DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
0.0,DL,2289,2025,9,15,1,SLC,DTW,3,3,360,682,202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,40.78886,-111.979866,42.21377,-83.353786,N833DN
21.0,WN,2175,2025,9,15,1,SLC,LAS,3,3,365,390,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,36.083361,-115.151817,N8540V
0.0,WN,3566,2025,9,15,1,SLC,PHX,3,3,395,435,100.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,33.435302,-112.005905,N8899H
-8.0,AA,3159,2025,9,15,1,SLC,ORD,3,3,400,655,195.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,7.0,40.78886,-111.979866,41.9786,-87.9048,N816AW
-11.0,F9,3862,2025,9,15,1,SLC,DEN,3,3,405,502,97.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,39.860027,-104.673792,N316FR
-7.0,OO,3344,2025,9,15,1,SLC,SEA,3,3,420,496,136.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,47.447943,-122.310276,N181SY
-3.0,HA,95,2025,9,15,1,SLC,HNL,3,3,420,592,412.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,21.318387,-157.92567,N204HA
-8.0,WN,174,2025,9,15,1,SLC,OAK,3,3,420,475,115.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.720085,-122.221184,N297WN
1.0,UA,2643,2025,9,15,1,SLC,DEN,3,3,420,511,91.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,39.860027,-104.673792,N37365
-6.0,DL,907,2025,9,15,1,SLC,ATL,3,3,420,762,222.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,0.0,40.78886,-111.979866,33.6367,-84.428101,N535DN
-5.0,UA,2366,2025,9,15,1,SLC,IAH,3,3,420,665,185.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,23.0,0.0,7.0,40.78886,-111.979866,29.9844,-95.3414,N76502
98.0,OO,5736,2025,9,15,1,SLC,SFO,3,3,435,522,147.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.619806,-122.374821,N85370
-9.0,OO,5408,2025,9,15,1,SLC,LAX,3,3,436,510,134.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,33.942501,-118.407997,N609UX
-1.0,WN,4314,2025,9,15,1,SLC,DEN,3,3,450,540,90.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,39.860027,-104.673792,N8692F
-5.0,AA,2195,2025,9,15,1,SLC,DFW,3,3,462,684,162.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,23.0,0.0,0.0,40.78886,-111.979866,32.896801,-97.038002,N584UW
6.0,DL,920,2025,9,15,1,SLC,SFO,3,3,465,526,121.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.619806,-122.374821,N115DN
-5.0,DL,2247,2025,9,15,1,SLC,ORD,3,3,465,710,185.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,19.0,0.0,6.0,40.78886,-111.979866,41.9786,-87.9048,N396DA
-12.0,OO,4318,2025,9,15,1,SLC,CDC,3,2,465,530,65.0,1.0,-9.0,-22.0,43.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.70100021362305,-113.0989990234375,N713EV
69.0,DL,1087,2025,9,15,1,SLC,LAX,3,3,465,529,124.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,33.942501,-118.407997,N808DN
-4.0,DL,1447,2025,9,15,1,SLC,PHX,3,3,465,505,100.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,33.435302,-112.005905,N838DN
-7.0,DL,1177,2025,9,15,1,SLC,SAN,3,3,470,529,119.0,1.0,-15.0,-23.0,101.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,32.733601,-117.190002,N347NW
-10.0,DL,2874,2025,9,15,1,SLC,SEA,3,3,470,547,137.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,47.447943,-122.310276,N3771K
-1.0,DL,3172,2025,9,15,1,SLC,DEN,3,3,470,558,88.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,39.860027,-104.673792,N897DN
18.0,OO,3681,2025,9,15,1,SLC,BUR,3,3,475,538,123.0,1.0,-4.0,-10.0,42.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,34.202834,-118.35805,N262SY
-8.0,OO,3786,2025,9,15,1,SLC,FAT,3,3,475,523,108.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,36.775767,-119.718018,N288SY
-6.0,DL,1198,2025,9,15,1,SLC,SNA,3,3,475,528,113.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,33.675063,-117.869281,N321DU
-6.0,DL,2502,2025,9,15,1,SLC,IAH,3,3,477,711,174.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,23.0,0.0,7.0,40.78886,-111.979866,29.9844,-95.3414,N343NB
-9.0,OO,3821,2025,9,15,1,SLC,SJC,3,3,479,542,123.0,1.0,-12.0,-17.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.362452,-121.929188,N298SY
-10.0,DL,1037,2025,9,15,1,SLC,DFW,3,3,480,694,154.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,23.0,0.0,0.0,40.78886,-111.979866,32.896801,-97.038002,N122DU
-8.0,DL,3232,2025,9,15,1,SLC,PDX,3,3,480,535,115.0,1.0,-8.0,-14.0,100.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,45.588699,-122.598,N357NW
-8.0,OO,3787,2025,9,15,1,SLC,GEG,3,3,485,534,109.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,47.6199,-117.533997,N242SY
-1.0,DL,897,2025,9,15,1,SLC,ATL,3,3,485,825,220.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,23.0,0.0,0.0,40.78886,-111.979866,33.6367,-84.428101,N373DX
-11.0,DL,1345,2025,9,15,1,SLC,ONT,3,3,490,537,107.0,1.0,-2.0,3.0,151.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,34.056,-117.600998,N126DU
-11.0,DL,1367,2025,9,15,1,SLC,SMF,3,3,491,535,104.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,38.6954,-121.591003,N360NB
-8.0,DL,2916,2025,9,15,1,SLC,MSP,3,3,492,705,153.0,1.0,-7.0,-6.0,165.0,192.0,0.0,0.0,0.0,22.0,0.0,13.0,40.78886,-111.979866,44.880081,-93.221741,N839DN
-5.0,DL,1698,2025,9,15,1,SLC,LAS,3,3,499,524,85.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,36.083361,-115.151817,N501DA
-7.0,UA,1872,2025,9,15,1,SLC,ORD,3,3,500,757,197.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,20.0,0.0,11.0,40.78886,-111.979866,41.9786,-87.9048,N473UA
-11.0,F9,1901,2025,9,15,1,SLC,SAN,3,3,507,565,118.0,1.0,-7.0,-14.0,95.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,32.733601,-117.190002,N649FR
-8.0,OO,3360,2025,9,15,1,SLC,PDX,3,3,510,573,123.0,1.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,45.588699,-122.598,N186SY
-5.0,OO,3724,2025,9,15,1,SLC,RNO,3,3,510,548,98.0,1.0,-12.0,-22.0,119.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,39.4991,-119.767998,N278SY
-9.0,OO,6327,2025,9,15,1,SLC,PHX,3,3,520,572,112.0,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,33.435302,-112.005905,N506SY
-7.0,OO,5666,2025,9,15,1,SLC,DEN,3,3,520,633,113.0,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,14.0,0.0,24.0,40.78886,-111.979866,39.860027,-104.673792,N86372
-9.0,OO,3381,2025,9,15,1,SLC,SEA,3,3,555,637,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,40.78886,-111.979866,47.447943,-122.310276,N195SY
9.0,F9,3191,2025,9,15,1,SLC,PDX,3,3,562,624,122.0,1.0,16.0,19.0,85.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,40.78886,-111.979866,45.588699,-122.598,N337FR
7.0,DL,1744,2025,9,15,1,SLC,BOI,3,3,565,634,69.0,1.0,-5.0,-10.0,104.0,9.0,0.0,0.0,0.0,11.0,0.0,7.0,40.78886,-111.979866,43.5644,-116.223,N139DU
-7.0,OO,3773,2025,9,15,1,SLC,BIL,3,2,565,653,88.0,1.0,1.0,8.0,213.0,16.0,0.0,0.0,0.0,16.0,0.0,9.0,40.78886,-111.979866,45.808932,-108.541242,N284SY
-6.0,OO,3801,2025,9,15,1,SLC,FCA,3,2,565,674,109.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,40.78886,-111.979866,48.310501,-114.255997,N307SY
24.0,DL,1980,2025,9,15,1,SLC,AUS,3,3,565,784,159.0,1.0,44.0,40.0,104.0,16.0,0.0,0.0,0.0,25.0,0.0,0.0,40.78886,-111.979866,30.197535,-97.662015,N335NW
-1.0,DL,1095,2025,9,15,1,SLC,LAX,3,3,565,631,126.0,1.0,-7.0,-13.0,105.0,40.0,0.0,0.0,0.0,19.0,0.0,6.0,40.78886,-111.979866,33.942501,-118.407997,N380DN
4.0,DL,2032,2025,9,15,1,SLC,MCO,3,3,565,953,268.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,28.0,0.0,0.0,40.78886,-111.979866,28.429399490356445,-81.30899810791016,N593DX
-12.0,DL,2214,2025,9,15,1,SLC,BNA,3,3,565,822,197.0,1.0,-9.0,-17.0,102.0,44.0,0.0,0.0,0.0,25.0,0.0,9.0,40.78886,-111.979866,36.1245,-86.6782,N906DN
-4.0,DL,2236,2025,9,15,1,SLC,DTW,3,3,569,895,206.0,1.0,-11.0,-22.0,105.0,44.0,0.0,0.0,0.0,23.0,0.0,7.0,40.78886,-111.979866,42.21377,-83.353786,N850DN
-8.0,OO,4308,2025,9,15,1,SLC,SGU,3,2,570,645,75.0,1.0,-5.0,-24.0,217.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.036389,-113.510306,N717EV
-8.0,DL,2273,2025,9,15,1,SLC,CVG,3,3,573,895,202.0,1.0,-4.0,-23.0,100.0,44.0,0.0,0.0,0.0,26.0,0.0,7.0,40.78886,-111.979866,39.048801,-84.667801,N384DA
-8.0,OO,4050,2025,9,15,1,SLC,TUS,3,3,575,632,117.0,1.0,-11.0,-11.0,118.0,44.0,0.0,0.0,0.0,25.0,0.0,6.0,40.78886,-111.979866,32.115004,-110.938053,N263SY
-7.0,OO,4084,2025,9,15,1,SLC,ABQ,3,3,575,682,107.0,1.0,1.0,-7.0,220.0,44.0,0.0,0.0,0.0,14.0,0.0,6.0,40.78886,-111.979866,35.039976,-106.608925,N311SY
-2.0,WN,1706,2025,9,15,1,SLC,PHX,3,3,575,620,105.0,1.0,-8.0,-18.0,85.0,44.0,0.0,0.0,0.0,27.0,0.0,0.0,40.78886,-111.979866,33.435302,-112.005905,N8805L
-10.0,DL,1521,2025,9,15,1,SLC,JAC,3,2,580,645,65.0,1.0,-1.0,-3.0,238.0,44.0,0.0,0.0,0.0,8.0,0.0,17.0,40.78886,-111.979866,43.6073,-110.737999,N332NB
-5.0,DL,657,2025,9,15,1,SLC,BOS,3,3,583,990,287.0,1.0,-4.0,-23.0,107.0,44.0,0.0,0.0,0.0,21.0,0.0,20.0,40.78886,-111.979866,42.36197,-71.0079,N506DA
-2.0,DL,2455,2025,9,15,1,SLC,STL,3,3,584,813,169.0,1.0,-1.0,9.0,100.0,44.0,0.0,0.0,0.0,26.0,0.0,9.0,40.78886,-111.979866,38.748697,-90.370003,N310DU
24.0,DL,2100,2025,9,15,1,SLC,MSY,3,3,585,842,197.0,1.0,0.0,-14.0,105.0,44.0,0.0,0.0,0.0,30.0,0.0,9.0,40.78886,-111.979866,29.993401,-90.264673,N908DN
-11.0,AA,644,2025,9,15,1,SLC,DFW,3,3,585,803,158.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,26.0,0.0,7.0,40.78886,-111.979866,32.896801,-97.038002,N919US
-6.0,DL,1971,2025,9,15,1,SLC,BZN,3,2,586,665,79.0,1.0,-4.0,2.0,109.0,68.0,0.0,0.0,0.0,8.0,0.3,9.0,40.78886,-111.979866,45.778853,-111.153711,N348NB
-9.0,DL,386,2025,9,15,1,SLC,JFK,3,3,590,1001,291.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,26.0,0.0,15.0,40.78886,-111.979866,40.639447,-73.779317,N575DN
2.0,DL,1260,2025,9,15,1,SLC,SAT,3,3,595,812,157.0,1.0,13.0,21.0,108.0,68.0,0.0,0.0,0.0,25.0,0.0,0.0,40.78886,-111.979866,29.533701,-98.469803,N120DU
-1.0,DL,835,2025,9,15,1,SLC,ATL,3,3,595,937,222.0,1.0,-8.0,-11.0,105.0,70.0,0.0,0.0,0.0,27.0,0.0,9.0,40.78886,-111.979866,33.6367,-84.428101,N129DN
-7.0,DL,2882,2025,9,15,1,SLC,MCI,3,3,595,799,144.0,1.0,4.0,3.0,109.0,70.0,0.0,0.0,0.0,23.0,0.0,9.0,40.78886,-111.979866,39.301699,-94.713893,N330NB
12.0,DL,745,2025,9,15,1,SLC,FLL,3,3,595,995,280.0,1.0,-3.0,-24.0,30.0,70.0,0.0,0.0,0.0,31.0,0.0,6.0,40.78886,-111.979866,26.072599,-80.152702,N508DA
-1.0,WN,4501,2025,9,15,1,SLC,AUS,3,3,595,815,160.0,1.0,-1.0,-2.0,55.0,82.0,0.0,0.0,0.0,25.0,0.0,0.0,40.78886,-111.979866,30.197535,-97.662015,N8723Q
-4.0,UA,1140,2025,9,15,1,SLC,IAD,3,3,600,968,248.0,1.0,0.0,0.0,0.0,82.0,21.0,0.0,17.0,28.0,0.0,17.0,40.78886,-111.979866,38.9445,-77.455803,N29717
3.0,WN,3887,2025,9,15,1,SLC,BNA,3,3,600,855,195.0,1.0,1.0,-5.0,90.0,82.0,21.0,0.0,17.0,28.0,0.0,7.0,40.78886,-111.979866,36.1245,-86.6782,N8639B
-7.0,DL,820,2025,9,15,1,SLC,DCA,3,3,601,971,250.0,1.0,-12.0,-20.0,146.0,85.0,21.0,0.0,17.0,27.0,0.0,17.0,40.78886,-111.979866,38.8521,-77.037697,N580DT
-6.0,DL,2070,2025,9,15,1,SLC,CLT,3,3,625,979,234.0,1.0,-4.0,-3.0,105.0,85.0,21.0,0.0,17.0,27.0,0.0,13.0,40.78886,-111.979866,35.2140007019043,-80.94309997558594,N385DZ
-1.0,WN,4193,2025,9,15,1,SLC,DEN,3,3,630,715,85.0,1.0,2.0,0.0,90.0,85.0,21.0,0.0,17.0,14.0,0.0,22.0,40.78886,-111.979866,39.860027,-104.673792,N8690A
87.0,DL,1553,2025,9,15,1,SLC,DEN,3,3,633,720,87.0,1.0,-2.0,-7.0,100.0,85.0,21.0,0.0,17.0,14.0,0.0,22.0,40.78886,-111.979866,39.860027,-104.673792,N3763D
-9.0,DL,2800,2025,9,15,1,SLC,DFW,3,3,635,845,150.0,1.0,-10.0,-8.0,97.0,172.0,21.0,0.0,17.0,28.0,0.0,7.0,40.78886,-111.979866,32.896801,-97.038002,N111NG
-3.0,OO,4112,2025,9,15,1,SLC,MSO,3,2,645,745,100.0,1.0,-8.0,-18.0,190.0,163.0,21.0,0.0,17.0,11.0,0.0,0.0,40.78886,-111.979866,46.915816,-114.091107,N252SY
-2.0,OO,3841,2025,9,15,1,SLC,SBA,3,2,645,716,131.0,1.0,-6.0,-22.0,206.0,163.0,21.0,0.0,17.0,19.0,0.0,13.0,40.78886,-111.979866,34.426201,-119.839996,N279SY
-5.0,OO,3880,2025,9,15,1,SLC,HLN,3,2,645,740,95.0,1.0,-11.0,-20.0,190.0,163.0,21.0,0.0,17.0,0.0,0.0,0.0,40.78886,-111.979866,46.6068,-111.983002,N281SY
-2.0,OO,3768,2025,9,15,1,SLC,FAT,3,3,645,696,111.0,1.0,-14.0,-18.0,190.0,163.0,21.0,0.0,17.0,18.0,0.0,0.0,40.78886,-111.979866,36.775767,-119.718018,N286SY
-6.0,OO,3859,2025,9,15,1,SLC,GTF,3,2,645,745,100.0,1.0,-10.0,-4.0,195.0,163.0,21.0,0.0,17.0,11.0,0.0,19.0,40.78886,-111.979866,47.481998,-111.371002,N304SY
8.0,OO,3614,2025,9,15,1,SLC,PSP,3,3,645,700,115.0,1.0,-8.0,0.0,30.0,163.0,21.0,0.0,17.0,27.0,0.0,11.0,40.78886,-111.979866,33.8297,-116.507004,N310SY
-4.0,DL,2095,2025,9,15,1,SLC,BOI,3,3,646,715,69.0,1.0,10.0,6.0,105.0,136.0,21.0,0.0,17.0,11.0,0.0,6.0,40.78886,-111.979866,43.5644,-116.223,N854DN
-1.0,OO,3973,2025,9,15,1,SLC,SUN,3,2,650,718,68.0,1.0,-1.0,-18.0,196.0,136.0,21.0,0.0,17.0,7.0,0.0,9.0,40.78886,-111.979866,43.50439835,-114.2959976,N273SY
-6.0,UA,1496,2025,9,15,1,SLC,DEN,3,3,650,742,92.0,1.0,-1.0,6.0,120.0,136.0,21.0,0.0,17.0,14.0,0.0,22.0,40.78886,-111.979866,39.860027,-104.673792,N478UA
23.0,WN,3764,2025,9,15,1,SLC,SMF,3,3,650,695,105.0,1.0,21.0,22.0,35.0,136.0,21.0,0.0,17.0,14.0,0.0,0.0,40.78886,-111.979866,38.6954,-121.591003,N942WN
13.0,DL,3248,2025,9,15,1,SLC,PIT,3,3,652,985,213.0,1.0,-1.0,5.0,44.0,159.0,21.0,0.0,17.0,27.0,0.0,9.0,40.78886,-111.979866,40.491501,-80.232903,N306DU
-11.0,DL,2924,2025,9,15,1,SLC,MSP,3,3,654,868,154.0,1.0,3.0,-10.0,110.0,172.0,21.0,0.0,17.0,23.0,0.0,15.0,40.78886,-111.979866,44.880081,-93.221741,N394DX
-11.0,DL,1189,2025,9,15,1,SLC,SNA,3,3,655,708,113.0,1.0,0.0,0.0,0.0,172.0,21.0,0.0,17.0,21.0,0.0,7.0,40.78886,-111.979866,33.675063,-117.869281,N144DU
-4.0,DL,316,2025,9,15,1,SLC,HNL,3,3,655,810,395.0,1.0,0.0,0.0,0.0,172.0,21.0,0.0,17.0,24.3,0.0,30.2,40.78886,-111.979866,21.318387,-157.92567,N185DN
-2.0,OO,4134,2025,9,15,1,SLC,OAK,3,3,655,716,121.0,1.0,-5.0,-12.0,54.0,172.0,21.0,0.0,17.0,16.0,0.0,0.0,40.78886,-111.979866,37.720085,-122.221184,N274SY
-3.0,OO,4135,2025,9,15,1,SLC,EUG,3,2,655,717,122.0,1.0,0.0,0.0,0.0,172.0,21.0,0.0,17.0,9.0,0.0,6.0,40.78886,-111.979866,44.124599,-123.211998,N309SY
-6.0,OO,3547,2025,9,15,1,SLC,RDM,3,2,659,713,114.0,1.0,-9.0,-18.0,46.0,172.0,21.0,0.0,17.0,3.0,0.0,6.0,40.78886,-111.979866,44.254101,-121.150002,N270SY
-4.0,OO,3663,2025,9,15,1,SLC,MFR,3,2,660,720,120.0,1.0,-8.0,-16.0,95.0,134.0,17.0,0.0,11.0,11.0,0.0,0.0,40.78886,-111.979866,42.374199,-122.873001,N312SY
-8.0,DL,1466,2025,9,15,1,SLC,JAC,3,2,660,725,65.0,1.0,-12.0,0.0,99.0,134.0,17.0,0.0,11.0,8.0,0.0,13.0,40.78886,-111.979866,43.6073,-110.737999,N355NB
-2.0,DL,885,2025,9,15,1,SLC,ATL,3,3,660,995,215.0,1.0,-3.0,0.0,150.0,134.0,17.0,0.0,11.0,28.0,0.0,9.0,40.78886,-111.979866,33.6367,-84.428101,N370DN
-4.0,DL,2026,2025,9,15,1,SLC,EWR,3,3,670,1055,265.0,1.0,-1.0,-12.0,158.0,134.0,17.0,0.0,11.0,28.0,0.0,9.0,40.78886,-111.979866,40.6894,-74.170545,N878DN
-11.0,AS,796,2025,9,15,1,SLC,SEA,3,3,674,754,140.0,1.0,2.0,-8.0,95.0,134.0,17.0,0.0,11.0,12.0,0.0,9.0,40.78886,-111.979866,47.447943,-122.310276,N519AS
-10.0,DL,1452,2025,9,15,1,SLC,GEG,3,3,675,715,100.0,1.0,-13.0,-17.0,172.0,134.0,17.0,0.0,11.0,12.0,1.3,20.0,40.78886,-111.979866,47.6199,-117.533997,N137DU
-5.0,DL,829,2025,9,15,1,SLC,LAX,3,3,675,739,124.0,1.0,0.0,0.0,0.0,134.0,17.0,0.0,11.0,19.0,0.0,9.0,40.78886,-111.979866,33.942501,-118.407997,N591DT
-11.0,OO,4260,2025,9,15,1,SLC,EKO,3,2,675,680,65.0,1.0,-7.0,-12.0,84.0,134.0,17.0,0.0,11.0,8.0,0.0,6.0,40.78886,-111.979866,40.82490158081055,-115.79199981689452,N713EV
1.0,WN,3206,2025,9,15,1,SLC,LAS,3,3,675,710,95.0,1.0,112.0,106.0,0.0,134.0,17.0,0.0,11.0,23.0,0.0,7.0,40.78886,-111.979866,36.083361,-115.151817,N8303R
-5.0,DL,2995,2025,9,15,1,SLC,SEA,3,3,678,759,141.0,1.0,-8.0,-3.0,113.0,135.0,17.0,0.0,11.0,12.0,0.0,9.0,40.78886,-111.979866,47.447943,-122.310276,N528DE
-4.0,DL,1209,2025,9,15,1,SLC,PDX,3,3,679,735,116.0,1.0,0.0,-23.0,104.0,135.0,17.0,0.0,11.0,11.0,0.0,6.0,40.78886,-111.979866,45.588699,-122.598,N109DN
-12.0,OO,3944,2025,9,15,1,SLC,IDA,3,2,680,746,66.0,1.0,0.0,0.0,0.0,135.0,17.0,0.0,11.0,14.0,0.0,26.0,40.78886,-111.979866,43.514599,-112.070999,N272SY
8.0,DL,1296,2025,9,15,1,SLC,SAN,3,3,680,740,120.0,1.0,28.0,21.0,111.0,135.0,17.0,0.0,11.0,21.0,0.0,9.0,40.78886,-111.979866,32.733601,-117.190002,N347DN
-9.0,DL,3236,2025,9,15,1,SLC,LGB,3,3,680,735,115.0,1.0,-10.0,-12.0,108.0,143.0,17.0,0.0,11.0,19.0,0.0,0.0,40.78886,-111.979866,33.816523,-118.149891,N360NW
-8.0,OO,4253,2025,9,15,1,SLC,SGU,3,2,680,755,75.0,1.0,-13.0,-6.0,105.0,143.0,17.0,0.0,11.0,0.0,0.0,0.0,40.78886,-111.979866,37.036389,-113.510306,N374CA
-5.0,DL,902,2025,9,15,1,SLC,SFO,3,3,683,745,122.0,1.0,5.0,-2.0,108.0,140.0,17.0,0.0,11.0,15.0,0.0,0.0,40.78886,-111.979866,37.619806,-122.374821,N345DN
-3.0,DL,2022,2025,9,15,1,SLC,PHL,3,3,685,1064,259.0,1.0,12.0,0.0,110.0,140.0,17.0,0.0,11.0,29.0,0.0,22.0,40.78886,-111.979866,39.871899,-75.241096,N834DN
-10.0,OO,3702,2025,9,15,1,SLC,PIH,3,2,690,749,59.0,1.0,7.0,-9.0,130.0,140.0,17.0,0.0,11.0,14.0,0.0,30.0,40.78886,-111.979866,42.9098014831543,-112.59600067138672,N303SY
-11.0,DL,2630,2025,9,15,1,SLC,SJC,3,3,690,743,113.0,1.0,-12.0,-19.0,180.0,140.0,17.0,0.0,11.0,17.0,0.0,0.0,40.78886,-111.979866,37.362452,-121.929188,N330DU
-8.0,DL,1786,2025,9,15,1,SLC,ONT,3,3,690,737,107.0,1.0,-3.0,-1.0,115.0,140.0,17.0,0.0,11.0,18.0,0.0,0.0,40.78886,-111.979866,34.056,-117.600998,N3749D
-3.0,DL,1691,2025,9,15,1,SLC,MCO,3,3,690,1077,267.0,1.0,-3.0,-32.0,178.0,140.0,17.0,0.0,11.0,31.0,0.0,6.0,40.78886,-111.979866,28.429399490356445,-81.30899810791016,N581DA
-10.0,DL,1659,2025,9,15,1,SLC,LAS,3,3,690,715,85.0,1.0,11.0,-10.0,115.0,140.0,17.0,0.0,11.0,23.0,0.0,7.0,40.78886,-111.979866,36.083361,-115.151817,N588DT
17.0,DL,1431,2025,9,15,1,SLC,PHX,3,3,690,731,101.0,1.0,-13.0,-12.0,177.0,140.0,17.0,0.0,11.0,25.0,0.0,9.0,40.78886,-111.979866,33.435302,-112.005905,N857DZ
-10.0,OO,3958,2025,9,15,1,SLC,PSC,3,2,695,742,107.0,1.0,-12.0,-16.0,299.0,157.0,17.0,0.0,11.0,13.0,0.0,9.0,40.78886,-111.979866,46.264702,-119.119003,N269SY
-5.0,DL,2496,2025,9,15,1,SLC,RDU,3,3,698,1063,245.0,1.0,-2.0,-16.0,114.0,157.0,17.0,0.0,11.0,24.0,0.0,11.0,40.78886,-111.979866,35.878659,-78.7873,N523DE
-10.0,UA,1261,2025,9,15,1,SLC,EWR,3,3,699,1080,261.0,1.0,-5.0,-17.0,117.0,157.0,17.0,0.0,11.0,26.0,0.0,19.0,40.78886,-111.979866,40.6894,-74.170545,N27366
-10.0,F9,4987,2025,9,15,1,SLC,SEA,3,3,699,772,133.0,1.0,-6.0,-15.0,97.0,157.0,17.0,0.0,11.0,12.0,0.0,9.0,40.78886,-111.979866,47.447943,-122.310276,N615FR
-4.0,DL,1423,2025,9,15,1,SLC,SMF,3,3,708,750,102.0,1.0,18.0,7.0,148.0,157.0,17.0,0.0,11.0,13.0,0.0,7.0,40.78886,-111.979866,38.6954,-121.591003,N388DA
-5.0,AA,2066,2025,9,15,1,SLC,DFW,3,3,713,932,159.0,1.0,1.0,-10.0,50.0,157.0,17.0,0.0,11.0,31.0,0.0,13.0,40.78886,-111.979866,32.896801,-97.038002,N142AN
