DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
11.0,WN,2561,2025,12,15,1,SAN,SJC,3,3,960,1050,90.0,1.0,-3.0,-3.0,80.0,71.0,12.0,0.0,7.0,7.0,0.0,0.0,32.733601,-117.190002,37.362452,-121.929188,N925WN
-1.0,AS,1429,2025,12,15,1,SAN,DEN,3,3,962,1164,142.0,1.0,19.0,9.0,96.0,82.0,12.0,0.0,7.0,19.0,0.0,6.0,32.733601,-117.190002,39.860027,-104.673792,N468AS
3.0,OO,4001,2025,12,15,1,SAN,LAX,3,3,964,1028,64.0,1.0,0.0,5.0,81.0,82.0,12.0,0.0,7.0,14.0,0.0,9.0,32.733601,-117.190002,33.942501,-118.407997,N310SY
6.0,UA,2117,2025,12,15,1,SAN,SFO,3,3,968,1070,102.0,1.0,-3.0,-6.0,106.0,85.0,12.0,0.0,7.0,8.0,0.0,6.0,32.733601,-117.190002,37.619806,-122.374821,N77295
9.0,WN,2456,2025,12,15,1,SAN,PHX,3,3,970,1110,80.0,1.0,4.0,-4.0,80.0,91.0,12.0,0.0,7.0,23.0,0.0,6.0,32.733601,-117.190002,33.435302,-112.005905,N285WN
105.0,WN,1692,2025,12,15,1,SAN,OAK,3,3,970,1065,95.0,1.0,9.0,-6.0,75.0,100.0,12.0,0.0,7.0,8.0,0.0,6.0,32.733601,-117.190002,37.720085,-122.221184,N480WN
-13.0,UA,682,2025,12,15,1,SAN,DEN,3,3,971,1180,149.0,1.0,-2.0,-29.0,107.0,205.0,12.0,0.0,7.0,19.0,0.0,6.0,32.733601,-117.190002,39.860027,-104.673792,N62896
-13.0,AA,1950,2025,12,15,1,SAN,PHX,3,3,985,1132,87.0,1.0,-10.0,-3.0,104.0,205.0,12.0,0.0,7.0,23.0,0.0,6.0,32.733601,-117.190002,33.435302,-112.005905,N311UN
4.0,AS,683,2025,12,15,1,SAN,SEA,3,3,985,1178,193.0,1.0,0.0,0.0,0.0,205.0,12.0,0.0,7.0,13.0,0.0,32.0,32.733601,-117.190002,47.447943,-122.310276,N903AK
-11.0,DL,2191,2025,12,15,1,SAN,MSP,3,3,992,1335,223.0,1.0,-6.0,-26.0,111.0,170.0,12.0,0.0,7.0,-5.0,0.0,7.0,32.733601,-117.190002,44.880081,-93.221741,N352DN
-11.0,AA,2747,2025,12,15,1,SAN,DFW,3,3,1001,1306,185.0,1.0,3.0,-8.0,209.0,170.0,12.0,0.0,7.0,11.0,0.0,17.0,32.733601,-117.190002,32.896801,-97.038002,N192UW
4.0,WN,2698,2025,12,15,1,SAN,HNL,3,3,1005,1260,375.0,1.0,14.0,5.0,115.0,170.0,12.0,0.0,7.0,24.5,0.3,24.8,32.733601,-117.190002,21.318387,-157.92567,N871HK
1.0,WN,3595,2025,12,15,1,SAN,LAS,3,3,1010,1090,80.0,1.0,-1.0,-13.0,115.0,174.0,12.0,0.0,7.0,17.0,0.0,0.0,32.733601,-117.190002,36.083361,-115.151817,N440LV
0.0,WN,4252,2025,12,15,1,SAN,SFO,3,3,1015,1115,100.0,1.0,-4.0,-17.0,45.0,156.0,12.0,0.0,7.0,9.0,0.0,7.0,32.733601,-117.190002,37.619806,-122.374821,N289CT
189.0,F9,4928,2025,12,15,1,SAN,DEN,3,3,1017,1230,153.0,1.0,193.0,184.0,55.0,156.0,12.0,0.0,7.0,19.0,0.0,13.0,32.733601,-117.190002,39.860027,-104.673792,N654FR
6.0,HA,903,2025,12,15,1,SAN,HNL,3,3,1020,1281,381.0,1.0,0.0,-3.0,158.0,345.0,13.0,0.0,6.0,24.5,0.3,24.8,32.733601,-117.190002,21.318387,-157.92567,N208HA
3.0,OO,3428,2025,12,15,1,SAN,LAS,3,3,1020,1109,89.0,1.0,27.0,3.0,78.0,351.0,13.0,0.0,6.0,17.0,0.0,0.0,32.733601,-117.190002,36.083361,-115.151817,N411SY
7.0,WN,3683,2025,12,15,1,SAN,MDW,3,3,1020,1375,235.0,1.0,1.0,-25.0,85.0,354.0,13.0,0.0,6.0,-6.0,0.0,15.0,32.733601,-117.190002,41.785999,-87.752403,N8885Q
8.0,OO,3498,2025,12,15,1,SAN,SJC,3,3,1023,1122,99.0,1.0,19.0,22.0,83.0,361.0,13.0,0.0,6.0,7.0,0.0,7.0,32.733601,-117.190002,37.362452,-121.929188,N186SY
56.0,OO,3017,2025,12,15,1,SAN,SLC,3,3,1023,1214,131.0,1.0,62.0,66.0,83.0,369.0,13.0,0.0,6.0,8.0,0.0,7.0,32.733601,-117.190002,40.78886,-111.979866,N193SY
-15.0,UA,2486,2025,12,15,1,SAN,ORD,3,3,1028,1395,247.0,1.0,-1.0,-19.0,178.0,425.0,13.0,0.0,6.0,-6.0,0.0,11.0,32.733601,-117.190002,41.9786,-87.9048,N17410
-5.0,OO,3292,2025,12,15,1,SAN,AUS,3,3,1030,1329,179.0,1.0,-13.0,-22.0,80.0,425.0,13.0,0.0,6.0,13.0,0.0,6.0,32.733601,-117.190002,30.197535,-97.662015,N196SY
-1.0,WN,1655,2025,12,15,1,SAN,DEN,3,3,1035,1235,140.0,1.0,3.0,-4.0,80.0,425.0,13.0,0.0,6.0,19.0,0.0,13.0,32.733601,-117.190002,39.860027,-104.673792,N206WN
-10.0,UA,2683,2025,12,15,1,SAN,IAH,3,3,1043,1355,192.0,1.0,4.0,0.0,107.0,401.0,13.0,0.0,6.0,10.0,0.0,0.0,32.733601,-117.190002,29.9844,-95.3414,N66803
14.0,OO,3390,2025,12,15,1,SAN,FAT,3,3,1045,1131,86.0,1.0,44.0,43.0,97.0,398.0,13.0,0.0,6.0,6.0,0.0,7.0,32.733601,-117.190002,36.775767,-119.718018,N175SY
-4.0,WN,738,2025,12,15,1,SAN,OAK,3,3,1050,1150,100.0,1.0,-8.0,-13.0,85.0,406.0,13.0,0.0,6.0,9.0,0.0,9.0,32.733601,-117.190002,37.720085,-122.221184,N928WN
-9.0,DL,1210,2025,12,15,1,SAN,SLC,3,3,1051,1238,127.0,1.0,-5.0,-23.0,105.0,292.0,13.0,0.0,6.0,8.0,0.0,7.0,32.733601,-117.190002,40.78886,-111.979866,N805DN
26.0,WN,4214,2025,12,15,1,SAN,DAL,3,3,1060,1355,175.0,1.0,34.0,26.0,85.0,292.0,13.0,0.0,6.0,11.0,0.0,13.0,32.733601,-117.190002,32.844776,-96.847653,N1808U
81.0,WN,682,2025,12,15,1,SAN,AUS,3,3,1060,1345,165.0,1.0,-3.0,-20.0,0.0,318.0,13.0,0.0,6.0,13.0,0.0,6.0,32.733601,-117.190002,30.197535,-97.662015,N8525S
1.0,WN,1158,2025,12,15,1,SAN,HOU,3,3,1060,1365,185.0,1.0,1.0,-22.0,95.0,399.0,13.0,0.0,6.0,11.0,0.0,0.0,32.733601,-117.190002,29.645336,-95.276812,N8863Q
4.0,WN,2673,2025,12,15,1,SAN,TUS,3,3,1065,1210,85.0,1.0,0.0,-7.0,40.0,400.0,13.0,0.0,6.0,27.0,0.0,0.0,32.733601,-117.190002,32.115004,-110.938053,N280WN
0.0,UA,1871,2025,12,15,1,SAN,SFO,3,3,1065,1167,102.0,1.0,-3.0,-17.0,217.0,404.0,13.0,0.0,6.0,9.0,0.0,11.0,32.733601,-117.190002,37.619806,-122.374821,N67812
13.0,WN,3901,2025,12,15,1,SAN,SAT,3,3,1065,1345,160.0,1.0,-2.0,-2.0,90.0,404.0,13.0,0.0,6.0,13.0,0.0,13.0,32.733601,-117.190002,29.533701,-98.469803,N8603F
-2.0,WN,3353,2025,12,15,1,SAN,ABQ,3,3,1070,1240,110.0,1.0,23.0,13.0,50.0,413.0,13.0,0.0,6.0,13.0,0.0,0.0,32.733601,-117.190002,35.039976,-106.608925,N8981Q
-7.0,AS,1493,2025,12,15,1,SAN,ORD,3,3,1073,1430,237.0,1.0,1.0,-6.0,96.0,413.0,13.0,0.0,6.0,-6.0,0.0,11.0,32.733601,-117.190002,41.9786,-87.9048,N934AK
-4.0,AS,1392,2025,12,15,1,SAN,PDX,3,3,1078,1246,168.0,1.0,-6.0,-2.0,56.0,413.0,13.0,0.0,6.0,15.0,0.3,33.0,32.733601,-117.190002,45.588699,-122.598,N713AL
-1.0,WN,4264,2025,12,15,1,SAN,SMF,3,3,1080,1185,105.0,1.0,-6.0,-6.0,95.0,219.0,15.0,0.0,6.0,5.0,0.0,6.0,32.733601,-117.190002,38.6954,-121.591003,N215WN
0.0,WN,416,2025,12,15,1,SAN,SJC,3,3,1080,1170,90.0,1.0,0.0,-26.0,85.0,219.0,15.0,0.0,6.0,7.0,0.0,0.0,32.733601,-117.190002,37.362452,-121.929188,N8753Q
-6.0,WN,178,2025,12,15,1,SAN,BNA,3,3,1080,1435,235.0,1.0,1.0,-16.0,80.0,219.0,15.0,0.0,6.0,1.0,0.0,11.0,32.733601,-117.190002,36.1245,-86.6782,N8775Q
19.0,AS,336,2025,12,15,1,SAN,SEA,3,3,1110,1303,193.0,1.0,135.0,110.0,576.0,139.0,15.0,0.0,6.0,14.0,0.0,33.0,32.733601,-117.190002,47.447943,-122.310276,N407AS
-9.0,WN,1696,2025,12,15,1,SAN,PHX,3,3,1120,1265,85.0,1.0,6.0,-5.0,85.0,158.0,15.0,0.0,6.0,27.0,0.0,9.0,32.733601,-117.190002,33.435302,-112.005905,N969WN
-3.0,WN,104,2025,12,15,1,SAN,LAS,3,3,1125,1210,85.0,1.0,3.0,-7.0,40.0,158.0,15.0,0.0,6.0,20.0,0.0,0.0,32.733601,-117.190002,36.083361,-115.151817,N489WN
-7.0,OO,3741,2025,12,15,1,SAN,LAS,3,3,1130,1219,89.0,1.0,-6.0,-9.0,44.0,144.0,15.0,0.0,6.0,20.0,0.0,0.0,32.733601,-117.190002,36.083361,-115.151817,N286SY
0.0,UA,519,2025,12,15,1,SAN,DEN,3,3,1140,1350,150.0,1.0,1.0,-11.0,165.0,19.0,16.0,0.0,11.0,15.0,0.0,17.0,32.733601,-117.190002,39.860027,-104.673792,N44522
-2.0,DL,2613,2025,12,15,1,SAN,SEA,3,3,1145,1343,198.0,1.0,4.0,9.0,92.0,19.0,16.0,0.0,11.0,13.0,0.0,26.0,32.733601,-117.190002,47.447943,-122.310276,N139DU
-11.0,DL,1116,2025,12,15,1,SAN,SLC,3,3,1147,1334,127.0,1.0,-9.0,-25.0,95.0,19.0,16.0,0.0,11.0,8.0,0.0,6.0,32.733601,-117.190002,40.78886,-111.979866,N3744F
-3.0,AS,483,2025,12,15,1,SAN,OGG,3,3,1168,1420,372.0,1.0,-6.0,-27.0,126.0,19.0,16.0,0.0,11.0,28.0,0.0,26.0,32.733601,-117.190002,20.896263,-156.431837,N435AS
-6.0,WN,4220,2025,12,15,1,SAN,DEN,3,3,1170,1375,145.0,1.0,8.0,-5.0,80.0,19.0,16.0,0.0,11.0,15.0,0.0,17.0,32.733601,-117.190002,39.860027,-104.673792,N8974K
1.0,WN,4253,2025,12,15,1,SAN,SFO,3,3,1180,1280,100.0,1.0,0.0,-19.0,85.0,19.0,16.0,0.0,11.0,11.0,0.0,7.0,32.733601,-117.190002,37.619806,-122.374821,N8501V
0.0,WN,4237,2025,12,15,1,SAN,OAK,3,3,1180,1280,100.0,1.0,-4.0,-10.0,100.0,20.0,16.0,0.0,11.0,11.0,0.0,17.0,32.733601,-117.190002,37.720085,-122.221184,N8719Q
-6.0,WN,1944,2025,12,15,1,SAN,RNO,3,3,1180,1285,105.0,1.0,13.0,-4.0,95.0,20.0,16.0,0.0,11.0,0.0,0.0,0.0,32.733601,-117.190002,39.4991,-119.767998,N8980Q
-1.0,WN,1487,2025,12,15,1,SAN,PHX,3,3,1180,1325,85.0,1.0,-5.0,-7.0,85.0,20.0,16.0,0.0,11.0,27.0,0.0,6.0,32.733601,-117.190002,33.435302,-112.005905,N967WN
-9.0,WN,2125,2025,12,15,1,SAN,FAT,3,3,1185,1270,85.0,1.0,20.0,-3.0,90.0,20.0,16.0,0.0,11.0,7.0,0.0,0.0,32.733601,-117.190002,36.775767,-119.718018,N8675A
-6.0,OO,3427,2025,12,15,1,SAN,LAS,3,3,1195,1285,90.0,1.0,-10.0,-18.0,40.0,1.0,16.0,0.0,11.0,21.0,0.0,6.0,32.733601,-117.190002,36.083361,-115.151817,N430SY
-9.0,AS,720,2025,12,15,1,SAN,SFO,3,3,1199,1306,107.0,1.0,-4.0,-34.0,109.0,1.0,16.0,0.0,11.0,11.0,0.0,7.0,32.733601,-117.190002,37.619806,-122.374821,N284AK
-10.0,OO,4087,2025,12,15,1,SAN,LAX,3,3,1199,1268,69.0,1.0,-10.0,-12.0,42.0,1.0,16.0,0.0,11.0,17.0,0.0,17.0,32.733601,-117.190002,33.942501,-118.407997,N293SY
-2.0,UA,505,2025,12,15,1,SAN,SFO,3,3,1200,1302,102.0,1.0,-5.0,-14.0,172.0,1.0,17.0,0.0,9.0,11.0,0.0,7.0,32.733601,-117.190002,37.619806,-122.374821,N17338
-2.0,WN,2697,2025,12,15,1,SAN,SMF,3,3,1200,1305,105.0,1.0,0.0,2.0,95.0,1.0,17.0,0.0,9.0,6.0,0.0,0.0,32.733601,-117.190002,38.6954,-121.591003,N8514F
-1.0,WN,4539,2025,12,15,1,SAN,SJC,3,3,1200,1295,95.0,1.0,-4.0,-6.0,100.0,1.0,17.0,0.0,9.0,12.0,0.0,7.0,32.733601,-117.190002,37.362452,-121.929188,N8820L
-4.0,WN,3295,2025,12,15,1,SAN,LAS,3,3,1205,1290,85.0,1.0,21.0,1.0,90.0,1.0,17.0,0.0,9.0,21.0,0.0,6.0,32.733601,-117.190002,36.083361,-115.151817,N8855Q
2.0,F9,3381,2025,12,15,1,SAN,SFO,3,3,1210,1323,113.0,1.0,20.0,1.0,95.0,1.0,17.0,0.0,9.0,11.0,0.0,6.0,32.733601,-117.190002,37.619806,-122.374821,N660FR
1.0,AS,1332,2025,12,15,1,SAN,BOI,3,3,1229,1435,146.0,1.0,18.0,13.0,96.0,3.0,17.0,0.0,9.0,4.0,0.0,0.0,32.733601,-117.190002,43.5644,-116.223,N472AS
-6.0,B6,2120,2025,12,15,1,SAN,BOS,3,3,1231,302,331.0,1.0,37.0,6.0,110.0,4.0,17.0,0.0,9.0,0.0,0.0,0.0,32.733601,-117.190002,42.36197,-71.0079,N983JT
-1.0,OO,5636,2025,12,15,1,SAN,LAX,3,3,1240,1310,70.0,1.0,-4.0,-11.0,88.0,4.0,17.0,0.0,9.0,17.0,0.0,17.0,32.733601,-117.190002,33.942501,-118.407997,N617UX
5.0,AS,566,2025,12,15,1,SAN,GEG,3,3,1258,1439,181.0,1.0,-9.0,9.0,56.0,4.0,17.0,0.0,9.0,13.0,0.0,41.0,32.733601,-117.190002,47.6199,-117.533997,N247AK
29.0,AS,574,2025,12,15,1,SAN,SEA,3,3,1259,12,193.0,1.0,10.0,13.0,56.0,9.0,17.0,0.0,9.0,0.0,0.0,0.0,32.733601,-117.190002,47.447943,-122.310276,N913AK
-1.0,OO,3459,2025,12,15,1,SAN,SJC,3,3,1262,1362,100.0,1.0,-1.0,-1.0,84.0,37.0,17.0,0.0,13.0,13.0,0.0,6.0,32.733601,-117.190002,37.362452,-121.929188,N413SY
40.0,B6,1190,2025,12,15,1,SAN,JFK,3,3,1265,320,315.0,1.0,114.0,98.0,194.0,37.0,17.0,0.0,13.0,0.0,0.0,0.0,32.733601,-117.190002,40.639447,-73.779317,N2156J
-9.0,AS,729,2025,12,15,1,SAN,PDX,3,3,1266,1434,168.0,1.0,9.0,-27.0,96.0,77.0,17.0,0.0,13.0,16.0,0.0,17.0,32.733601,-117.190002,45.588699,-122.598,N979AK
-3.0,OO,3253,2025,12,15,1,SAN,RNO,3,3,1269,1383,114.0,1.0,-4.0,-18.0,80.0,77.0,17.0,0.0,13.0,0.0,0.0,0.0,32.733601,-117.190002,39.4991,-119.767998,N173SY
-8.0,AS,628,2025,12,15,1,SAN,SMF,3,3,1279,1379,100.0,1.0,-10.0,-6.0,96.0,77.0,17.0,0.0,13.0,6.0,0.0,0.0,32.733601,-117.190002,38.6954,-121.591003,N553AS
6.0,WN,4212,2025,12,15,1,SAN,BWI,3,3,1305,335,290.0,1.0,-6.0,-11.0,115.0,75.0,17.0,0.0,13.0,0.0,0.0,0.0,32.733601,-117.190002,39.1754,-76.668297,N8807L
4.0,UA,2129,2025,12,15,1,SAN,IAD,3,3,1315,336,281.0,1.0,-4.0,-22.0,122.0,80.0,17.0,0.0,13.0,0.0,0.0,0.0,32.733601,-117.190002,38.9445,-77.455803,N27205
-3.0,OO,3048,2025,12,15,1,SAN,SBP,3,2,1319,1398,79.0,1.0,-1.0,-4.0,40.0,84.0,17.0,0.0,13.0,17.0,0.0,22.0,32.733601,-117.190002,35.2368011475,-120.641998291,N191SY
-2.0,OO,3376,2025,12,15,1,SAN,SFO,3,3,1319,1428,109.0,1.0,-1.0,0.0,40.0,84.0,17.0,0.0,13.0,11.0,0.0,6.0,32.733601,-117.190002,37.619806,-122.374821,N198SY
-2.0,AS,36,2025,12,15,1,SAN,JFK,3,3,1319,386,327.0,1.0,-5.0,-40.0,130.0,84.0,17.0,0.0,13.0,0.0,0.0,0.0,32.733601,-117.190002,40.639447,-73.779317,N963AK
-8.0,DL,764,2025,12,15,1,SAN,DTW,3,3,1320,322,262.0,1.0,-1.0,-24.0,158.0,50.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,42.21377,-83.353786,N373DX
-7.0,AS,620,2025,12,15,1,SAN,MCO,3,3,1333,355,282.0,1.0,-6.0,-40.0,184.0,50.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,28.429399490356445,-81.30899810791016,N282AK
30.0,DL,356,2025,12,15,1,SAN,JFK,3,3,1335,402,327.0,1.0,34.0,13.0,110.0,50.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,40.639447,-73.779317,N517DN
-12.0,DL,2298,2025,12,15,1,SAN,BOS,3,3,1340,410,330.0,1.0,11.0,-20.0,161.0,80.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,42.36197,-71.0079,N550DN
-12.0,AA,3015,2025,12,15,1,SAN,CLT,3,3,1343,353,270.0,1.0,2.0,-23.0,675.0,80.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,35.2140007019043,-80.94309997558594,N996AN
0.0,DL,680,2025,12,15,1,SAN,ATL,3,3,1350,337,247.0,1.0,6.0,-22.0,112.0,40.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,33.6367,-84.428101,N6709
16.0,UA,1827,2025,12,15,1,SAN,EWR,3,3,1354,405,311.0,1.0,-7.0,-11.0,413.0,40.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,40.6894,-74.170545,N37437
-9.0,AA,2968,2025,12,15,1,SAN,MIA,3,3,1355,383,288.0,1.0,0.0,-2.0,219.0,56.0,17.0,0.0,19.0,0.0,0.0,0.0,32.733601,-117.190002,25.796011,-80.289751,N443AA
-3.0,AA,2616,2025,12,15,1,SAT,DFW,3,3,300,376,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.896801,-97.038002,N826AW
-8.0,DL,1073,2025,12,15,1,SAT,ATL,3,3,310,513,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.6367,-84.428101,N307DX
10.0,AA,1604,2025,12,15,1,SAT,MIA,3,3,320,549,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,25.796011,-80.289751,N309PC
-6.0,DL,2497,2025,12,15,1,SAT,DTW,3,3,320,561,181.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,42.21377,-83.353786,N353NB
-6.0,UA,469,2025,12,15,1,SAT,IAH,3,3,320,382,62.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,29.9844,-95.3414,N832UA
-4.0,WN,4273,2025,12,15,1,SAT,DEN,3,3,335,415,140.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,39.860027,-104.673792,N872CB
-3.0,NK,2855,2025,12,15,1,SAT,LAX,3,3,340,424,204.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.942501,-118.407997,N621NK
-14.0,WN,2994,2025,12,15,1,SAT,BWI,3,3,345,595,190.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,39.1754,-76.668297,N8501V
-6.0,DL,2534,2025,12,15,1,SAT,LAX,3,3,360,442,202.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.942501,-118.407997,N342NB
-10.0,AA,2252,2025,12,15,1,SAT,PHX,3,3,360,457,157.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.435302,-112.005905,N805AW
-3.0,WN,2301,2025,12,15,1,SAT,PHX,3,3,360,455,155.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.435302,-112.005905,N8529Z
-7.0,AA,2342,2025,12,15,1,SAT,DFW,3,3,360,442,82.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.896801,-97.038002,N902AN
-10.0,AS,400,2025,12,15,1,SAT,SEA,3,3,360,520,280.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,47.447943,-122.310276,N946AK
-3.0,WN,3359,2025,12,15,1,SAT,LAS,3,3,370,425,175.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,36.083361,-115.151817,N8738K
-11.0,AA,1710,2025,12,15,1,SAT,ORD,3,3,377,550,173.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,41.9786,-87.9048,N816AW
-4.0,WN,1340,2025,12,15,1,SAT,HOU,3,3,380,440,60.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,29.645336,-95.276812,N8884Q
-7.0,DL,1066,2025,12,15,1,SAT,ATL,3,3,390,591,141.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.6367,-84.428101,N317DN
-1.0,WN,2393,2025,12,15,1,SAT,DAL,3,3,390,460,70.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.844776,-96.847653,N8512U
-2.0,WN,3591,2025,12,15,1,SAT,MDW,3,3,400,555,155.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,41.785999,-87.752403,N8640D
-9.0,AA,1718,2025,12,15,1,SAT,DCA,3,3,408,660,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,11.0,29.533701,-98.469803,38.8521,-77.037697,N837NN
-1.0,WN,1282,2025,12,15,1,SAT,BNA,3,3,410,540,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,36.1245,-86.6782,N8910Q
-4.0,UA,1332,2025,12,15,1,SAT,ORD,3,3,420,587,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,41.9786,-87.9048,N14502
-8.0,AA,1282,2025,12,15,1,SAT,DFW,3,3,420,499,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.896801,-97.038002,N912UY
22.0,DL,1274,2025,12,15,1,SAT,SLC,3,3,425,549,184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,40.78886,-111.979866,N109DU
7.0,WN,3549,2025,12,15,1,SAT,MCO,3,3,425,635,150.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,13.0,0.0,24.0,29.533701,-98.469803,28.429399490356445,-81.30899810791016,N468WN
-10.0,UA,2233,2025,12,15,1,SAT,EWR,3,3,430,711,221.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-7.0,0.0,15.0,29.533701,-98.469803,40.6894,-74.170545,N77585
-7.0,OO,4951,2025,12,15,1,SAT,LAX,3,3,435,530,215.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,33.942501,-118.407997,N507SY
-10.0,UA,471,2025,12,15,1,SAT,IAD,3,3,440,691,191.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-9.0,0.0,24.0,29.533701,-98.469803,38.9445,-77.455803,N66825
4.0,AA,2463,2025,12,15,1,SAT,CLT,3,3,441,668,167.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-9.0,0.0,7.0,29.533701,-98.469803,35.2140007019043,-80.94309997558594,N549UW
-1.0,OO,5854,2025,12,15,1,SAT,SFO,3,3,450,585,255.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,37.619806,-122.374821,N85369
-5.0,WN,1899,2025,12,15,1,SAT,SAN,3,3,460,525,185.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.733601,-117.190002,N286WN
-5.0,UA,1486,2025,12,15,1,SAT,IAH,3,3,467,530,63.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,29.9844,-95.3414,N24736
-7.0,DL,998,2025,12,15,1,SAT,ATL,3,3,480,681,141.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-8.0,0.0,6.0,29.533701,-98.469803,33.6367,-84.428101,N328DN
-4.0,WN,2183,2025,12,15,1,SAT,ELP,3,3,485,520,95.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,31.809908,-106.375607,N441WN
-7.0,WN,1537,2025,12,15,1,SAT,DAL,3,3,495,565,70.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.844776,-96.847653,N494WN
35.0,AA,2875,2025,12,15,1,SAT,CLT,3,3,497,722,165.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-8.0,0.0,6.0,29.533701,-98.469803,35.2140007019043,-80.94309997558594,N103US
-11.0,AA,2070,2025,12,15,1,SAT,DFW,3,3,508,585,77.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533701,-98.469803,32.896801,-97.038002,N585UW
