DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-10.0,OO,3784,2025,4,15,2,ALB,DTW,3,3,584,694,110.0,1.0,-10.0,-27.0,42.0,0.0,0.0,0.0,0.0,6.1,0.0,20.5,42.748299,-73.801697,42.21377,-83.353786,N830SK
-8.0,YX,3416,2025,4,15,2,ALB,ORD,3,3,685,785,160.0,1.0,-8.0,-2.0,89.0,0.0,7.3,0.0,10.4,4.4,0.0,18.4,42.748299,-73.801697,41.9786,-87.9048,N761YX
-6.0,OH,5630,2025,4,15,2,ALB,CLT,3,3,692,825,133.0,1.0,-7.0,-5.0,32.0,0.0,7.3,0.0,10.4,19.4,0.0,18.4,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N565NN
3.0,OH,5443,2025,4,15,2,ALB,DCA,3,3,719,814,95.0,1.0,-10.0,10.0,31.0,0.0,7.3,0.0,10.4,17.2,0.0,5.4,42.748299,-73.801697,38.8521,-77.037697,N529EA
16.0,WN,1245,2025,4,15,2,ALB,BNA,3,3,720,810,150.0,1.0,23.0,14.0,75.0,3.0,13.0,0.0,0.0,15.0,0.0,18.4,42.748299,-73.801697,36.1245,-86.6782,N420WN
-5.0,WN,944,2025,4,15,2,ALB,BWI,3,3,725,805,80.0,1.0,0.0,-17.0,95.0,19.0,13.0,0.0,0.0,17.8,0.0,22.3,42.748299,-73.801697,39.1754,-76.668297,N8774Q
-5.0,OO,3649,2025,4,15,2,ALB,DTW,3,3,750,860,110.0,1.0,-7.0,-14.0,80.0,19.0,13.0,0.0,0.0,8.3,0.0,44.6,42.748299,-73.801697,42.21377,-83.353786,N837SK
-5.0,G4,1344,2025,4,15,2,ALB,SFB,3,3,752,926,174.0,1.0,-8.0,-15.0,90.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.774277,-81.234626,291NV
-1.0,B6,1920,2025,4,15,2,ALB,MCO,3,3,829,1006,177.0,1.0,-7.0,-35.0,95.0,0.0,13.0,0.0,0.0,24.4,0.0,22.3,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N516JB
-4.0,WN,447,2025,4,15,2,ALB,TPA,3,3,870,1055,185.0,1.0,-4.0,-13.0,85.0,0.0,14.4,0.0,19.8,25.6,0.0,18.4,42.748299,-73.801697,27.9755,-82.533203,N8571Z
9.0,WN,3011,2025,4,15,2,ALB,DEN,3,3,880,1010,250.0,1.0,2.0,-17.0,35.0,0.0,14.4,0.0,19.8,7.8,0.0,9.4,42.748299,-73.801697,39.860027,-104.673792,N7704B
23.0,OH,5204,2025,4,15,2,ALB,DCA,3,3,886,989,103.0,1.0,17.0,21.0,32.0,9.0,14.4,0.0,19.8,18.3,0.0,14.8,42.748299,-73.801697,38.8521,-77.037697,N519AE
-8.0,B6,87,2025,4,15,2,ALB,FLL,3,3,928,1125,197.0,1.0,8.0,-17.0,111.0,32.0,15.6,0.0,23.8,26.7,0.0,22.3,42.748299,-73.801697,26.072599,-80.152702,N959JB
-5.0,WN,1133,2025,4,15,2,ALB,BWI,3,3,970,1045,75.0,1.0,-2.0,-40.0,80.0,0.0,15.3,0.0,28.4,20.6,0.0,37.1,42.748299,-73.801697,39.1754,-76.668297,N453WN
-8.0,YX,3519,2025,4,15,2,ALB,ORD,3,3,990,1090,160.0,1.0,-8.0,-12.0,204.0,0.0,15.3,0.0,28.4,11.1,0.0,27.7,42.748299,-73.801697,41.9786,-87.9048,N768YX
5.0,WN,1877,2025,4,15,2,ALB,LAS,3,3,1000,1145,325.0,1.0,-2.0,-12.0,35.0,0.0,15.3,0.0,28.4,28.3,0.0,11.2,42.748299,-73.801697,36.083361,-115.151817,N233LV
5.0,OH,5501,2025,4,15,2,ALB,DCA,3,3,1002,1106,104.0,1.0,-4.0,16.0,39.0,5.0,15.3,0.0,28.4,20.0,0.0,35.3,42.748299,-73.801697,38.8521,-77.037697,N509AE
-10.0,OO,3641,2025,4,15,2,ALB,DTW,3,3,1035,1146,111.0,1.0,-5.0,-5.0,97.0,10.0,14.0,0.4,18.0,6.7,0.0,31.7,42.748299,-73.801697,42.21377,-83.353786,N833SK
-4.0,WN,1588,2025,4,15,2,ALB,MCO,3,3,1040,1220,180.0,1.0,-4.0,-18.0,80.0,10.0,14.0,0.4,18.0,28.9,0.0,22.3,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N948WN
-1.0,AA,1857,2025,4,15,2,ALB,CLT,3,3,1041,1177,136.0,1.0,0.0,-2.0,81.0,10.0,14.0,0.4,18.0,22.2,0.0,29.5,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N767UW
-7.0,G4,848,2025,4,15,2,ALB,PGD,3,2,1070,1268,198.0,1.0,-8.0,-12.0,50.0,10.0,14.0,0.4,18.0,0.0,0.0,0.0,42.748299,-73.801697,26.9202,-81.990501,258NV
-10.0,DL,2136,2025,4,15,2,ALB,ATL,3,3,1108,1271,163.0,1.0,-3.0,-10.0,95.0,0.0,14.0,0.0,33.5,21.7,0.0,24.1,42.748299,-73.801697,33.6367,-84.428101,N349NW
-4.0,AA,3025,2025,4,15,2,AMA,DFW,2,3,300,374,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N814AW
-7.0,WN,3084,2025,4,15,2,AMA,DAL,2,3,400,475,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N210WN
-8.0,MQ,3780,2025,4,15,2,AMA,DFW,2,3,465,538,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N302RN
-10.0,OO,5221,2025,4,15,2,AMA,DEN,2,3,480,517,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N477CA
-4.0,OO,4803,2025,4,15,2,AMA,IAH,2,3,555,671,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,16.6,35.217857,-101.706444,29.9844,-95.3414,N709BR
-9.0,MQ,3969,2025,4,15,2,AMA,DFW,2,3,620,692,72.0,1.0,-7.0,-7.0,75.0,0.0,9.4,0.0,9.4,14.4,0.0,14.8,35.217857,-101.706444,32.896801,-97.038002,N329DD
-7.0,MQ,3388,2025,4,15,2,AMA,DFW,2,3,749,821,72.0,1.0,-11.0,-8.0,76.0,0.0,8.9,0.0,5.4,14.4,0.0,9.4,35.217857,-101.706444,32.896801,-97.038002,N765ST
-6.0,WN,33,2025,4,15,2,AMA,DAL,2,3,755,830,75.0,1.0,-5.0,-15.0,30.0,0.0,8.9,0.0,5.4,15.6,0.0,7.6,35.217857,-101.706444,32.844776,-96.847653,N239WN
-10.0,OO,4736,2025,4,15,2,AMA,IAH,2,3,915,1031,116.0,1.0,-6.0,-17.0,387.0,0.0,12.8,0.0,22.3,25.0,0.0,18.4,35.217857,-101.706444,29.9844,-95.3414,N937EV
-7.0,WN,2499,2025,4,15,2,AMA,LAS,2,3,970,985,135.0,1.0,21.0,0.0,80.0,0.0,15.0,0.0,24.1,24.4,0.0,0.0,35.217857,-101.706444,36.083361,-115.151817,N494WN
-5.0,MQ,3613,2025,4,15,2,AMA,DFW,2,3,992,1065,73.0,1.0,-8.0,-2.0,32.0,0.0,15.0,0.0,24.1,20.6,0.0,13.0,35.217857,-101.706444,32.896801,-97.038002,N207AN
-7.0,OO,4743,2025,4,15,2,AMA,DEN,2,3,1023,1060,97.0,1.0,-7.0,-24.0,86.0,0.0,16.1,0.0,24.1,10.6,0.0,9.4,35.217857,-101.706444,39.860027,-104.673792,N953SW
-3.0,WN,3408,2025,4,15,2,AMA,DAL,2,3,1050,1130,80.0,1.0,-9.0,-24.0,30.0,0.0,16.1,0.0,24.1,22.2,0.0,13.0,35.217857,-101.706444,32.844776,-96.847653,N902WN
-9.0,MQ,3582,2025,4,15,2,AMA,DFW,2,3,1108,1180,72.0,1.0,-10.0,-9.0,74.0,0.0,17.2,0.0,22.3,22.8,0.0,16.6,35.217857,-101.706444,32.896801,-97.038002,N279MQ
1.0,AS,268,2025,4,15,2,ANC,SEA,3,3,31,300,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N264AK
-6.0,AS,150,2025,4,15,2,ANC,LAX,3,3,39,420,321.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N710AL
-14.0,DL,925,2025,4,15,2,ANC,SEA,3,3,86,358,212.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N3756
-11.0,AS,172,2025,4,15,2,ANC,SEA,3,3,91,360,209.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N298AK
-8.0,AS,198,2025,4,15,2,ANC,PDX,3,3,112,386,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N483AS
-9.0,AS,190,2025,4,15,2,ANC,SEA,3,3,118,387,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N409AS
-2.0,AS,118,2025,4,15,2,ANC,SEA,3,3,151,420,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N307AS
-4.0,AS,56,2025,4,15,2,ANC,SEA,3,3,179,448,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N531AS
-8.0,AS,55,2025,4,15,2,ANC,SCC,3,2,344,450,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N536AS
-6.0,DL,853,2025,4,15,2,ANC,SEA,3,3,355,641,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N315DU
-8.0,AS,47,2025,4,15,2,ANC,SEA,3,3,360,632,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N527AS
8.0,AS,48,2025,4,15,2,ANC,SEA,3,3,420,692,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,7.6,61.179004,-149.992561,47.447943,-122.310276,N273AK
-9.0,AS,62,2025,4,15,2,ANC,JNU,3,2,445,544,99.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N612AS
-11.0,AS,160,2025,4,15,2,ANC,FAI,3,2,480,538,58.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N520AS
-12.0,AS,136,2025,4,15,2,ANC,OTZ,3,2,545,641,96.0,1.0,-9.0,-2.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N622AS
-12.0,AS,159,2025,4,15,2,ANC,FAI,3,2,600,660,60.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,5.4,1.1,0.0,9.4,61.179004,-149.992561,64.815102,-147.856003,N568AS
-6.0,AS,108,2025,4,15,2,ANC,SEA,3,3,605,875,210.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,5.4,8.9,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N293AK
-13.0,AS,43,2025,4,15,2,ANC,BET,3,2,620,702,82.0,1.0,-15.0,-17.0,381.0,0.0,0.6,0.0,5.4,-5.0,0.0,9.4,61.179004,-149.992561,60.77980042,-161.8379974,N618AS
-8.0,AS,64,2025,4,15,2,ANC,JNU,3,2,665,764,99.0,1.0,-8.0,-11.0,375.0,0.0,0.0,0.0,5.4,3.9,0.3,13.0,61.179004,-149.992561,58.354935,-134.574416,N536AS
-5.0,AS,119,2025,4,15,2,ANC,SEA,3,3,738,1009,211.0,1.0,0.0,0.0,0.0,0.0,1.7,0.0,5.4,11.7,0.0,20.5,61.179004,-149.992561,47.447943,-122.310276,N974AK
0.0,AS,66,2025,4,15,2,ANC,CDV,3,2,820,871,51.0,1.0,3.0,22.0,222.0,0.0,1.7,0.0,11.2,-3.9,0.0,0.0,61.179004,-149.992561,60.491798,-145.477997,N559AS
-5.0,AS,89,2025,4,15,2,ANC,ADQ,3,2,835,893,58.0,1.0,-12.0,-17.0,314.0,0.0,1.7,0.0,11.2,-0.6,0.0,7.6,61.179004,-149.992561,57.75,-152.4940033,N622AS
10.0,DL,922,2025,4,15,2,ANC,SEA,3,3,840,1115,215.0,1.0,-5.0,14.0,95.0,0.0,0.6,0.0,5.4,13.9,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N3771K
-2.0,AS,226,2025,4,15,2,ANC,SEA,3,3,860,1131,211.0,1.0,-8.0,15.0,181.0,10.0,0.6,0.0,5.4,13.9,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N579AS
-2.0,AS,51,2025,4,15,2,ANC,BRW,3,2,880,999,119.0,1.0,-9.0,-2.0,93.0,10.0,0.6,0.0,5.4,-14.4,0.0,18.4,61.179004,-149.992561,71.285402,-156.766008,N618AS
3.0,AS,155,2025,4,15,2,ANC,OME,3,2,930,1024,94.0,1.0,7.0,33.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N527AS
-12.0,AS,86,2025,4,15,2,ANC,SCC,3,2,940,1041,101.0,1.0,-10.0,-9.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N528AS
14.0,AS,248,2025,4,15,2,ANC,SEA,3,3,990,1260,210.0,1.0,-11.0,-8.0,100.0,3.0,1.1,0.0,0.0,17.2,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N283AK
6.0,AS,45,2025,4,15,2,ANC,BET,3,2,1060,1136,76.0,1.0,-5.0,0.0,287.0,14.0,2.2,0.0,0.0,-4.4,0.0,7.6,61.179004,-149.992561,60.77980042,-161.8379974,N622AS
-6.0,AS,177,2025,4,15,2,ANC,ADQ,3,2,1112,1170,58.0,1.0,-12.0,6.0,318.0,6.0,5.0,0.0,0.0,4.4,0.0,13.0,61.179004,-149.992561,57.75,-152.4940033,N593AS
0.0,AS,49,2025,4,15,2,ANC,HNL,3,3,1122,1379,377.0,1.0,-9.0,-2.0,207.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,21.318387,-157.92567,N477AS
-5.0,AS,116,2025,4,15,2,ANC,SEA,3,3,1170,1438,208.0,1.0,40.0,68.0,198.0,0.0,5.6,0.0,7.6,18.3,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N520AS
-4.0,AS,70,2025,4,15,2,ANC,JNU,3,2,1201,1295,94.0,1.0,-12.0,-11.0,599.0,0.0,5.0,0.0,9.4,6.1,0.0,20.5,61.179004,-149.992561,58.354935,-134.574416,N607AS
-9.0,UA,2271,2025,4,15,2,ANC,ORD,3,3,1230,350,380.0,1.0,-9.0,5.0,109.0,0.0,5.0,0.0,9.4,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N17306
115.0,AA,399,2025,4,15,2,ANC,DFW,3,3,1230,360,390.0,1.0,102.0,112.0,110.0,0.0,5.0,0.0,9.4,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N400AN
-5.0,DL,326,2025,4,15,2,ANC,MSP,3,3,1275,343,328.0,1.0,-2.0,23.0,209.0,115.0,6.1,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N533DT
21.0,AS,68,2025,4,15,2,ANC,PHX,3,3,1325,278,333.0,1.0,43.0,47.0,163.0,0.0,7.2,0.0,8.0,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N435AS
-9.0,AS,1068,2025,4,15,2,ANC,FAI,3,2,1401,15,54.0,1.0,24.0,25.0,264.0,21.0,8.9,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N622AS
-7.0,UA,1959,2025,4,15,2,ANC,DEN,3,3,1424,425,321.0,1.0,1.0,13.0,107.0,0.0,8.9,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N47340
-15.0,OO,4274,2025,4,15,2,APN,DTW,2,3,850,920,70.0,1.0,-10.0,-20.0,86.0,0.0,1.1,0.0,22.3,3.3,0.3,35.3,45.0780983,-83.56030273,42.21377,-83.353786,N724EV
0.0,OO,5919,2025,4,15,2,ASE,DEN,2,3,420,500,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N103SY
-6.0,OO,5766,2025,4,15,2,ASE,DEN,2,3,455,535,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N629SY
-10.0,OO,5770,2025,4,15,2,ASE,DEN,2,3,540,620,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,20.5,39.223202,-106.869003,39.860027,-104.673792,N108SY
-9.0,OO,5851,2025,4,15,2,ASE,LAX,2,3,600,700,160.0,1.0,-9.0,-16.0,141.0,0.0,-3.3,0.0,5.4,13.3,0.0,11.2,39.223202,-106.869003,33.942501,-118.407997,N110SY
1.0,OO,5772,2025,4,15,2,ASE,DEN,2,3,695,764,69.0,1.0,-7.0,-18.0,98.0,0.0,-3.9,0.0,11.2,-1.7,0.0,9.4,39.223202,-106.869003,39.860027,-104.673792,N103SY
-9.0,OO,6407,2025,4,15,2,ASE,DFW,2,3,749,945,136.0,1.0,0.0,-12.0,78.0,1.0,-4.4,0.0,7.6,18.3,0.0,25.9,39.223202,-106.869003,32.896801,-97.038002,N713SK
-7.0,OO,5956,2025,4,15,2,ASE,ORD,2,3,750,982,172.0,1.0,-11.0,-27.0,101.0,1.0,-4.4,0.0,7.6,8.3,0.0,29.5,39.223202,-106.869003,41.9786,-87.9048,N784SK
-5.0,OO,4133,2025,4,15,2,ASE,LAX,2,3,751,832,141.0,1.0,-8.0,-18.0,93.0,1.0,-4.4,0.0,7.6,13.3,0.0,0.0,39.223202,-106.869003,33.942501,-118.407997,N738SK
-4.0,OO,3606,2025,4,15,2,ASE,ATL,2,3,819,1133,194.0,1.0,-7.0,-18.0,85.0,0.0,-3.3,0.0,5.4,21.1,0.0,24.1,39.223202,-106.869003,33.6367,-84.428101,N712SK
-7.0,OO,5774,2025,4,15,2,ASE,DEN,2,3,828,897,69.0,1.0,-12.0,-22.0,117.0,0.0,-3.3,0.0,5.4,4.4,0.0,13.0,39.223202,-106.869003,39.860027,-104.673792,N108SY
-3.0,OO,5776,2025,4,15,2,ASE,DEN,2,3,931,1000,69.0,1.0,-5.0,-22.0,81.0,0.0,5.0,0.0,0.0,7.8,0.0,9.4,39.223202,-106.869003,39.860027,-104.673792,N103SY
-10.0,OO,5417,2025,4,15,2,ASE,DEN,2,3,1022,1091,69.0,1.0,-6.0,-34.0,81.0,0.0,12.2,0.0,11.2,13.3,0.0,5.4,39.223202,-106.869003,39.860027,-104.673792,N110SY
0.0,OO,5778,2025,4,15,2,ASE,DEN,2,3,1093,1165,72.0,1.0,-4.0,-17.0,167.0,0.0,15.0,0.0,20.5,15.6,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N105SY
-8.0,F9,1872,2025,4,15,2,ATL,JFK,3,3,311,449,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.639447,-73.779317,N374FR
-6.0,YX,4576,2025,4,15,2,ATL,DCA,3,3,322,438,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N415YX
-6.0,NK,442,2025,4,15,2,ATL,FLL,3,3,328,440,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N652NK
-12.0,AA,2770,2025,4,15,2,ATL,DFW,3,3,328,419,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N915AN
-9.0,YX,4485,2025,4,15,2,ATL,ORD,3,3,330,411,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N135HQ
-9.0,AA,3048,2025,4,15,2,ATL,MIA,3,3,337,455,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N818AW
-3.0,DL,404,2025,4,15,2,ATL,LGA,3,3,360,489,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N312DN
-10.0,UA,447,2025,4,15,2,ATL,EWR,3,3,360,497,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.6894,-74.170545,N36469
-7.0,NK,607,2025,4,15,2,ATL,MIA,3,3,360,473,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N661NK
-5.0,WN,934,2025,4,15,2,ATL,HOU,3,3,365,435,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,29.645336,-95.276812,N8876Q
-10.0,F9,1004,2025,4,15,2,ATL,PHL,3,3,370,501,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N366FR
-5.0,WN,2325,2025,4,15,2,ATL,DEN,3,3,370,450,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N8545V
-3.0,WN,941,2025,4,15,2,ATL,LGA,3,3,375,505,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N8928Q
-9.0,F9,2410,2025,4,15,2,ATL,CLE,3,3,390,506,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.411701,-81.8498,N657FR
-7.0,DL,651,2025,4,15,2,ATL,DTW,3,3,390,508,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N659DL
-5.0,WN,1554,2025,4,15,2,ATL,DCA,3,3,405,510,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N473WN
-3.0,UA,2449,2025,4,15,2,ATL,ORD,3,3,405,481,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N842UA
-3.0,DL,2325,2025,4,15,2,ATL,EWR,3,3,412,539,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.6894,-74.170545,N3738B
-1.0,DL,834,2025,4,15,2,ATL,LAS,3,3,420,505,265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,36.083361,-115.151817,N123DW
-4.0,DL,987,2025,4,15,2,ATL,BOS,3,3,420,572,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.36197,-71.0079,N369DN
-5.0,WN,2599,2025,4,15,2,ATL,DAL,3,3,420,500,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.844776,-96.847653,N469WN
-3.0,DL,1334,2025,4,15,2,ATL,FLL,3,3,420,529,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N6715C
-7.0,NK,202,2025,4,15,2,ATL,SJU,3,3,420,632,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.6,33.6367,-84.428101,18.4394,-66.001801,N724NK
-10.0,AA,3190,2025,4,15,2,ATL,MIA,3,3,421,539,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N152UW
-6.0,DL,2204,2025,4,15,2,ATL,MCO,3,3,425,514,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,28.429399490356445,-81.30899810791016,N557NW
-10.0,UA,487,2025,4,15,2,ATL,SFO,3,3,425,572,327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,37.619806,-122.374821,N73276
-7.0,NK,736,2025,4,15,2,ATL,BWI,3,3,435,539,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.1754,-76.668297,N975NK
-3.0,DL,3087,2025,4,15,2,ATL,PHL,3,3,445,560,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N109DN
-3.0,DL,996,2025,4,15,2,ATL,LAX,3,3,445,563,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,33.942501,-118.407997,N113DX
-2.0,DL,839,2025,4,15,2,ATL,DFW,3,3,445,526,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N120DN
-6.0,DL,926,2025,4,15,2,ATL,DCA,3,3,445,546,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N313DN
-5.0,DL,2889,2025,4,15,2,ATL,CMH,3,3,445,535,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.998001,-82.891899,N392DA
-11.0,OH,5348,2025,4,15,2,ATL,PHL,3,3,445,579,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N632NN
