DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
8.0,WN,949,2024,2,15,4,BWI,DAL,3,3,1205,1355,210.0,1.0,12.0,-6.0,95.0,494.0,6.7,0.0,16.6,21.1,0.0,14.8,39.1754,-76.668297,32.844776,-96.847653,N8871Q
7.0,WN,2638,2024,2,15,4,BWI,ATL,3,3,1210,1330,120.0,1.0,-5.0,-9.0,90.0,502.0,6.7,0.0,16.6,19.4,0.0,11.2,39.1754,-76.668297,33.6367,-84.428101,N472WN
15.0,WN,1048,2024,2,15,4,BWI,TPA,3,3,1210,1360,150.0,1.0,21.0,14.0,90.0,509.0,6.7,0.0,16.6,23.3,0.0,0.0,39.1754,-76.668297,27.9755,-82.533203,N8525S
9.0,WN,174,2024,2,15,4,BWI,MCO,3,3,1210,1355,145.0,1.0,-1.0,-23.0,100.0,524.0,6.7,0.0,16.6,22.8,0.0,16.6,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N8671D
1.0,WN,2603,2024,2,15,4,BWI,CLT,3,3,1215,1310,95.0,1.0,-7.0,-3.0,110.0,533.0,6.7,0.0,16.6,20.0,0.0,27.7,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N8787K
-6.0,AA,2859,2024,2,15,4,BWI,CLT,3,3,1215,1310,95.0,1.0,-5.0,-8.0,94.0,534.0,6.7,0.0,16.6,20.0,0.0,27.7,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N976AN
-6.0,WN,3559,2024,2,15,4,BWI,SDF,3,3,1245,1355,110.0,1.0,-9.0,-31.0,45.0,352.0,6.7,0.0,16.6,15.0,0.0,31.7,39.1754,-76.668297,38.1706,-85.735076,N222WN
-2.0,WN,4220,2024,2,15,4,BWI,MKE,3,3,1245,1315,130.0,1.0,-3.0,3.0,130.0,352.0,6.7,0.0,16.6,2.8,0.0,31.7,39.1754,-76.668297,42.947201,-87.896599,N431WN
0.0,WN,3783,2024,2,15,4,BWI,IND,3,3,1245,1360,115.0,1.0,0.0,-7.0,120.0,352.0,6.7,0.0,16.6,7.2,0.0,25.9,39.1754,-76.668297,39.7173,-86.294403,N485WN
46.0,WN,2902,2024,2,15,4,BWI,MCI,3,3,1245,1360,175.0,1.0,-6.0,-9.0,125.0,352.0,6.7,0.0,16.6,7.8,0.0,7.6,39.1754,-76.668297,39.301699,-94.713893,N558WN
1.0,WN,927,2024,2,15,4,BWI,RDU,3,3,1245,1315,70.0,1.0,4.0,-19.0,100.0,398.0,6.7,0.0,16.6,20.0,0.0,24.1,39.1754,-76.668297,35.878659,-78.7873,N7846A
-3.0,WN,3480,2024,2,15,4,BWI,CMH,3,3,1250,1335,85.0,1.0,-10.0,-8.0,105.0,274.0,6.7,0.0,16.6,8.3,0.0,31.7,39.1754,-76.668297,39.998001,-82.891899,N8662F
31.0,WN,2615,2024,2,15,4,BWI,ORD,3,3,1260,1340,140.0,1.0,-1.0,-17.0,55.0,127.0,7.8,0.0,11.2,5.6,0.0,25.9,39.1754,-76.668297,41.9786,-87.9048,N8618N
20.0,WN,2496,2024,2,15,4,BWI,CVG,3,3,1270,1370,100.0,1.0,7.0,7.0,205.0,158.0,7.8,0.0,11.2,10.6,0.0,37.1,39.1754,-76.668297,39.048801,-84.667801,N281WN
-8.0,F9,4071,2024,2,15,4,BWI,MCO,3,3,1275,1439,164.0,1.0,-2.0,-2.0,90.0,178.0,7.8,0.0,11.2,21.7,0.0,16.6,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N342FR
-3.0,WN,3461,2024,2,15,4,BWI,BUF,3,3,1285,1355,70.0,1.0,14.0,9.0,100.0,178.0,7.8,0.0,11.2,2.8,0.8,38.9,39.1754,-76.668297,42.940498,-78.732201,N290WN
8.0,WN,1189,2024,2,15,4,BWI,PIT,3,3,1285,1350,65.0,1.0,-1.0,24.0,175.0,178.0,7.8,0.0,11.2,10.0,0.0,24.1,39.1754,-76.668297,40.491501,-80.232903,N8864H
30.0,WN,1408,2024,2,15,4,BWI,ROC,3,3,1285,1360,75.0,1.0,26.0,31.0,110.0,186.0,7.8,0.0,11.2,-0.6,1.0,13.0,39.1754,-76.668297,43.1189,-77.672401,N8873S
19.0,WN,3063,2024,2,15,4,BWI,MHT,3,2,1285,1365,80.0,1.0,3.0,0.0,110.0,216.0,7.8,0.0,11.2,2.0,0.0,7.0,39.1754,-76.668297,42.932598,-71.435699,N8901Q
5.0,WN,116,2024,2,15,4,BWI,ALB,3,3,1290,1360,70.0,1.0,-5.0,-26.0,100.0,187.0,7.8,0.0,11.2,1.0,0.0,9.4,39.1754,-76.668297,42.748299,-73.801697,N769SW
2.0,WN,2848,2024,2,15,4,BWI,SYR,3,3,1290,1365,75.0,1.0,0.0,-12.0,100.0,192.0,7.8,0.0,11.2,-1.1,1.3,13.0,39.1754,-76.668297,43.11119842529297,-76.1063003540039,N7744A
30.0,WN,2506,2024,2,15,4,BWI,ORF,3,3,1290,1345,55.0,1.0,13.0,27.0,95.0,194.0,7.8,0.0,11.2,11.7,0.0,20.5,39.1754,-76.668297,36.895341,-76.201,N8510E
5.0,WN,985,2024,2,15,4,BWI,BOS,3,3,1290,1375,85.0,1.0,-8.0,1.0,105.0,224.0,7.8,0.0,11.2,2.8,0.0,16.6,39.1754,-76.668297,42.36197,-71.0079,N8807L
4.0,WN,2681,2024,2,15,4,BWI,BDL,3,3,1290,1360,70.0,1.0,-5.0,4.0,95.0,229.0,7.8,0.0,11.2,1.7,0.0,16.6,39.1754,-76.668297,41.938555,-72.688016,N8897K
-7.0,WN,284,2024,2,15,4,BWI,PVD,3,3,1295,1370,75.0,1.0,-5.0,4.0,95.0,202.0,7.8,0.0,11.2,1.7,0.0,9.4,39.1754,-76.668297,41.725038,-71.425668,N555LV
-3.0,WN,1749,2024,2,15,4,BWI,PWM,3,3,1295,1380,85.0,1.0,-4.0,-8.0,95.0,202.0,7.8,0.0,11.2,0.6,0.0,0.0,39.1754,-76.668297,43.646198,-70.309303,N8643A
12.0,WN,3492,2024,2,15,4,BWI,ISP,3,2,1305,1370,65.0,1.0,-2.0,-5.0,30.0,201.0,7.8,0.0,11.2,1.0,0.0,15.0,39.1754,-76.668297,40.796324,-73.101703,N230WN
-5.0,DL,691,2024,2,15,4,BZN,SLC,2,3,345,441,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,40.78886,-111.979866,N385DZ
-6.0,DL,1678,2024,2,15,4,BZN,MSP,2,3,360,570,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,44.880081,-93.221741,N345DN
-1.0,AS,1031,2024,2,15,4,BZN,SEA,2,3,420,491,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,47.447943,-122.310276,N552AS
-4.0,UA,491,2024,2,15,4,BZN,DEN,2,3,425,537,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,39.860027,-104.673792,N11206
-1.0,WN,256,2024,2,15,4,BZN,DEN,2,3,425,540,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,39.860027,-104.673792,N8307K
-3.0,WN,2175,2024,2,15,4,BZN,LAS,2,3,570,645,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,16.6,45.778853,-111.153711,36.083361,-115.151817,N8772M
9.0,UA,1364,2024,2,15,4,BZN,EWR,2,3,670,1049,259.0,1.0,-9.0,-14.0,106.0,0.0,-7.8,0.5,9.4,2.2,0.0,0.0,45.778853,-111.153711,40.6894,-74.170545,N17302
17.0,WN,1482,2024,2,15,4,BZN,DEN,2,3,685,785,100.0,1.0,11.0,18.0,85.0,9.0,-7.8,0.5,9.4,-3.3,0.0,5.4,45.778853,-111.153711,39.860027,-104.673792,N8579Z
-12.0,AA,817,2024,2,15,4,BZN,DFW,2,3,696,946,190.0,1.0,-6.0,-14.0,90.0,26.0,-7.8,0.5,9.4,12.2,0.0,5.4,45.778853,-111.153711,32.896801,-97.038002,N981AN
-7.0,OO,3704,2024,2,15,4,BZN,LAX,2,3,750,861,171.0,1.0,-7.0,-25.0,83.0,26.0,-8.3,0.3,9.4,10.0,0.0,7.6,45.778853,-111.153711,33.942501,-118.407997,N287SY
-5.0,UA,2202,2024,2,15,4,BZN,ORD,2,3,769,1010,181.0,1.0,17.0,17.0,109.0,0.0,-8.3,0.3,9.4,3.9,0.0,35.3,45.778853,-111.153711,41.9786,-87.9048,N75433
-7.0,OO,3721,2024,2,15,4,BZN,SLC,2,3,796,879,83.0,1.0,-10.0,-16.0,81.0,0.0,-8.3,0.0,7.6,6.7,0.0,22.3,45.778853,-111.153711,40.78886,-111.979866,N324SY
-3.0,AA,1501,2024,2,15,4,BZN,ORD,2,3,815,1056,181.0,1.0,-6.0,-2.0,90.0,0.0,-8.3,0.0,7.6,3.9,0.0,37.1,45.778853,-111.153711,41.9786,-87.9048,N923AN
-8.0,DL,1279,2024,2,15,4,BZN,MSP,2,3,835,1032,137.0,1.0,19.0,19.0,129.0,0.0,-8.3,0.0,7.6,-5.0,0.0,14.8,45.778853,-111.153711,44.880081,-93.221741,N345DN
-10.0,WN,1709,2024,2,15,4,BZN,DEN,2,3,840,945,105.0,1.0,-4.0,-19.0,95.0,0.0,-8.3,0.3,7.6,-3.3,0.0,7.6,45.778853,-111.153711,39.860027,-104.673792,N8580Z
-1.0,OO,3240,2024,2,15,4,BZN,LAX,2,3,855,968,173.0,1.0,-3.0,-3.0,70.0,0.0,-8.3,0.3,7.6,11.1,0.0,7.6,45.778853,-111.153711,33.942501,-118.407997,N521SY
-10.0,DL,406,2024,2,15,4,BZN,ATL,2,3,865,1213,228.0,1.0,-5.0,-3.0,116.0,0.0,-8.3,0.3,7.6,19.4,0.0,14.8,45.778853,-111.153711,33.6367,-84.428101,N389DN
-3.0,UA,1109,2024,2,15,4,BZN,DEN,2,3,875,982,107.0,1.0,4.0,3.0,106.0,0.0,-8.3,0.3,7.6,-2.8,0.0,7.6,45.778853,-111.153711,39.860027,-104.673792,N27252
-12.0,B6,944,2024,2,15,4,BZN,JFK,2,3,888,1260,252.0,1.0,-3.0,-24.0,90.0,0.0,-8.3,0.3,7.6,1.1,0.0,18.4,45.778853,-111.153711,40.639447,-73.779317,N613JB
-5.0,OO,4731,2024,2,15,4,BZN,LAX,2,3,935,1052,177.0,1.0,-3.0,10.0,98.0,0.0,-8.3,0.0,7.6,13.9,0.0,5.4,45.778853,-111.153711,33.942501,-118.407997,N109SY
90.0,UA,321,2024,2,15,4,BZN,SFO,2,3,940,1041,161.0,1.0,6.0,1.0,99.0,0.0,-8.3,0.0,7.6,11.1,0.0,7.6,45.778853,-111.153711,37.619806,-122.374821,N834UA
-11.0,AA,1497,2024,2,15,4,BZN,DFW,2,3,947,1197,190.0,1.0,-3.0,-7.0,90.0,90.0,-8.3,0.0,7.6,19.4,0.0,0.0,45.778853,-111.153711,32.896801,-97.038002,N357PV
-1.0,WN,1021,2024,2,15,4,BZN,DEN,2,3,950,1055,105.0,1.0,12.0,10.0,50.0,90.0,-8.3,0.0,7.6,-2.2,0.0,5.4,45.778853,-111.153711,39.860027,-104.673792,N8314L
-13.0,AS,905,2024,2,15,4,BZN,SEA,2,3,963,1020,117.0,1.0,-3.0,-8.0,95.0,90.0,-8.3,0.3,0.0,5.0,0.0,5.4,45.778853,-111.153711,47.447943,-122.310276,N585AS
0.0,OO,5336,2024,2,15,4,BZN,DEN,2,3,983,1097,114.0,1.0,-5.0,-15.0,82.0,90.0,-8.3,0.3,0.0,0.0,0.0,0.0,45.778853,-111.153711,39.860027,-104.673792,N144SY
20.0,WN,3216,2024,2,15,4,BZN,LAS,2,3,1050,1120,130.0,1.0,21.0,19.0,85.0,0.0,-8.3,0.3,7.6,13.9,0.0,9.4,45.778853,-111.153711,36.083361,-115.151817,N8770Q
-5.0,OO,3690,2024,2,15,4,BZN,SLC,2,3,1105,1196,91.0,1.0,5.0,1.0,81.0,20.0,-7.8,0.0,11.2,4.4,0.0,16.6,45.778853,-111.153711,40.78886,-111.979866,N308SY
-5.0,9E,5131,2024,2,15,4,CAE,LGA,2,3,360,478,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,40.777199,-73.872597,N309PQ
-7.0,DL,2407,2024,2,15,4,CAE,ATL,2,3,360,434,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,33.6367,-84.428101,N964AT
-10.0,OH,5603,2024,2,15,4,CAE,DCA,2,3,380,480,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,38.8521,-77.037697,N529EA
-10.0,OO,4683,2024,2,15,4,CAE,ORD,2,3,380,469,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,41.9786,-87.9048,N623UX
-8.0,DL,2415,2024,2,15,4,CAE,ATL,2,3,420,500,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,33.6367,-84.428101,N893AT
3.0,AA,810,2024,2,15,4,CAE,DFW,2,3,437,562,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,32.896801,-97.038002,N767UW
48.0,OH,5026,2024,2,15,4,CAE,DCA,2,3,655,753,98.0,1.0,85.0,50.0,30.0,0.0,6.1,0.0,5.4,0.0,0.0,7.6,33.938172,-81.123022,38.8521,-77.037697,N530EA
-4.0,9E,4876,2024,2,15,4,CAE,ATL,2,3,665,735,70.0,1.0,-5.0,-14.0,80.0,48.0,2.8,0.0,5.4,1.7,0.0,5.4,33.938172,-81.123022,33.6367,-84.428101,N910XJ
-5.0,OH,5168,2024,2,15,4,CAE,CLT,2,3,681,749,68.0,1.0,-3.0,-8.0,70.0,48.0,2.8,0.0,5.4,3.3,0.0,0.0,33.938172,-81.123022,35.2140007019043,-80.94309997558594,N577NN
-7.0,DL,2904,2024,2,15,4,CAE,ATL,2,3,780,852,72.0,1.0,-1.0,-5.0,92.0,0.0,3.9,0.0,0.0,5.0,0.0,0.0,33.938172,-81.123022,33.6367,-84.428101,N993AT
-5.0,DL,2473,2024,2,15,4,CAE,ATL,2,3,897,965,68.0,1.0,-4.0,-12.0,50.0,0.0,9.4,0.0,5.4,13.3,0.0,9.4,33.938172,-81.123022,33.6367,-84.428101,N964AT
-6.0,OO,4639,2024,2,15,4,CAE,ORD,2,3,1016,1105,149.0,1.0,-7.0,-24.0,231.0,0.0,17.8,0.0,13.0,4.4,0.0,29.5,33.938172,-81.123022,41.9786,-87.9048,N154SY
-8.0,YX,4506,2024,2,15,4,CAE,LGA,2,3,1042,1159,117.0,1.0,-6.0,-22.0,72.0,0.0,18.9,0.0,16.6,3.3,0.0,11.2,33.938172,-81.123022,40.777199,-73.872597,N113HQ
9.0,AA,1504,2024,2,15,4,CAE,DFW,2,3,1053,1178,185.0,1.0,24.0,11.0,86.0,0.0,18.9,0.0,16.6,19.4,0.0,0.0,33.938172,-81.123022,32.896801,-97.038002,N839AW
-4.0,DL,1455,2024,2,15,4,CAE,ATL,2,3,1076,1155,79.0,1.0,-3.0,-8.0,50.0,9.0,18.9,0.0,16.6,19.4,0.0,9.4,33.938172,-81.123022,33.6367,-84.428101,N928AT
76.0,OH,5147,2024,2,15,4,CAE,CLT,2,3,1096,1164,68.0,1.0,24.0,4.0,73.0,9.0,19.4,0.0,18.4,18.9,0.0,22.3,33.938172,-81.123022,35.2140007019043,-80.94309997558594,N562NN
-7.0,OH,5273,2024,2,15,4,CAE,DCA,2,3,1184,1282,98.0,1.0,-3.0,-2.0,33.0,0.0,21.1,0.0,27.7,9.4,0.0,22.3,33.938172,-81.123022,38.8521,-77.037697,N518AE
7.0,OH,5550,2024,2,15,4,CAE,CLT,2,3,1238,1306,68.0,1.0,0.0,11.0,30.0,0.0,21.1,0.0,18.4,20.0,0.0,27.7,33.938172,-81.123022,35.2140007019043,-80.94309997558594,N548NN
-6.0,OH,5062,2024,2,15,4,CAK,DCA,2,3,300,386,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91609954833984,-81.44219970703125,38.8521,-77.037697,N524AE
-12.0,OH,5495,2024,2,15,4,CAK,CLT,2,3,396,506,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91609954833984,-81.44219970703125,35.2140007019043,-80.94309997558594,N586NN
-1.0,OO,4646,2024,2,15,4,CAK,ORD,2,3,425,478,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91609954833984,-81.44219970703125,41.9786,-87.9048,N900EV
-4.0,OH,5320,2024,2,15,4,CAK,CLT,2,3,510,619,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,40.91609954833984,-81.44219970703125,35.2140007019043,-80.94309997558594,N519AE
-2.0,G4,2977,2024,2,15,4,CAK,SRQ,2,3,677,828,151.0,1.0,-9.0,-5.0,90.0,0.0,-4.4,0.0,16.6,15.0,0.0,13.0,40.91609954833984,-81.44219970703125,27.394631,-82.554359,259NV
-13.0,OH,5218,2024,2,15,4,CAK,CLT,2,3,833,930,97.0,1.0,-7.0,-23.0,30.0,0.0,-2.8,0.0,20.5,10.6,0.0,14.8,40.91609954833984,-81.44219970703125,35.2140007019043,-80.94309997558594,N585NN
-5.0,OO,4752,2024,2,15,4,CAK,ORD,2,3,840,888,108.0,1.0,-5.0,7.0,83.0,0.0,-1.7,0.0,24.1,4.4,0.0,27.7,40.91609954833984,-81.44219970703125,41.9786,-87.9048,N912EV
-6.0,G4,319,2024,2,15,4,CAK,BNA,2,3,957,996,99.0,1.0,-10.0,-12.0,50.0,0.0,-0.6,0.0,25.9,15.6,0.0,14.8,40.91609954833984,-81.44219970703125,36.1245,-86.6782,280NV
58.0,OO,4698,2024,2,15,4,CAK,ORD,2,3,1070,1117,107.0,1.0,-4.0,-4.0,38.0,0.0,5.6,0.0,29.5,4.4,0.0,29.5,40.91609954833984,-81.44219970703125,41.9786,-87.9048,N932EV
-10.0,OO,4277,2024,2,15,4,CDC,SLC,2,3,803,873,70.0,1.0,-6.0,-13.0,80.0,0.0,2.8,0.0,0.0,6.7,0.0,22.3,37.70100021362305,-113.0989990234375,40.78886,-111.979866,N161PQ
-2.0,OO,4300,2024,2,15,4,CDC,SLC,2,3,1140,1214,74.0,1.0,-1.0,-13.0,80.0,0.0,6.7,0.0,14.8,5.6,0.3,9.4,37.70100021362305,-113.0989990234375,40.78886,-111.979866,N549CA
-13.0,AS,66,2024,2,15,4,CDV,YAK,2,2,931,985,54.0,1.0,-6.0,-7.0,90.0,0.0,-5.6,0.0,0.0,-7.8,0.0,0.0,60.491798,-145.477997,59.508717,-139.660435,N618AS
-8.0,OH,5214,2024,2,15,4,CHA,CLT,2,3,305,385,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.035301,-85.203796,35.2140007019043,-80.94309997558594,N578NN
-7.0,MQ,3369,2024,2,15,4,CHA,DFW,2,3,360,453,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.035301,-85.203796,32.896801,-97.038002,N241NN
0.0,DL,2786,2024,2,15,4,CHA,ATL,2,3,360,417,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.035301,-85.203796,33.6367,-84.428101,N965AT
-10.0,OH,5219,2024,2,15,4,CHA,DCA,2,3,365,465,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.035301,-85.203796,38.8521,-77.037697,N545PB
-5.0,OO,5239,2024,2,15,4,CHA,ORD,2,3,405,470,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.035301,-85.203796,41.9786,-87.9048,N114SY
-11.0,DL,2891,2024,2,15,4,CHA,ATL,2,3,420,478,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.035301,-85.203796,33.6367,-84.428101,N980AT
-1.0,DL,2870,2024,2,15,4,CHA,ATL,2,3,637,696,59.0,1.0,-7.0,-7.0,90.0,0.0,2.8,0.0,0.0,1.7,0.0,0.0,35.035301,-85.203796,33.6367,-84.428101,N959AT
13.0,OH,5081,2024,2,15,4,CHA,CLT,2,3,670,750,80.0,1.0,-6.0,17.0,70.0,0.0,2.2,0.0,0.0,3.3,0.0,0.0,35.035301,-85.203796,35.2140007019043,-80.94309997558594,N616NN
-6.0,OO,4632,2024,2,15,4,CHA,ORD,2,3,746,813,127.0,1.0,-4.0,-18.0,78.0,13.0,2.8,0.0,0.0,6.1,0.3,25.9,35.035301,-85.203796,41.9786,-87.9048,N930SW
-8.0,9E,5309,2024,2,15,4,CHA,ATL,2,3,804,865,61.0,1.0,-5.0,-13.0,80.0,0.0,2.2,0.0,18.4,5.0,0.0,0.0,35.035301,-85.203796,33.6367,-84.428101,N930XJ
1.0,OH,5015,2024,2,15,4,CHA,DFW,2,3,845,941,156.0,1.0,-6.0,-11.0,70.0,0.0,5.0,0.0,0.0,12.2,0.0,5.4,35.035301,-85.203796,32.896801,-97.038002,N604NN
25.0,G4,992,2024,2,15,4,CHA,PIE,2,3,918,1012,94.0,1.0,8.0,29.0,90.0,1.0,10.0,0.0,5.4,0.0,0.0,0.0,35.035301,-85.203796,27.9102,-82.687401,191NV
-9.0,DL,2478,2024,2,15,4,CHA,ATL,2,3,941,991,50.0,1.0,-4.0,-6.0,90.0,25.0,10.0,0.0,5.4,13.3,0.0,9.4,35.035301,-85.203796,33.6367,-84.428101,N894AT
-9.0,OO,5218,2024,2,15,4,CHA,ORD,2,3,1050,1126,136.0,1.0,-12.0,-11.0,82.0,0.0,17.8,0.0,18.4,4.4,0.0,29.5,35.035301,-85.203796,41.9786,-87.9048,N121SY
9.0,OH,5579,2024,2,15,4,CHA,CLT,2,3,1095,1175,80.0,1.0,-8.0,-13.0,70.0,0.0,18.9,0.0,14.8,18.9,0.0,22.3,35.035301,-85.203796,35.2140007019043,-80.94309997558594,N586NN
-12.0,OO,6370,2024,2,15,4,CHA,DFW,2,3,1100,1191,151.0,1.0,2.0,-29.0,70.0,9.0,18.9,0.0,14.8,19.4,0.0,0.0,35.035301,-85.203796,32.896801,-97.038002,N773SK
-5.0,9E,5070,2024,2,15,4,CHA,DTW,2,3,1108,1220,112.0,1.0,-3.0,-3.0,86.0,9.0,18.9,0.0,14.8,3.3,0.0,35.3,35.035301,-85.203796,42.21377,-83.353786,N901XJ
112.0,9E,5220,2024,2,15,4,CHA,ATL,2,3,1117,1184,67.0,1.0,-5.0,-20.0,80.0,9.0,18.9,0.0,14.8,19.4,0.0,9.4,35.035301,-85.203796,33.6367,-84.428101,N913XJ
-11.0,OH,5027,2024,2,15,4,CHA,DFW,2,3,1211,1307,156.0,1.0,-5.0,-12.0,70.0,0.0,20.0,0.0,14.8,20.6,0.0,9.4,35.035301,-85.203796,32.896801,-97.038002,N604NN
-4.0,9E,5144,2024,2,15,4,CHO,ATL,2,3,360,468,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13859939575195,-78.4529037475586,33.6367,-84.428101,N678CA
-10.0,9E,5419,2024,2,15,4,CHO,LGA,2,3,398,483,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13859939575195,-78.4529037475586,40.777199,-73.872597,N691CA
-10.0,OO,5365,2024,2,15,4,CHO,ORD,2,3,660,723,123.0,1.0,0.0,0.0,0.0,0.0,-1.1,0.0,5.4,5.6,1.0,20.5,38.13859939575195,-78.4529037475586,41.9786,-87.9048,N204SY
-5.0,9E,5391,2024,2,15,4,CHO,LGA,2,3,677,764,87.0,1.0,-8.0,-9.0,80.0,0.0,-1.1,0.0,5.4,-2.2,0.0,14.8,38.13859939575195,-78.4529037475586,40.777199,-73.872597,N341PQ
-5.0,9E,5123,2024,2,15,4,CHO,ATL,2,3,720,826,106.0,1.0,-9.0,-35.0,171.0,0.0,-1.7,0.0,0.0,1.7,0.0,0.0,38.13859939575195,-78.4529037475586,33.6367,-84.428101,N228PQ
-6.0,YX,4553,2024,2,15,4,CHO,LGA,2,3,821,910,89.0,1.0,-10.0,-32.0,34.0,0.0,-1.1,0.0,0.0,0.0,0.0,11.2,38.13859939575195,-78.4529037475586,40.777199,-73.872597,N405YX
1.0,9E,4972,2024,2,15,4,CHO,LGA,2,3,1047,1135,88.0,1.0,-4.0,4.0,81.0,0.0,8.9,0.0,18.4,2.8,0.0,0.0,38.13859939575195,-78.4529037475586,40.777199,-73.872597,N298PQ
-11.0,YX,4554,2024,2,15,4,CHO,LGA,2,3,1048,1141,93.0,1.0,-11.0,-21.0,73.0,1.0,8.9,0.0,18.4,3.3,0.0,11.2,38.13859939575195,-78.4529037475586,40.777199,-73.872597,N134HQ
-4.0,9E,5045,2024,2,15,4,CHO,ATL,2,3,1075,1184,109.0,1.0,-10.0,-32.0,49.0,1.0,8.9,0.0,18.4,19.4,0.0,9.4,38.13859939575195,-78.4529037475586,33.6367,-84.428101,N691CA
-6.0,AA,2934,2024,2,15,4,CHS,CLT,3,3,302,369,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,35.2140007019043,-80.94309997558594,N958AN
-9.0,AA,1287,2024,2,15,4,CHS,MIA,3,3,322,422,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,25.796011,-80.289751,N725UW
-8.0,OH,5094,2024,2,15,4,CHS,DCA,3,3,360,460,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,38.8521,-77.037697,N518AE
-10.0,9E,5160,2024,2,15,4,CHS,LGA,3,3,360,479,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,40.777199,-73.872597,N937XJ
0.0,DL,2124,2024,2,15,4,CHS,ATL,3,3,360,436,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,33.6367,-84.428101,N959DZ
-7.0,AA,2872,2024,2,15,4,CHS,CLT,3,3,365,431,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,35.2140007019043,-80.94309997558594,N822AW
-8.0,AA,2700,2024,2,15,4,CHS,PHL,3,3,382,490,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.896159,-80.038151,39.871899,-75.241096,N838AW
