DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-7.0,OH,5159,2025,11,15,6,CLT,ECP,3,2,1380,1433,113.0,1.0,-10.0,-12.0,157.0,395.0,19.0,0.0,17.0,16.0,0.0,0.0,35.2140007019043,-80.94309997558594,30.357106,-85.795414,N590NN
-7.0,OH,5205,2025,11,15,6,CLT,HSV,3,2,1380,1424,104.0,1.0,-5.0,-18.0,151.0,395.0,19.0,0.0,17.0,20.0,0.0,15.0,35.2140007019043,-80.94309997558594,34.636244,-86.774378,N637NN
-12.0,AA,1962,2025,11,15,6,CLT,PIT,3,3,1381,37,96.0,1.0,-5.0,-21.0,147.0,395.0,19.0,0.0,17.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.491501,-80.232903,N549UW
-2.0,AA,1960,2025,11,15,6,CLT,CMH,3,3,1383,37,94.0,1.0,13.0,15.0,148.0,395.0,19.0,0.0,17.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,39.998001,-82.891899,N164NN
-11.0,AA,1595,2025,11,15,6,CLT,BHM,3,3,1386,1424,98.0,1.0,-15.0,-29.0,365.0,395.0,19.0,0.0,17.0,19.0,0.0,13.0,35.2140007019043,-80.94309997558594,33.562877,-86.750712,N123UW
-2.0,MQ,4130,2025,11,15,6,CMH,DFW,3,3,320,442,182.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,32.896801,-97.038002,N230NN
-7.0,YX,4668,2025,11,15,6,CMH,ORD,3,3,330,360,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,41.9786,-87.9048,N106HQ
-8.0,WN,1604,2025,11,15,6,CMH,BWI,3,3,340,430,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,39.1754,-76.668297,N8967Q
-7.0,MQ,4035,2025,11,15,6,CMH,DCA,3,3,360,446,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,38.8521,-77.037697,N319RG
-10.0,YX,3458,2025,11,15,6,CMH,EWR,3,3,360,469,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,40.6894,-74.170545,N741YX
-6.0,YX,3524,2025,11,15,6,CMH,ORD,3,3,360,393,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,41.9786,-87.9048,N747YX
-3.0,WN,2057,2025,11,15,6,CMH,TPA,3,3,360,505,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,27.9755,-82.533203,N8860S
2.0,DL,2469,2025,11,15,6,CMH,ATL,3,3,360,461,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,33.6367,-84.428101,N903DN
-7.0,YX,4808,2025,11,15,6,CMH,JFK,3,3,363,479,116.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,40.639447,-73.779317,N436YX
11.0,AA,1984,2025,11,15,6,CMH,CLT,3,3,370,467,97.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,35.2140007019043,-80.94309997558594,N157AA
-7.0,YX,3430,2025,11,15,6,CMH,IAD,3,3,370,455,85.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,38.9445,-77.455803,N640RW
142.0,OO,3942,2025,11,15,6,CMH,DTW,3,3,370,441,71.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,42.21377,-83.353786,N709EV
-1.0,WN,1649,2025,11,15,6,CMH,LAS,3,3,370,470,280.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,36.083361,-115.151817,N8735L
-3.0,YX,4540,2025,11,15,6,CMH,PHL,3,3,371,470,99.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,39.871899,-75.241096,N129HQ
-10.0,WN,1102,2025,11,15,6,CMH,BNA,3,3,380,410,90.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,36.1245,-86.6782,N8739L
-7.0,NK,501,2025,11,15,6,CMH,FLL,3,3,380,541,161.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,26.072599,-80.152702,N960NK
-7.0,WN,2016,2025,11,15,6,CMH,MCO,3,3,390,530,140.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,28.429399490356445,-81.30899810791016,N247WN
-8.0,UA,2205,2025,11,15,6,CMH,IAH,3,3,390,512,182.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,29.9844,-95.3414,N75436
-3.0,MQ,3842,2025,11,15,6,CMH,MIA,3,3,393,559,166.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,25.796011,-80.289751,N321JS
-14.0,DL,1148,2025,11,15,6,CMH,MSP,3,3,403,470,127.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,44.880081,-93.221741,N125DU
-9.0,DL,2909,2025,11,15,6,CMH,ATL,3,3,420,527,107.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,33.6367,-84.428101,N3748Y
-14.0,UA,307,2025,11,15,6,CMH,ORD,3,3,420,448,88.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,41.9786,-87.9048,N806UA
-1.0,WN,4319,2025,11,15,6,CMH,MDW,3,3,420,440,80.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,41.785999,-87.752403,N8646B
-8.0,MQ,4245,2025,11,15,6,CMH,DFW,3,3,423,545,182.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,32.896801,-97.038002,N771JV
-9.0,YX,5663,2025,11,15,6,CMH,BOS,3,3,425,550,125.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,42.36197,-71.0079,N205JQ
-3.0,YX,5795,2025,11,15,6,CMH,JFK,3,3,428,549,121.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,40.639447,-73.779317,N201JQ
-10.0,WN,2163,2025,11,15,6,CMH,STL,3,3,430,465,95.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,38.748697,-90.370003,N942WN
-8.0,DL,2142,2025,11,15,6,CMH,SLC,3,3,440,574,254.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,40.78886,-111.979866,N3762Y
-5.0,WN,1071,2025,11,15,6,CMH,FLL,3,3,440,600,160.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,18.0,0.0,9.0,39.998001,-82.891899,26.072599,-80.152702,N8328A
-9.0,WN,2048,2025,11,15,6,CMH,SRQ,3,3,450,605,155.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,14.0,0.0,9.0,39.998001,-82.891899,27.394631,-82.554359,N427WN
31.0,AA,1958,2025,11,15,6,CMH,PHX,3,3,450,605,275.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,18.0,0.0,15.0,39.998001,-82.891899,33.435302,-112.005905,N647AW
-9.0,YX,4799,2025,11,15,6,CMH,LGA,3,3,467,577,110.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,40.777199,-73.872597,N861RW
-6.0,YX,4642,2025,11,15,6,CMH,BOS,3,3,474,594,120.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,42.36197,-71.0079,N440YX
-6.0,YX,5812,2025,11,15,6,CMH,DTW,3,3,485,556,71.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,42.21377,-83.353786,N232JQ
-10.0,YX,5691,2025,11,15,6,CMH,LGA,3,3,490,598,108.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,40.777199,-73.872597,N882RW
18.0,MQ,3642,2025,11,15,6,CMH,MIA,3,3,496,660,164.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,19.0,0.0,6.0,39.998001,-82.891899,25.796011,-80.289751,N292NN
-6.0,AA,2594,2025,11,15,6,CMH,CLT,3,3,503,600,97.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,8.0,0.0,6.0,39.998001,-82.891899,35.2140007019043,-80.94309997558594,N549UW
-7.0,WN,2026,2025,11,15,6,CMH,MCO,3,3,510,650,140.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,13.0,0.0,6.0,39.998001,-82.891899,28.429399490356445,-81.30899810791016,N8551Q
5.0,UA,728,2025,11,15,6,CMH,DEN,3,3,525,605,200.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,13.0,0.0,11.0,39.998001,-82.891899,39.860027,-104.673792,N35204
-1.0,MQ,3572,2025,11,15,6,CMH,ORD,3,3,528,565,97.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,41.9786,-87.9048,N306DD
-2.0,YX,3421,2025,11,15,6,CMH,EWR,3,3,540,651,111.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,7.0,39.998001,-82.891899,40.6894,-74.170545,N727YX
-8.0,YX,3483,2025,11,15,6,CMH,ORD,3,3,540,573,93.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,39.998001,-82.891899,41.9786,-87.9048,N740YX
-4.0,WN,3565,2025,11,15,6,CMH,FLL,3,3,565,725,160.0,1.0,-6.0,-4.0,95.0,23.0,0.0,0.0,0.0,20.0,0.0,11.0,39.998001,-82.891899,26.072599,-80.152702,N7854B
-8.0,NK,721,2025,11,15,6,CMH,MCO,3,3,582,725,143.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,7.0,39.998001,-82.891899,28.429399490356445,-81.30899810791016,N648NK
-9.0,UA,1485,2025,11,15,6,CMH,ORD,3,3,636,663,87.0,1.0,-6.0,-9.0,106.0,0.0,13.0,0.0,13.0,16.0,0.0,26.0,39.998001,-82.891899,41.9786,-87.9048,N69888
-3.0,YX,4770,2025,11,15,6,CMH,ORD,3,3,660,691,91.0,1.0,-4.0,1.0,70.0,0.0,13.0,0.0,15.0,16.0,0.0,26.0,39.998001,-82.891899,41.9786,-87.9048,N131HQ
-10.0,AA,2544,2025,11,15,6,CMH,CLT,3,3,668,760,92.0,1.0,-7.0,-15.0,85.0,0.0,13.0,0.0,15.0,9.0,0.0,0.0,39.998001,-82.891899,35.2140007019043,-80.94309997558594,N126UW
-9.0,AA,2751,2025,11,15,6,CMH,PHL,3,3,679,775,96.0,1.0,-10.0,-31.0,80.0,0.0,13.0,0.0,15.0,8.0,0.0,7.0,39.998001,-82.891899,39.871899,-75.241096,N819AW
-11.0,WN,1988,2025,11,15,6,CMH,BNA,3,3,690,715,85.0,1.0,-1.0,-4.0,85.0,0.0,13.0,0.0,15.0,15.0,0.0,15.0,39.998001,-82.891899,36.1245,-86.6782,N8517F
-8.0,AA,1279,2025,11,15,6,CMH,DFW,3,3,695,813,178.0,1.0,-7.0,-14.0,98.0,0.0,13.0,0.0,15.0,18.0,0.0,13.0,39.998001,-82.891899,32.896801,-97.038002,N840NN
-6.0,WN,2190,2025,11,15,6,CMH,BWI,3,3,705,785,80.0,1.0,-9.0,-15.0,40.0,0.0,13.0,0.0,15.0,9.0,0.0,13.0,39.998001,-82.891899,39.1754,-76.668297,N8807L
-5.0,YX,4381,2025,11,15,6,CMH,LGA,3,3,721,832,111.0,1.0,-8.0,-29.0,70.0,0.0,14.0,0.0,20.0,6.0,0.0,7.0,39.998001,-82.891899,40.777199,-73.872597,N411YX
-8.0,YX,5649,2025,11,15,6,CMH,JFK,3,3,734,849,115.0,1.0,-9.0,-22.0,80.0,0.0,14.0,0.0,20.0,7.0,0.0,6.0,39.998001,-82.891899,40.639447,-73.779317,N219YX
-9.0,YX,4705,2025,11,15,6,CMH,DCA,3,3,735,820,85.0,1.0,1.0,-18.0,78.0,0.0,14.0,0.0,20.0,11.0,0.0,6.0,39.998001,-82.891899,38.8521,-77.037697,N118HQ
14.0,DL,1522,2025,11,15,6,CMH,ATL,3,3,746,847,101.0,1.0,-7.0,-17.0,206.0,0.0,14.0,0.0,20.0,13.0,0.0,0.0,39.998001,-82.891899,33.6367,-84.428101,N955DZ
-10.0,WN,4198,2025,11,15,6,CMH,MDW,3,3,755,770,75.0,1.0,-7.0,-20.0,80.0,14.0,14.0,0.0,20.0,16.0,0.0,26.0,39.998001,-82.891899,41.785999,-87.752403,N8306H
-7.0,WN,1989,2025,11,15,6,CMH,FLL,3,3,765,925,160.0,1.0,-1.0,-22.0,45.0,14.0,14.0,0.0,20.0,26.0,0.0,19.0,39.998001,-82.891899,26.072599,-80.152702,N929WN
2.0,WN,2024,2025,11,15,6,CMH,MCO,3,3,785,925,140.0,1.0,-6.0,-8.0,75.0,14.0,14.0,0.0,22.0,23.0,0.0,0.0,39.998001,-82.891899,28.429399490356445,-81.30899810791016,N498WN
-12.0,WN,366,2025,11,15,6,CMH,ATL,3,3,790,890,100.0,1.0,-14.0,-32.0,80.0,16.0,14.0,0.0,22.0,13.0,0.0,0.0,39.998001,-82.891899,33.6367,-84.428101,N428WN
-11.0,YX,4389,2025,11,15,6,CMH,BOS,3,3,797,917,120.0,1.0,-8.0,-37.0,70.0,16.0,14.0,0.0,22.0,5.0,0.0,13.0,39.998001,-82.891899,42.36197,-71.0079,N440YX
-6.0,YX,5803,2025,11,15,6,CMH,BOS,3,3,805,928,123.0,1.0,-10.0,-26.0,110.0,16.0,14.0,0.0,22.0,5.0,0.0,13.0,39.998001,-82.891899,42.36197,-71.0079,N205JQ
-6.0,YX,4388,2025,11,15,6,CMH,JFK,3,3,823,945,122.0,1.0,-7.0,-22.0,32.0,16.0,14.0,0.0,22.0,8.0,0.0,7.0,39.998001,-82.891899,40.639447,-73.779317,N109HQ
-6.0,DL,3161,2025,11,15,6,CMH,ATL,3,3,828,930,102.0,1.0,-7.0,-14.0,105.0,2.0,14.0,0.0,22.0,18.0,0.0,7.0,39.998001,-82.891899,33.6367,-84.428101,N944DZ
1.0,WN,1994,2025,11,15,6,CMH,DAL,3,3,835,940,165.0,1.0,-4.0,0.0,40.0,2.0,14.0,0.0,22.0,23.0,0.0,15.0,39.998001,-82.891899,32.844776,-96.847653,N8766T
-9.0,YX,5678,2025,11,15,6,CMH,LGA,3,3,855,967,112.0,1.0,-4.0,-21.0,363.0,3.0,16.0,0.0,26.0,8.0,0.0,15.0,39.998001,-82.891899,40.777199,-73.872597,N239JQ
3.0,WN,2045,2025,11,15,6,CMH,RSW,3,3,855,1005,150.0,1.0,-2.0,-14.0,80.0,3.0,16.0,0.0,26.0,26.0,0.0,9.0,39.998001,-82.891899,26.534685,-81.752816,N8612K
-10.0,UA,670,2025,11,15,6,CMH,ORD,3,3,860,887,87.0,1.0,-6.0,-20.0,99.0,6.0,16.0,0.0,26.0,17.0,0.0,30.0,39.998001,-82.891899,41.9786,-87.9048,N23721
-6.0,OO,6300,2025,11,15,6,CMH,ORD,3,3,869,907,98.0,1.0,-10.0,-31.0,70.0,4.0,16.0,0.0,26.0,17.0,0.0,30.0,39.998001,-82.891899,41.9786,-87.9048,N772SK
56.0,OH,5505,2025,11,15,6,CMH,DCA,3,3,877,960,83.0,1.0,53.0,57.0,31.0,4.0,16.0,0.0,26.0,13.0,0.0,0.0,39.998001,-82.891899,38.8521,-77.037697,N533AE
-12.0,F9,4190,2025,11,15,6,CMH,MCO,3,3,878,1018,140.0,1.0,-10.0,-4.0,95.0,60.0,16.0,0.0,26.0,25.0,0.0,6.0,39.998001,-82.891899,28.429399490356445,-81.30899810791016,N610FR
-7.0,WN,116,2025,11,15,6,CMH,AUS,3,3,895,1025,190.0,1.0,-9.0,-6.0,55.0,60.0,16.0,0.0,26.0,24.0,0.0,15.0,39.998001,-82.891899,30.197535,-97.662015,N941WN
-5.0,WN,2013,2025,11,15,6,CMH,LAS,3,3,900,990,270.0,1.0,-5.0,-18.0,85.0,59.0,17.0,0.0,30.0,19.0,1.0,0.0,39.998001,-82.891899,36.083361,-115.151817,N8645A
-1.0,YX,3681,2025,11,15,6,CMH,IAD,3,3,905,990,85.0,1.0,-3.0,-20.0,93.0,59.0,17.0,0.0,30.0,13.0,0.0,9.0,39.998001,-82.891899,38.9445,-77.455803,N775YX
-6.0,AA,1492,2025,11,15,6,CMH,DFW,3,3,924,1043,179.0,1.0,-4.0,-19.0,96.0,59.0,17.0,0.0,30.0,27.0,0.0,24.0,39.998001,-82.891899,32.896801,-97.038002,N173US
-8.0,OH,5422,2025,11,15,6,CMH,CLT,3,3,930,1032,102.0,1.0,-1.0,-9.0,278.0,59.0,17.0,0.0,30.0,21.0,0.0,15.0,39.998001,-82.891899,35.2140007019043,-80.94309997558594,N716PS
-4.0,WN,998,2025,11,15,6,CMH,PHX,3,3,935,1075,260.0,1.0,-6.0,-15.0,80.0,59.0,17.0,0.0,30.0,23.0,0.0,15.0,39.998001,-82.891899,33.435302,-112.005905,N8876Q
-7.0,MQ,4009,2025,11,15,6,CMH,ORD,3,3,962,1000,98.0,1.0,-2.0,-13.0,73.0,0.0,17.0,0.0,26.0,17.0,0.0,24.0,39.998001,-82.891899,41.9786,-87.9048,N741AK
8.0,YX,3710,2025,11,15,6,CMH,EWR,3,3,965,1076,111.0,1.0,-4.0,-27.0,83.0,0.0,17.0,0.0,26.0,10.0,0.0,0.0,39.998001,-82.891899,40.6894,-74.170545,N756YX
-11.0,OH,5506,2025,11,15,6,CMH,PHL,3,3,970,1069,99.0,1.0,-10.0,-18.0,76.0,8.0,17.0,0.0,26.0,12.0,0.0,0.0,39.998001,-82.891899,39.871899,-75.241096,N613NN
-8.0,WN,2037,2025,11,15,6,CMH,MDW,3,3,970,985,75.0,1.0,-2.0,1.0,90.0,8.0,17.0,0.0,26.0,18.0,0.0,33.0,39.998001,-82.891899,41.785999,-87.752403,N7854B
-2.0,WN,2046,2025,11,15,6,CMH,SAN,3,3,970,1080,290.0,1.0,8.0,2.0,80.0,8.0,17.0,0.0,26.0,16.0,0.0,9.0,39.998001,-82.891899,32.733601,-117.190002,N8931L
-2.0,NK,723,2025,11,15,6,CMH,LGA,3,3,978,1079,101.0,1.0,-1.0,-3.0,95.0,8.0,17.0,0.0,26.0,8.0,0.0,11.0,39.998001,-82.891899,40.777199,-73.872597,N648NK
-12.0,UA,1389,2025,11,15,6,CMH,DEN,3,3,988,1070,202.0,1.0,25.0,-1.0,170.0,8.0,17.0,0.0,26.0,19.0,0.0,7.0,39.998001,-82.891899,39.860027,-104.673792,N802UA
-8.0,DL,1603,2025,11,15,6,CMH,MSP,3,3,990,1050,120.0,1.0,-15.0,-19.0,88.0,8.0,17.0,0.0,26.0,14.0,0.0,32.0,39.998001,-82.891899,44.880081,-93.221741,N936AT
1.0,YX,3465,2025,11,15,6,CMH,ORD,3,3,995,1028,93.0,1.0,-4.0,-20.0,81.0,8.0,17.0,0.0,26.0,18.0,0.0,28.0,39.998001,-82.891899,41.9786,-87.9048,N733YX
-8.0,DL,2200,2025,11,15,6,CMH,ATL,3,3,1002,1101,99.0,1.0,-8.0,-12.0,105.0,9.0,17.0,0.0,26.0,23.0,0.0,13.0,39.998001,-82.891899,33.6367,-84.428101,N835DN
-6.0,WN,579,2025,11,15,6,CMH,TPA,3,3,1005,1145,140.0,1.0,-3.0,-7.0,45.0,9.0,17.0,0.0,26.0,26.0,0.0,9.0,39.998001,-82.891899,27.9755,-82.533203,N499WN
6.0,WN,2003,2025,11,15,6,CMH,DEN,3,3,1005,1075,190.0,1.0,-2.0,-4.0,40.0,9.0,17.0,0.0,26.0,19.0,0.0,7.0,39.998001,-82.891899,39.860027,-104.673792,N8819L
-9.0,UA,725,2025,11,15,6,CMH,IAH,3,3,1005,1130,185.0,1.0,-2.0,-2.0,100.0,15.0,17.0,0.0,26.0,28.0,0.0,15.0,39.998001,-82.891899,29.9844,-95.3414,N890UA
-6.0,MQ,3356,2025,11,15,6,CMH,DFW,3,3,1028,1148,180.0,1.0,-5.0,-14.0,90.0,15.0,18.0,0.0,22.0,31.0,0.0,30.0,39.998001,-82.891899,32.896801,-97.038002,N246NN
-11.0,WN,1195,2025,11,15,6,CMH,BNA,3,3,1050,1075,85.0,1.0,-1.0,-9.0,90.0,7.0,18.0,0.0,22.0,24.0,0.0,24.0,39.998001,-82.891899,36.1245,-86.6782,N8868L
-9.0,YX,4669,2025,11,15,6,CMH,DCA,3,3,1052,1140,88.0,1.0,-10.0,-3.0,99.0,7.0,18.0,0.0,22.0,14.0,0.0,6.0,39.998001,-82.891899,38.8521,-77.037697,N136HQ
-5.0,YX,3612,2025,11,15,6,CMH,ORD,3,3,1078,1129,111.0,1.0,0.0,0.0,0.0,6.0,18.0,0.0,22.0,19.0,0.0,19.0,39.998001,-82.891899,41.9786,-87.9048,N752YX
-8.0,OH,5486,2025,11,15,6,CMH,CLT,3,3,1082,1185,103.0,1.0,-6.0,-11.0,70.0,0.0,18.0,0.0,26.0,22.0,0.0,15.0,39.998001,-82.891899,35.2140007019043,-80.94309997558594,N553NN
-10.0,AA,2539,2025,11,15,6,CMH,LAX,3,3,1085,1210,305.0,1.0,-2.0,-11.0,149.0,0.0,18.0,0.0,26.0,15.0,0.0,11.0,39.998001,-82.891899,33.942501,-118.407997,N803NN
2.0,WN,1484,2025,11,15,6,CMH,BWI,3,3,1085,1165,80.0,1.0,-2.0,12.0,80.0,0.0,18.0,0.0,26.0,11.0,0.0,7.0,39.998001,-82.891899,39.1754,-76.668297,N8888M
-8.0,MQ,3347,2025,11,15,6,CMH,MIA,3,3,1088,1250,162.0,1.0,-4.0,-20.0,70.0,2.0,18.0,0.0,26.0,26.0,0.0,17.0,39.998001,-82.891899,25.796011,-80.289751,N316GS
-9.0,YX,5620,2025,11,15,6,CMH,JFK,3,3,1102,1229,127.0,1.0,-1.0,-5.0,82.0,2.0,18.0,0.0,26.0,8.0,0.0,13.0,39.998001,-82.891899,40.639447,-73.779317,N210JQ
9.0,AS,450,2025,11,15,6,CMH,SEA,3,3,1104,1241,317.0,1.0,2.0,-11.0,96.0,2.0,18.0,0.0,26.0,14.0,0.0,13.0,39.998001,-82.891899,47.447943,-122.310276,N464AS
-10.0,YX,4500,2025,11,15,6,CMH,JFK,3,3,1113,1229,116.0,1.0,-5.0,-22.0,31.0,11.0,18.0,0.0,26.0,8.0,0.0,13.0,39.998001,-82.891899,40.639447,-73.779317,N863RW
-13.0,DL,2892,2025,11,15,6,CMH,ATL,3,3,1119,1228,109.0,1.0,0.0,-1.0,105.0,11.0,18.0,0.0,26.0,23.0,0.0,15.0,39.998001,-82.891899,33.6367,-84.428101,N912DU
-9.0,WN,3166,2025,11,15,6,CMH,MCO,3,3,1125,1265,140.0,1.0,-8.0,-14.0,135.0,11.0,18.0,0.0,26.0,25.0,0.0,0.0,39.998001,-82.891899,28.429399490356445,-81.30899810791016,N428WN
-10.0,AA,2623,2025,11,15,6,CMH,CLT,3,3,1217,1310,93.0,1.0,10.0,6.0,82.0,0.0,18.0,0.0,22.0,21.0,0.0,11.0,39.998001,-82.891899,35.2140007019043,-80.94309997558594,N763US
-7.0,MQ,4299,2025,11,15,6,CMH,ORD,3,3,1252,1288,96.0,1.0,-2.0,-24.0,35.0,0.0,18.0,0.0,22.0,20.0,0.0,26.0,39.998001,-82.891899,41.9786,-87.9048,N749BM
-5.0,MQ,3609,2025,11,15,6,CMI,ORD,2,3,360,437,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.039819,-88.276249,41.9786,-87.9048,N770JM
-9.0,MQ,4073,2025,11,15,6,CMI,DFW,2,3,405,558,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.039819,-88.276249,32.896801,-97.038002,N335JS
-8.0,MQ,3484,2025,11,15,6,CMI,ORD,2,3,674,743,69.0,1.0,-8.0,-20.0,70.0,0.0,14.0,0.0,24.0,16.0,0.0,26.0,40.039819,-88.276249,41.9786,-87.9048,N788CJ
-10.0,MQ,4000,2025,11,15,6,CMI,ORD,2,3,830,899,69.0,1.0,-7.0,-22.0,30.0,0.0,16.0,0.0,28.0,17.0,0.0,30.0,40.039819,-88.276249,41.9786,-87.9048,N746CC
-7.0,MQ,3924,2025,11,15,6,CMI,DFW,2,3,915,1064,149.0,1.0,-4.0,-15.0,74.0,0.0,19.0,0.0,37.0,27.0,0.0,24.0,40.039819,-88.276249,32.896801,-97.038002,N751AB
-8.0,MQ,4298,2025,11,15,6,CMI,ORD,2,3,1197,1274,77.0,1.0,-10.0,-9.0,31.0,0.0,23.0,0.0,33.0,20.0,0.0,26.0,40.039819,-88.276249,41.9786,-87.9048,N778RH
-11.0,OO,5016,2025,11,15,6,CMX,ORD,2,3,510,566,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.168399810791016,-88.48909759521484,41.9786,-87.9048,N913EV
-10.0,OO,5082,2025,11,15,6,CMX,ORD,2,3,914,970,116.0,1.0,-10.0,5.0,99.0,0.0,9.0,0.2,33.0,17.0,0.0,24.0,47.168399810791016,-88.48909759521484,41.9786,-87.9048,N699BR
-10.0,OO,5089,2025,11,15,6,COD,DEN,2,3,510,617,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,44.520199,-109.024002,39.860027,-104.673792,N971SW
-10.0,OO,5099,2025,11,15,6,COD,DEN,2,3,808,913,105.0,1.0,-10.0,-28.0,75.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,44.520199,-109.024002,39.860027,-104.673792,N223JS
-10.0,WN,2925,2025,11,15,6,COS,DAL,3,3,300,475,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.805801,-104.700996,32.844776,-96.847653,N8877Q
