DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-8.0,AA,2670,2025,5,15,4,BWI,CLT,3,3,390,489,99.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N987AN
4.0,UA,1259,2025,5,15,4,BWI,SFO,3,3,395,584,369.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,37.619806,-122.374821,N47275
-2.0,WN,2451,2025,5,15,4,BWI,BNA,3,3,395,455,120.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,36.1245,-86.6782,N7729A
48.0,NK,2155,2025,5,15,4,BWI,FLL,3,3,401,555,154.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,26.072599,-80.152702,N987NK
-5.0,UA,224,2025,5,15,4,BWI,ORD,3,3,405,482,137.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,41.9786,-87.9048,N63899
-1.0,WN,1360,2025,5,15,4,BWI,SAN,3,3,405,560,335.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,32.733601,-117.190002,N947WN
-3.0,NK,2445,2025,5,15,4,BWI,RDU,3,3,405,475,70.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,35.878659,-78.7873,N965NK
10.0,DL,1176,2025,5,15,4,BWI,SLC,3,3,415,575,280.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,40.78886,-111.979866,N585DN
-1.0,WN,1505,2025,5,15,4,BWI,BDL,3,3,415,495,80.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,41.938555,-72.688016,N8579Z
40.0,WN,874,2025,5,15,4,BWI,RDU,3,3,420,495,75.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,35.878659,-78.7873,N229WN
-2.0,WN,1687,2025,5,15,4,BWI,PVD,3,3,420,500,80.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,41.725038,-71.425668,N424WN
2.0,DL,2579,2025,5,15,4,BWI,ATL,3,3,420,534,114.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,33.6367,-84.428101,N682DA
2.0,WN,1241,2025,5,15,4,BWI,HOU,3,3,425,570,205.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,29.645336,-95.276812,N8886C
3.0,WN,1442,2025,5,15,4,BWI,MCO,3,3,425,570,145.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N8939Q
5.0,WN,6302,2025,5,15,4,BWI,ATL,3,3,435,550,115.0,1.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,33.6367,-84.428101,N8643A
20.0,WN,4475,2025,5,15,4,BWI,MSY,3,3,435,540,165.0,1.0,3.0,12.0,80.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,29.993401,-90.264673,N952WN
-2.0,NK,2015,2025,5,15,4,BWI,LAS,3,3,437,565,308.0,1.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,36.083361,-115.151817,N976NK
-9.0,AA,378,2025,5,15,4,BWI,ORD,3,3,446,523,137.0,1.0,186.0,177.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,41.9786,-87.9048,N806AW
-4.0,WN,2227,2025,5,15,4,BWI,RSW,3,3,450,605,155.0,1.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,21.7,0.0,0.0,39.1754,-76.668297,26.534685,-81.752816,N8843S
26.0,AS,349,2025,5,15,4,BWI,SEA,3,3,469,640,351.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,7.8,0.0,13.0,39.1754,-76.668297,47.447943,-122.310276,N491AS
3.0,DL,2562,2025,5,15,4,BWI,ATL,3,3,480,596,116.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,33.6367,-84.428101,N667DN
28.0,WN,505,2025,5,15,4,BWI,DAL,3,3,480,615,195.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,24.4,0.0,14.8,39.1754,-76.668297,32.844776,-96.847653,N8533S
3.0,WN,844,2025,5,15,4,BWI,MDW,3,3,485,545,120.0,1.0,-3.0,-2.0,95.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,41.785999,-87.752403,N8628A
-2.0,WN,2750,2025,5,15,4,BWI,LAS,3,3,485,615,310.0,1.0,-3.0,-10.0,105.0,132.0,0.0,0.0,0.0,17.8,0.0,7.6,39.1754,-76.668297,36.083361,-115.151817,N8909L
-7.0,AA,1183,2025,5,15,4,BWI,MIA,3,3,489,652,163.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,24.4,0.0,0.0,39.1754,-76.668297,25.796011,-80.289751,N827NN
-5.0,NK,2439,2025,5,15,4,BWI,ORD,3,3,490,564,134.0,1.0,-3.0,-11.0,100.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,41.9786,-87.9048,N648NK
17.0,WN,3852,2025,5,15,4,BWI,CLT,3,3,495,590,95.0,1.0,-6.0,-2.0,160.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N564WN
-2.0,WN,3929,2025,5,15,4,BWI,SAT,3,3,495,660,225.0,1.0,-6.0,-6.0,85.0,149.0,0.0,0.0,0.0,21.7,0.0,7.6,39.1754,-76.668297,29.533701,-98.469803,N7715E
0.0,WN,2430,2025,5,15,4,BWI,SAV,3,3,495,600,105.0,1.0,-6.0,-13.0,95.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,32.126591,-81.19998,N8684F
-2.0,WN,458,2025,5,15,4,BWI,TPA,3,3,495,640,145.0,1.0,-5.0,-22.0,110.0,149.0,0.0,0.0,0.0,23.3,0.0,5.4,39.1754,-76.668297,27.9755,-82.533203,N8931L
19.0,WN,1163,2025,5,15,4,BWI,BOS,3,3,500,590,90.0,1.0,0.0,20.0,105.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,42.36197,-71.0079,N8694E
0.0,WN,1881,2025,5,15,4,BWI,CHS,3,3,500,605,105.0,1.0,3.0,5.0,95.0,168.0,0.0,0.0,0.0,21.1,0.0,9.4,39.1754,-76.668297,32.896159,-80.038151,N8888M
-2.0,WN,2472,2025,5,15,4,BWI,MIA,3,3,500,660,160.0,1.0,-2.0,-3.0,90.0,168.0,0.0,0.0,0.0,23.9,0.0,0.0,39.1754,-76.668297,25.796011,-80.289751,N8911Q
-2.0,UA,2412,2025,5,15,4,BWI,DEN,3,3,503,630,247.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,8.3,0.0,18.4,39.1754,-76.668297,39.860027,-104.673792,N37506
0.0,WN,165,2025,5,15,4,BWI,PHX,3,3,505,630,305.0,1.0,-10.0,-1.0,100.0,126.0,0.0,0.0,0.0,20.6,0.0,7.6,39.1754,-76.668297,33.435302,-112.005905,N8639B
4.0,WN,859,2025,5,15,4,BWI,FLL,3,3,505,665,160.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,23.9,0.0,0.0,39.1754,-76.668297,26.072599,-80.152702,N8814K
-3.0,WN,1634,2025,5,15,4,BWI,JAX,3,3,505,630,125.0,1.0,-11.0,-3.0,115.0,130.0,0.0,0.0,0.0,20.0,0.0,5.4,39.1754,-76.668297,30.492469,-81.687813,N8868L
-6.0,NK,1960,2025,5,15,4,BWI,MCO,3,3,506,652,146.0,1.0,-9.0,-13.0,95.0,125.0,0.0,0.0,0.0,21.1,0.0,0.0,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N652NK
-1.0,WN,417,2025,5,15,4,BWI,MKE,3,3,510,580,130.0,1.0,-3.0,-8.0,100.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,42.947201,-87.896599,N8504G
7.0,WN,3095,2025,5,15,4,BWI,MCO,3,3,510,660,150.0,1.0,0.0,-1.0,120.0,125.0,0.0,0.0,0.0,20.0,0.0,0.0,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N8689C
1.0,WN,984,2025,5,15,4,BWI,MHT,3,2,510,605,95.0,1.0,11.0,5.0,80.0,132.0,0.0,0.0,0.0,14.0,0.0,0.0,39.1754,-76.668297,42.932598,-71.435699,N928WN
8.0,WN,3777,2025,5,15,4,BWI,BNA,3,3,515,580,125.0,1.0,-3.0,-3.0,120.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1754,-76.668297,36.1245,-86.6782,N8765Q
1.0,WN,1300,2025,5,15,4,BWI,AUS,3,3,515,680,225.0,1.0,-4.0,-7.0,95.0,141.0,0.0,0.0,0.0,22.2,0.0,13.0,39.1754,-76.668297,30.197535,-97.662015,N8841L
-2.0,WN,104,2025,5,15,4,BWI,MCI,3,3,520,635,175.0,1.0,9.0,9.0,130.0,117.0,0.0,0.0,0.0,20.0,0.0,20.5,39.1754,-76.668297,39.301699,-94.713893,N224WN
-1.0,WN,3798,2025,5,15,4,BWI,SRQ,3,3,520,680,160.0,1.0,-7.0,-15.0,85.0,117.0,0.0,0.0,0.0,21.1,0.0,5.4,39.1754,-76.668297,27.394631,-82.554359,N428WN
3.0,WN,2155,2025,5,15,4,BWI,IND,3,3,520,635,115.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,18.3,0.0,0.0,39.1754,-76.668297,39.7173,-86.294403,N8743K
-2.0,YX,5703,2025,5,15,4,BWI,BOS,3,3,540,636,96.0,1.0,-3.0,-16.0,80.0,94.0,0.0,0.0,0.0,13.3,0.0,5.4,39.1754,-76.668297,42.36197,-71.0079,N235JQ
-3.0,WN,2247,2025,5,15,4,BWI,GSP,3,2,550,645,95.0,1.0,-4.0,-15.0,85.0,94.0,0.0,0.0,0.0,19.4,0.0,5.4,39.1754,-76.668297,34.895699,-82.218903,N7831B
2.0,WN,1021,2025,5,15,4,BWI,SLC,3,3,550,720,290.0,1.0,-5.0,-2.0,165.0,94.0,0.0,0.0,0.0,8.9,0.0,16.6,39.1754,-76.668297,40.78886,-111.979866,N8664J
1.0,WN,2837,2025,5,15,4,BWI,MYR,3,3,555,645,90.0,1.0,-4.0,-6.0,75.0,96.0,0.0,0.0,0.0,22.2,0.0,9.4,39.1754,-76.668297,33.679699,-78.928299,N267WN
19.0,WN,2203,2025,5,15,4,BWI,SJU,3,3,555,800,245.0,1.0,-4.0,-13.0,85.0,97.0,0.0,0.0,0.0,27.2,0.0,7.6,39.1754,-76.668297,18.4394,-66.001801,N7735A
18.0,WN,2082,2025,5,15,4,BWI,ORF,3,3,560,620,60.0,1.0,0.0,-14.0,85.0,116.0,0.0,0.0,0.0,17.8,0.0,7.6,39.1754,-76.668297,36.895341,-76.201,N489WN
13.0,WN,3373,2025,5,15,4,BWI,ALB,3,3,565,640,75.0,1.0,-2.0,-2.0,80.0,103.0,0.0,0.0,0.0,16.1,0.0,6.8,39.1754,-76.668297,42.748299,-73.801697,N223WN
6.0,WN,1336,2025,5,15,4,BWI,TPA,3,3,565,710,145.0,1.0,-2.0,0.0,80.0,116.0,0.0,0.0,0.0,23.3,0.0,5.4,39.1754,-76.668297,27.9755,-82.533203,N7847A
3.0,WN,2910,2025,5,15,4,BWI,MCO,3,3,565,710,145.0,1.0,-4.0,4.0,100.0,122.0,0.0,0.0,0.0,20.0,0.0,0.0,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N8651A
11.0,WN,1694,2025,5,15,4,BWI,ABQ,3,3,570,710,260.0,1.0,-6.0,1.0,80.0,122.0,0.0,0.0,0.0,9.4,0.0,11.2,39.1754,-76.668297,35.039976,-106.608925,N470WN
-2.0,WN,1997,2025,5,15,4,BWI,PBI,3,3,570,725,155.0,1.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,24.4,0.0,0.0,39.1754,-76.668297,26.683201,-80.095596,N8306H
-1.0,WN,3835,2025,5,15,4,BWI,HOU,3,3,570,715,205.0,1.0,-6.0,-15.0,100.0,133.0,0.0,0.0,0.0,24.0,0.0,17.0,39.1754,-76.668297,29.645336,-95.276812,N8626B
18.0,WN,754,2025,5,15,4,BWI,STL,3,3,570,645,135.0,1.0,-6.0,-8.0,75.0,133.0,0.0,0.0,0.0,19.4,0.0,7.6,39.1754,-76.668297,38.748697,-90.370003,N8669B
-7.0,WN,4557,2025,5,15,4,BWI,BUF,3,3,575,650,75.0,1.0,-5.0,-10.0,85.0,151.0,0.0,0.0,0.0,15.6,0.0,9.4,39.1754,-76.668297,42.940498,-78.732201,N8563Z
1.0,WN,2793,2025,5,15,4,BWI,CMH,3,3,575,660,85.0,1.0,-4.0,4.0,95.0,151.0,0.0,0.0,0.0,16.1,0.0,5.4,39.1754,-76.668297,39.998001,-82.891899,N8680C
1.0,WN,1324,2025,5,15,4,BWI,PWM,3,3,575,665,90.0,1.0,-1.0,-9.0,80.0,152.0,0.0,0.0,0.0,12.2,0.0,5.4,39.1754,-76.668297,43.646198,-70.309303,N946WN
-5.0,WN,1928,2025,5,15,4,BWI,RIC,3,3,580,630,50.0,1.0,-4.0,-10.0,35.0,136.0,0.0,0.0,0.0,17.2,0.0,7.6,39.1754,-76.668297,37.505199,-77.319702,N255WN
0.0,WN,1490,2025,5,15,4,BWI,CLE,3,3,580,660,80.0,1.0,-4.0,-6.0,100.0,136.0,0.0,0.0,0.0,16.7,0.0,9.4,39.1754,-76.668297,41.411701,-81.8498,N8631A
-1.0,WN,1361,2025,5,15,4,BWI,BHM,3,3,580,645,125.0,1.0,-2.0,-2.0,100.0,136.0,0.0,0.0,0.0,20.6,0.0,13.0,39.1754,-76.668297,33.562877,-86.750712,N912WN
-1.0,WN,1149,2025,5,15,4,BWI,BDL,3,3,590,665,75.0,1.0,-5.0,-7.0,100.0,113.0,0.0,0.0,0.0,16.7,0.0,7.6,39.1754,-76.668297,41.938555,-72.688016,N8816Q
-6.0,DL,750,2025,5,15,4,BWI,DTW,3,3,595,688,93.0,1.0,-9.0,-21.0,105.0,105.0,0.0,0.0,0.0,13.9,0.0,0.0,39.1754,-76.668297,42.21377,-83.353786,N927DZ
-8.0,UA,2057,2025,5,15,4,BWI,DEN,3,3,600,729,249.0,1.0,0.0,0.0,0.0,93.0,18.9,0.0,7.6,8.3,0.0,24.1,39.1754,-76.668297,39.860027,-104.673792,N437UA
-4.0,WN,1909,2025,5,15,4,BWI,ISP,3,2,600,670,70.0,1.0,-9.0,-9.0,80.0,93.0,18.9,0.0,7.6,17.0,0.0,9.0,39.1754,-76.668297,40.796324,-73.101703,N965WN
1.0,DL,1592,2025,5,15,4,BWI,ATL,3,3,615,728,113.0,1.0,-5.0,-5.0,105.0,93.0,18.9,0.0,7.6,19.4,0.0,11.2,39.1754,-76.668297,33.6367,-84.428101,N314DN
-2.0,NK,2570,2025,5,15,4,BWI,IAH,3,3,618,757,199.0,1.0,-9.0,-16.0,105.0,94.0,18.9,0.0,7.6,25.6,0.0,11.2,39.1754,-76.668297,29.9844,-95.3414,N972NK
-2.0,WN,541,2025,5,15,4,BWI,ROC,3,3,620,695,75.0,1.0,-10.0,-2.0,80.0,94.0,18.9,0.0,7.6,17.2,0.0,9.4,39.1754,-76.668297,43.1189,-77.672401,N213WN
-1.0,WN,1418,2025,5,15,4,BWI,ATL,3,3,625,740,115.0,1.0,-5.0,-19.0,75.0,94.0,18.9,0.0,7.6,19.4,0.0,11.2,39.1754,-76.668297,33.6367,-84.428101,N242WN
-6.0,WN,2519,2025,5,15,4,BWI,JAX,3,3,625,745,120.0,1.0,-3.0,-17.0,95.0,94.0,18.9,0.0,7.6,22.2,0.0,7.6,39.1754,-76.668297,30.492469,-81.687813,N8542Z
19.0,MQ,3843,2025,5,15,4,BWI,ORD,3,3,630,711,141.0,1.0,9.0,13.0,71.0,94.0,18.9,0.0,7.6,15.0,0.0,7.6,39.1754,-76.668297,41.9786,-87.9048,N776MS
18.0,WN,1702,2025,5,15,4,BWI,DEN,3,3,630,745,235.0,1.0,-1.0,-1.0,85.0,113.0,18.9,0.0,7.6,8.3,0.0,24.1,39.1754,-76.668297,39.860027,-104.673792,N8676A
-4.0,WN,1471,2025,5,15,4,BWI,ORD,3,3,635,710,135.0,1.0,-4.0,-6.0,95.0,129.0,18.9,0.0,7.6,15.0,0.0,7.6,39.1754,-76.668297,41.9786,-87.9048,N8624J
7.0,WN,496,2025,5,15,4,BWI,PVD,3,3,635,715,80.0,1.0,-1.0,8.0,90.0,129.0,18.9,0.0,7.6,16.1,4.8,9.4,39.1754,-76.668297,41.725038,-71.425668,N8854Q
21.0,WN,667,2025,5,15,4,BWI,RDU,3,3,640,715,75.0,1.0,-3.0,24.0,85.0,116.0,18.9,0.0,7.6,18.3,0.0,0.0,39.1754,-76.668297,35.878659,-78.7873,N8557Q
6.0,WN,1381,2025,5,15,4,BWI,MHT,3,2,645,730,85.0,1.0,10.0,-1.0,35.0,119.0,18.9,0.0,7.6,15.0,0.0,0.0,39.1754,-76.668297,42.932598,-71.435699,N229WN
-1.0,WN,2573,2025,5,15,4,BWI,SDF,3,3,645,750,105.0,1.0,-1.0,-11.0,40.0,125.0,18.9,0.0,7.6,21.7,0.0,11.2,39.1754,-76.668297,38.1706,-85.735076,N480WN
5.0,WN,1715,2025,5,15,4,BWI,DTW,3,3,645,740,95.0,1.0,-13.0,3.0,95.0,125.0,18.9,0.0,7.6,17.2,0.0,5.4,39.1754,-76.668297,42.21377,-83.353786,N8574Z
-5.0,UA,455,2025,5,15,4,BWI,ORD,3,3,650,725,135.0,1.0,-7.0,-13.0,96.0,108.0,18.9,0.0,7.6,16.7,0.0,7.6,39.1754,-76.668297,41.9786,-87.9048,N27733
-3.0,AA,1227,2025,5,15,4,BWI,CLT,3,3,653,750,97.0,1.0,-7.0,-7.0,97.0,79.0,18.9,0.0,7.6,21.1,0.0,9.4,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N867NN
4.0,WN,2594,2025,5,15,4,BWI,BOS,3,3,655,745,90.0,1.0,-6.0,-1.0,45.0,79.0,18.9,0.0,7.6,13.3,5.8,11.2,39.1754,-76.668297,42.36197,-71.0079,N8514F
24.0,F9,1079,2025,5,15,4,BWI,ATL,3,3,658,786,128.0,1.0,22.0,20.0,100.0,81.0,18.9,0.0,7.6,20.0,0.0,11.2,39.1754,-76.668297,33.6367,-84.428101,N641FR
25.0,WN,2229,2025,5,15,4,BWI,CVG,3,3,660,755,95.0,1.0,-3.0,-1.0,75.0,105.0,18.9,0.0,7.6,19.4,0.0,11.2,39.1754,-76.668297,39.048801,-84.667801,N424WN
-2.0,WN,2637,2025,5,15,4,BWI,PIT,3,3,660,725,65.0,1.0,0.0,0.0,0.0,130.0,18.9,0.0,7.6,17.2,0.0,9.4,39.1754,-76.668297,40.491501,-80.232903,N8877Q
3.0,WN,558,2025,5,15,4,BWI,CHS,3,3,670,770,100.0,1.0,-2.0,-13.0,85.0,130.0,18.9,0.0,7.6,23.9,0.0,9.4,39.1754,-76.668297,32.896159,-80.038151,N8638A
-4.0,WN,203,2025,5,15,4,BWI,MIA,3,3,675,840,165.0,1.0,-3.0,-14.0,80.0,133.0,18.9,0.0,7.6,28.9,0.0,5.4,39.1754,-76.668297,25.796011,-80.289751,N949WN
-3.0,WN,742,2025,5,15,4,BWI,MCO,3,3,680,825,145.0,1.0,-2.0,-9.0,80.0,133.0,18.9,0.0,7.6,25.6,0.0,5.4,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N904WN
16.0,DL,2526,2025,5,15,4,BWI,MSP,3,3,692,797,165.0,1.0,-1.0,6.0,105.0,133.0,18.9,0.0,7.6,21.7,0.0,27.7,39.1754,-76.668297,44.880081,-93.221741,N834DN
19.0,WN,1888,2025,5,15,4,BWI,COS,3,3,695,805,230.0,1.0,-1.0,1.0,35.0,149.0,18.9,0.0,7.6,10.0,0.0,33.5,39.1754,-76.668297,38.805801,-104.700996,N211WN
-6.0,NK,2901,2025,5,15,4,BWI,FLL,3,3,714,870,156.0,1.0,-6.0,-7.0,95.0,130.0,18.9,0.0,7.6,27.8,0.0,5.4,39.1754,-76.668297,26.072599,-80.152702,N935NK
-9.0,DL,801,2025,5,15,4,BWI,ATL,3,3,715,831,116.0,1.0,-2.0,-2.0,108.0,130.0,18.9,0.0,7.6,20.0,0.0,11.2,39.1754,-76.668297,33.6367,-84.428101,N948DZ
11.0,WN,2096,2025,5,15,4,BWI,PVD,3,3,725,805,80.0,1.0,11.0,0.0,85.0,63.0,19.4,0.0,7.6,16.7,4.3,9.4,39.1754,-76.668297,41.725038,-71.425668,N8511K
14.0,WN,2860,2025,5,15,4,BWI,VPS,3,2,730,815,145.0,1.0,2.0,12.0,90.0,74.0,19.4,0.0,7.6,26.0,0.0,24.1,39.1754,-76.668297,30.481315,-86.515839,N8661A
-5.0,WN,1766,2025,5,15,4,BWI,PWM,3,3,730,820,90.0,1.0,-3.0,-12.0,80.0,88.0,19.4,0.0,7.6,14.4,0.0,5.4,39.1754,-76.668297,43.646198,-70.309303,N968WN
34.0,WN,1322,2025,5,15,4,BWI,RSW,3,3,740,895,155.0,1.0,13.0,5.0,85.0,88.0,19.4,0.0,7.6,27.8,0.0,5.4,39.1754,-76.668297,26.534685,-81.752816,N7833A
-1.0,WN,4669,2025,5,15,4,BWI,PBI,3,3,740,895,155.0,1.0,-5.0,-20.0,110.0,122.0,19.4,0.0,7.6,28.3,0.0,9.4,39.1754,-76.668297,26.683201,-80.095596,N8569Z
2.0,WN,1851,2025,5,15,4,BWI,BUF,3,3,750,820,70.0,1.0,-6.0,-13.0,90.0,97.0,19.4,0.0,7.6,18.3,0.0,5.4,39.1754,-76.668297,42.940498,-78.732201,N8502Z
-8.0,WN,1485,2025,5,15,4,BWI,BNA,3,3,755,810,115.0,1.0,-4.0,-9.0,90.0,96.0,19.4,0.0,7.6,23.3,0.0,16.6,39.1754,-76.668297,36.1245,-86.6782,N8783L
7.0,WN,6304,2025,5,15,4,BWI,STL,3,3,760,835,135.0,1.0,8.0,4.0,90.0,96.0,19.4,0.0,7.6,23.3,0.0,14.8,39.1754,-76.668297,38.748697,-90.370003,N8643A
23.0,WN,1270,2025,5,15,4,BWI,MDW,3,3,765,825,120.0,1.0,33.0,24.0,90.0,103.0,19.4,0.0,7.6,22.2,0.0,14.8,39.1754,-76.668297,41.785999,-87.752403,N489WN
6.0,WN,1941,2025,5,15,4,BWI,FLL,3,3,770,930,160.0,1.0,-1.0,-5.0,40.0,126.0,19.4,0.0,7.6,30.6,0.0,0.0,39.1754,-76.668297,26.072599,-80.152702,N225WN
0.0,WN,1623,2025,5,15,4,BWI,DEN,3,3,770,890,240.0,1.0,-5.0,-4.0,45.0,132.0,19.4,0.0,7.6,12.2,0.0,24.1,39.1754,-76.668297,39.860027,-104.673792,N8517F
5.0,NK,1961,2025,5,15,4,BWI,MCO,3,3,771,914,143.0,1.0,7.0,7.0,105.0,132.0,19.4,0.0,7.6,29.4,0.0,7.6,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N730NK
16.0,WN,3077,2025,5,15,4,BWI,CLT,3,3,775,870,95.0,1.0,-6.0,-20.0,45.0,121.0,19.4,0.0,7.6,24.4,0.0,11.2,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N8528Q
-1.0,WN,3713,2025,5,15,4,BWI,ALB,3,3,775,850,75.0,1.0,-5.0,-5.0,45.0,137.0,19.4,0.0,7.6,20.0,0.0,9.4,39.1754,-76.668297,42.748299,-73.801697,N928WN
-5.0,DL,1546,2025,5,15,4,BWI,DTW,3,3,780,876,96.0,1.0,-6.0,-16.0,90.0,118.0,20.0,0.0,0.0,21.1,0.0,11.2,39.1754,-76.668297,42.21377,-83.353786,N997AT
3.0,F9,4091,2025,5,15,4,BWI,TPA,3,3,783,937,154.0,1.0,-10.0,6.0,90.0,118.0,20.0,0.0,0.0,28.3,0.0,9.4,39.1754,-76.668297,27.9755,-82.533203,N361FR
2.0,WN,1349,2025,5,15,4,BWI,SMF,3,3,790,955,345.0,1.0,1.0,-2.0,85.0,121.0,20.0,0.0,0.0,16.7,0.0,0.0,39.1754,-76.668297,38.6954,-121.591003,N7738A
-3.0,WN,1912,2025,5,15,4,BWI,IND,3,3,800,905,105.0,1.0,-2.0,-16.0,90.0,123.0,20.0,0.0,0.0,24.4,0.0,13.0,39.1754,-76.668297,39.7173,-86.294403,N417WN
14.0,WN,2015,2025,5,15,4,BWI,ATL,3,3,800,915,115.0,1.0,9.0,11.0,90.0,123.0,20.0,0.0,0.0,23.9,0.0,18.4,39.1754,-76.668297,33.6367,-84.428101,N556WN
13.0,WN,3303,2025,5,15,4,BWI,GRR,3,3,800,900,100.0,1.0,0.0,-1.0,90.0,137.0,20.0,0.0,0.0,21.7,0.0,13.0,39.1754,-76.668297,42.880798,-85.522797,N8865L
12.0,WN,2179,2025,5,15,4,BWI,TPA,3,3,805,950,145.0,1.0,0.0,0.0,0.0,150.0,20.0,0.0,0.0,28.3,0.0,9.4,39.1754,-76.668297,27.9755,-82.533203,N8741L
-1.0,WN,140,2025,5,15,4,BWI,MCO,3,3,805,950,145.0,1.0,-2.0,-23.0,90.0,162.0,20.0,0.0,0.0,29.4,0.0,7.6,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N8902Q
9.0,WN,2736,2025,5,15,4,BWI,MSP,3,3,810,910,160.0,1.0,3.0,-14.0,90.0,151.0,20.0,0.0,0.0,23.3,0.0,18.4,39.1754,-76.668297,44.880081,-93.221741,N8628A
12.0,WN,1973,2025,5,15,4,BWI,DAL,3,3,815,950,195.0,1.0,0.0,3.0,90.0,146.0,20.0,0.0,0.0,26.7,0.0,11.2,39.1754,-76.668297,32.844776,-96.847653,N8903H
-10.0,F9,3087,2025,5,15,4,BWI,MDW,3,3,818,885,127.0,1.0,0.0,0.0,0.0,158.0,20.0,0.0,0.0,24.4,0.0,14.8,39.1754,-76.668297,41.785999,-87.752403,N326FR
-1.0,WN,3143,2025,5,15,4,BWI,AUS,3,3,820,975,215.0,1.0,-6.0,-6.0,85.0,158.0,20.0,0.0,0.0,27.2,0.0,7.6,39.1754,-76.668297,30.197535,-97.662015,N299WN
13.0,AA,1495,2025,5,15,4,BWI,CLT,3,3,825,920,95.0,1.0,-1.0,4.0,86.0,124.0,20.0,0.0,0.0,26.1,0.0,11.2,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N119US
