DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-7.0,OO,4920,2024,11,15,5,CLL,DFW,2,3,300,370,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5886,-96.3638,32.896801,-97.038002,N632SK
-10.0,OO,4925,2024,11,15,5,CLL,DFW,2,3,614,687,73.0,1.0,-6.0,-17.0,71.0,0.0,8.9,0.0,0.0,9.4,0.0,0.0,30.5886,-96.3638,32.896801,-97.038002,N740SK
2.0,OO,4998,2024,11,15,5,CLL,DFW,2,3,1098,1173,75.0,1.0,-1.0,-2.0,73.0,0.0,22.2,0.0,5.8,21.1,0.0,11.2,30.5886,-96.3638,32.896801,-97.038002,N740SK
-7.0,AA,439,2024,11,15,5,CLT,MIA,3,3,319,445,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,25.796011,-80.289751,N962NN
-4.0,AA,2681,2024,11,15,5,CLT,DFW,3,3,325,445,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.896801,-97.038002,N143AN
-2.0,NK,1223,2024,11,15,5,CLT,FLL,3,3,329,454,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,26.072599,-80.152702,N664NK
-4.0,9E,5079,2024,11,15,5,CLT,JFK,3,3,360,479,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.639447,-73.779317,N183GJ
-2.0,F9,3614,2024,11,15,5,CLT,BOS,3,3,360,487,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,42.36197,-71.0079,N323FR
-1.0,DL,3186,2024,11,15,5,CLT,ATL,3,3,360,433,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.6367,-84.428101,N717JL
-1.0,YX,3549,2024,11,15,5,CLT,IAD,3,3,360,449,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,38.9445,-77.455803,N865RW
-4.0,DL,1405,2024,11,15,5,CLT,DTW,3,3,360,468,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,42.21377,-83.353786,N997AT
1.0,WN,1624,2024,11,15,5,CLT,DAL,3,3,365,475,170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.844776,-96.847653,N8824Q
-10.0,YX,5648,2024,11,15,5,CLT,BOS,3,3,370,509,139.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,42.36197,-71.0079,N233JQ
3.0,DL,2491,2024,11,15,5,CLT,MSP,3,3,375,483,168.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,44.880081,-93.221741,N934AT
14.0,UA,575,2024,11,15,5,CLT,IAH,3,3,380,493,173.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,29.9844,-95.3414,N36447
-7.0,UA,2672,2024,11,15,5,CLT,ORD,3,3,410,481,131.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.9786,-87.9048,N476UA
-4.0,UA,237,2024,11,15,5,CLT,EWR,3,3,420,535,115.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.6894,-74.170545,N37278
-1.0,9E,5099,2024,11,15,5,CLT,LGA,3,3,420,539,119.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.777199,-73.872597,N490PX
18.0,WN,2691,2024,11,15,5,CLT,MDW,3,3,425,490,125.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.785999,-87.752403,N8518R
-4.0,DL,3156,2024,11,15,5,CLT,ATL,3,3,425,507,82.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.6367,-84.428101,N938AT
29.0,AA,3285,2024,11,15,5,CLT,AUS,3,3,430,554,184.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,30.197535,-97.662015,N167US
4.0,AA,1707,2024,11,15,5,CLT,DFW,3,3,430,551,181.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.896801,-97.038002,N186US
-1.0,AA,2406,2024,11,15,5,CLT,MCO,3,3,430,535,105.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,28.429399490356445,-81.30899810791016,N507AY
-3.0,AA,1906,2024,11,15,5,CLT,RDU,3,3,430,483,53.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,35.878659,-78.7873,N534UW
3.0,AA,1804,2024,11,15,5,CLT,IAH,3,3,430,541,171.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,29.9844,-95.3414,N861NN
-8.0,AA,2191,2024,11,15,5,CLT,MIA,3,3,430,557,127.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,25.796011,-80.289751,N948AN
-1.0,AA,1987,2024,11,15,5,CLT,LAX,3,3,431,574,323.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.942501,-118.407997,N405AN
-9.0,AA,2886,2024,11,15,5,CLT,SAN,3,3,432,565,313.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.733601,-117.190002,N128AN
12.0,AA,1254,2024,11,15,5,CLT,PVD,3,3,433,548,115.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.725038,-71.425668,N712US
36.0,AA,1227,2024,11,15,5,CLT,BWI,3,3,434,514,80.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,39.1754,-76.668297,N776XF
-8.0,AA,1268,2024,11,15,5,CLT,RIC,3,3,434,503,69.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,37.505199,-77.319702,N830AW
-4.0,AA,1736,2024,11,15,5,CLT,BDL,3,3,434,546,112.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.938555,-72.688016,N940NN
-7.0,OH,5027,2024,11,15,5,CLT,ORF,3,3,435,510,75.0,1.0,-7.0,-2.0,108.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,36.895341,-76.201,N548NN
-3.0,OH,5587,2024,11,15,5,CLT,ATL,3,3,435,515,80.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.6367,-84.428101,N720PS
-3.0,OH,5256,2024,11,15,5,CLT,IAD,3,3,437,520,83.0,1.0,-9.0,-11.0,102.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,38.9445,-77.455803,N575NN
-6.0,OH,5676,2024,11,15,5,CLT,SAV,3,3,437,511,74.0,1.0,-5.0,-8.0,85.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.126591,-81.19998,N609NN
-4.0,AA,1163,2024,11,15,5,CLT,CLE,3,3,438,532,94.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.411701,-81.8498,N730US
44.0,AA,3049,2024,11,15,5,CLT,BNA,3,3,439,466,87.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,36.1245,-86.6782,N709UW
41.0,AA,3099,2024,11,15,5,CLT,MSP,3,3,440,544,164.0,1.0,-9.0,-22.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,44.880081,-93.221741,N355PU
-5.0,OH,5150,2024,11,15,5,CLT,BHM,3,3,440,473,93.0,1.0,-9.0,-7.0,97.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.562877,-86.750712,N603NN
-4.0,AA,2684,2024,11,15,5,CLT,STT,3,3,440,715,215.0,1.0,-10.0,-21.0,104.0,205.0,0.0,0.0,0.0,24.4,7.9,13.0,35.2140007019043,-80.94309997558594,18.337091,-64.977251,N8031M
-6.0,AA,1919,2024,11,15,5,CLT,JAX,3,3,444,526,82.0,1.0,-4.0,-16.0,114.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,30.492469,-81.687813,N120EE
1.0,AA,3286,2024,11,15,5,CLT,CHS,3,3,444,510,66.0,1.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.896159,-80.038151,N662AW
-6.0,OH,5431,2024,11,15,5,CLT,HPN,3,2,446,569,123.0,1.0,-6.0,-34.0,91.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.06700134277344,-73.70760345458984,N539EA
6.0,AA,830,2024,11,15,5,CLT,LAS,3,3,447,561,294.0,1.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,36.083361,-115.151817,N155NN
-2.0,AA,1678,2024,11,15,5,CLT,PHX,3,3,447,610,283.0,1.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,15.0,0.0,20.5,35.2140007019043,-80.94309997558594,33.435302,-112.005905,N994AN
-7.0,OH,5417,2024,11,15,5,CLT,TYS,3,3,449,518,69.0,1.0,-4.0,-6.0,101.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,35.811001,-83.994003,N605NN
18.0,WN,717,2024,11,15,5,CLT,BWI,3,3,450,545,95.0,1.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,39.1754,-76.668297,N7713A
-1.0,AA,1419,2024,11,15,5,CLT,FLL,3,3,450,567,117.0,1.0,-7.0,-8.0,106.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,26.072599,-80.152702,N924US
9.0,AA,1186,2024,11,15,5,CLT,MSY,3,3,451,518,127.0,1.0,-3.0,-20.0,105.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,29.993401,-90.264673,N354PT
-3.0,AA,2036,2024,11,15,5,CLT,LGA,3,3,451,554,103.0,1.0,-4.0,-14.0,90.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.777199,-73.872597,N753US
17.0,AA,2843,2024,11,15,5,CLT,ORD,3,3,454,522,128.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,41.9786,-87.9048,N169UW
-6.0,OH,5596,2024,11,15,5,CLT,ILM,3,2,455,519,64.0,1.0,-12.0,-35.0,102.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,34.272345,-77.905117,N606NN
-9.0,OH,5200,2024,11,15,5,CLT,GSP,3,2,459,511,52.0,1.0,-11.0,-34.0,106.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,34.895699,-82.218903,N558NN
-8.0,OH,5265,2024,11,15,5,CLT,GSO,3,3,460,522,62.0,1.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,36.09937,-79.937262,N705PS
0.0,AA,2555,2024,11,15,5,CLT,RSW,3,3,460,575,115.0,1.0,-2.0,-1.0,100.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,26.534685,-81.752816,N987AM
-9.0,AA,1853,2024,11,15,5,CLT,PBI,3,3,462,573,111.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,26.683201,-80.095596,N156AN
-4.0,OH,5329,2024,11,15,5,CLT,MYR,3,3,462,526,64.0,1.0,-9.0,-23.0,110.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.679699,-78.928299,N564NN
-5.0,AA,1782,2024,11,15,5,CLT,EWR,3,3,463,573,110.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.6894,-74.170545,N341SV
-4.0,AA,1328,2024,11,15,5,CLT,DEN,3,3,464,565,221.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,39.860027,-104.673792,N127AA
-5.0,OH,5466,2024,11,15,5,CLT,SRQ,3,3,464,582,118.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,27.394631,-82.554359,N600NN
-10.0,AA,2493,2024,11,15,5,CLT,STL,3,3,464,529,125.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,38.748697,-90.370003,N704US
-7.0,AA,1413,2024,11,15,5,CLT,BOS,3,3,468,595,127.0,1.0,-4.0,-14.0,100.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,42.36197,-71.0079,N179UW
79.0,F9,4354,2024,11,15,5,CLT,PHL,3,3,468,571,103.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,39.871899,-75.241096,N334FR
-1.0,AA,2310,2024,11,15,5,CLT,PIT,3,3,469,554,85.0,1.0,-6.0,-17.0,133.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,40.491501,-80.232903,N109UW
7.0,AA,2898,2024,11,15,5,CLT,TPA,3,3,474,575,101.0,1.0,-5.0,-15.0,100.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,27.9755,-82.533203,N510UW
-2.0,AA,3205,2024,11,15,5,CLT,DCA,3,3,475,553,78.0,1.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,38.8521,-77.037697,N705UW
-7.0,NK,390,2024,11,15,5,CLT,LAX,3,3,481,635,334.0,1.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,13.9,0.0,7.6,35.2140007019043,-80.94309997558594,33.942501,-118.407997,N958NK
-4.0,AA,1156,2024,11,15,5,CLT,MEM,3,3,485,537,112.0,1.0,54.0,48.0,183.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,35.043845,-89.97634,N812AW
-5.0,AA,2436,2024,11,15,5,CLT,SJU,3,3,490,765,215.0,1.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,26.1,0.0,18.4,35.2140007019043,-80.94309997558594,18.4394,-66.001801,N187US
-1.0,AA,2824,2024,11,15,5,CLT,PHL,3,3,490,586,96.0,1.0,-5.0,-30.0,100.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,39.871899,-75.241096,N957AN
-1.0,NK,2399,2024,11,15,5,CLT,LAS,3,3,493,609,296.0,1.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,8.9,0.0,5.4,35.2140007019043,-80.94309997558594,36.083361,-115.151817,N710NK
-5.0,UA,1256,2024,11,15,5,CLT,DEN,3,3,495,609,234.0,1.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,1.7,0.0,20.5,35.2140007019043,-80.94309997558594,39.860027,-104.673792,N813UA
12.0,AA,493,2024,11,15,5,CLT,JFK,3,3,495,608,113.0,1.0,-4.0,-25.0,180.0,324.0,0.0,0.0,0.0,6.7,0.0,13.0,35.2140007019043,-80.94309997558594,40.639447,-73.779317,N825AW
-6.0,AA,2123,2024,11,15,5,CLT,MCO,3,3,501,604,103.0,1.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,19.4,0.0,5.4,35.2140007019043,-80.94309997558594,28.429399490356445,-81.30899810791016,N916US
-7.0,AA,2667,2024,11,15,5,CLT,RDU,3,3,501,554,53.0,1.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,35.878659,-78.7873,N976UY
-9.0,AA,1019,2024,11,15,5,CLT,DTW,3,3,508,614,106.0,1.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,8.9,0.0,9.4,35.2140007019043,-80.94309997558594,42.21377,-83.353786,N963AN
59.0,DL,3150,2024,11,15,5,CLT,ATL,3,3,515,591,76.0,1.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.6367,-84.428101,N919AT
4.0,F9,1759,2024,11,15,5,CLT,MCO,3,3,528,638,110.0,1.0,0.0,6.0,100.0,201.0,0.0,0.0,0.0,19.4,0.0,5.4,35.2140007019043,-80.94309997558594,28.429399490356445,-81.30899810791016,N612FR
-3.0,NK,1369,2024,11,15,5,CLT,TPA,3,3,529,635,106.0,1.0,2.0,11.0,98.0,205.0,0.0,0.0,0.0,23.9,0.0,7.6,35.2140007019043,-80.94309997558594,27.9755,-82.533203,N986NK
39.0,AA,2296,2024,11,15,5,CLT,ORF,3,3,535,603,68.0,1.0,-5.0,54.0,104.0,161.0,0.0,0.0,0.0,13.9,0.3,25.9,35.2140007019043,-80.94309997558594,36.895341,-76.201,N110UW
-1.0,AA,2187,2024,11,15,5,CLT,MIA,3,3,535,659,124.0,1.0,-7.0,-13.0,104.0,200.0,0.0,0.0,0.0,21.7,0.0,0.0,35.2140007019043,-80.94309997558594,25.796011,-80.289751,N416AN
-2.0,AA,1954,2024,11,15,5,CLT,SAN,3,3,535,668,313.0,1.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,15.6,0.0,16.6,35.2140007019043,-80.94309997558594,32.733601,-117.190002,N536UW
-2.0,AA,3057,2024,11,15,5,CLT,LAX,3,3,535,677,322.0,1.0,-10.0,-20.0,109.0,200.0,0.0,0.0,0.0,13.3,0.0,9.4,35.2140007019043,-80.94309997558594,33.942501,-118.407997,N587UW
1.0,AA,1514,2024,11,15,5,CLT,SAT,3,3,535,667,192.0,1.0,-6.0,-19.0,110.0,200.0,0.0,0.0,0.0,8.9,0.0,7.6,35.2140007019043,-80.94309997558594,29.533701,-98.469803,N865NN
0.0,AA,836,2024,11,15,5,CLT,ALB,3,3,536,649,113.0,1.0,-4.0,-17.0,113.0,201.0,0.0,0.0,0.0,-1.5,0.0,5.8,35.2140007019043,-80.94309997558594,42.748299,-73.801697,N125UW
-2.0,AA,1935,2024,11,15,5,CLT,RSW,3,3,538,652,114.0,1.0,-12.0,-13.0,106.0,201.0,0.0,0.0,0.0,20.6,0.0,0.0,35.2140007019043,-80.94309997558594,26.534685,-81.752816,N546UW
22.0,AA,1465,2024,11,15,5,CLT,MSY,3,3,538,604,126.0,1.0,-10.0,37.0,112.0,201.0,0.0,0.0,0.0,17.2,0.0,14.8,35.2140007019043,-80.94309997558594,29.993401,-90.264673,N584UW
-5.0,AA,1373,2024,11,15,5,CLT,BNA,3,3,539,569,90.0,1.0,-5.0,-22.0,102.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,36.1245,-86.6782,N346PR
-4.0,AA,1435,2024,11,15,5,CLT,RIC,3,3,539,608,69.0,1.0,-6.0,-16.0,123.0,223.0,0.0,0.0,0.0,10.6,0.3,18.4,35.2140007019043,-80.94309997558594,37.505199,-77.319702,N552UW
5.0,AA,1436,2024,11,15,5,CLT,CMH,3,3,539,622,83.0,1.0,-3.0,15.0,51.0,223.0,0.0,0.0,0.0,11.7,0.0,14.8,35.2140007019043,-80.94309997558594,39.998001,-82.891899,N828AW
17.0,AA,3252,2024,11,15,5,CLT,BOS,3,3,539,668,129.0,1.0,22.0,20.0,103.0,228.0,0.0,0.0,0.0,1.1,0.0,14.8,35.2140007019043,-80.94309997558594,42.36197,-71.0079,N897NN
-1.0,OH,5651,2024,11,15,5,CLT,CRW,3,2,540,618,78.0,1.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,10.6,0.0,7.6,35.2140007019043,-80.94309997558594,38.3731,-81.593201,N514AE
3.0,OH,5214,2024,11,15,5,CLT,IAD,3,3,540,629,89.0,1.0,-3.0,3.0,90.0,159.0,0.0,0.0,0.0,7.2,0.3,7.6,35.2140007019043,-80.94309997558594,38.9445,-77.455803,N555NN
73.0,OH,5034,2024,11,15,5,CLT,CAK,3,2,540,642,102.0,1.0,0.0,27.0,88.0,162.0,0.0,0.0,0.0,8.9,0.0,5.4,35.2140007019043,-80.94309997558594,40.91609954833984,-81.44219970703125,N590NN
-2.0,OH,5246,2024,11,15,5,CLT,MSN,3,2,540,624,144.0,1.0,-12.0,-2.0,86.0,235.0,0.0,0.0,0.0,8.0,0.0,7.0,35.2140007019043,-80.94309997558594,43.1399,-89.337502,N593NN
0.0,AA,3250,2024,11,15,5,CLT,BHM,3,3,540,566,86.0,1.0,-3.0,6.0,90.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,33.562877,-86.750712,N819AW
27.0,OH,5580,2024,11,15,5,CLT,TYS,3,3,542,616,74.0,1.0,0.0,29.0,82.0,235.0,0.0,0.0,0.0,10.0,0.0,0.0,35.2140007019043,-80.94309997558594,35.811001,-83.994003,N550NN
-6.0,AA,1409,2024,11,15,5,CLT,FLL,3,3,543,662,119.0,1.0,-7.0,-7.0,146.0,262.0,0.0,0.0,0.0,21.1,0.0,7.6,35.2140007019043,-80.94309997558594,26.072599,-80.152702,N970UY
-4.0,OH,5306,2024,11,15,5,CLT,PIA,3,2,545,619,134.0,1.0,-6.0,-14.0,148.0,262.0,0.0,0.0,0.0,8.3,0.0,7.6,35.2140007019043,-80.94309997558594,40.663841,-89.692631,N574NN
12.0,OH,5393,2024,11,15,5,CLT,SDF,3,3,545,644,99.0,1.0,-13.0,22.0,85.0,262.0,0.0,0.0,0.0,10.6,0.0,9.4,35.2140007019043,-80.94309997558594,38.1706,-85.735076,N630NN
22.0,YX,5825,2024,11,15,5,CLT,LGA,3,3,546,665,119.0,1.0,-5.0,24.0,84.0,274.0,0.0,0.0,0.0,6.7,0.0,18.4,35.2140007019043,-80.94309997558594,40.777199,-73.872597,N236JQ
20.0,OH,5194,2024,11,15,5,CLT,GNV,3,2,547,647,100.0,1.0,-5.0,48.0,102.0,296.0,0.0,0.0,0.0,16.1,0.0,9.4,35.2140007019043,-80.94309997558594,29.6900997162,-82.2717971802,N565NN
34.0,AA,2760,2024,11,15,5,CLT,GRR,3,3,547,663,116.0,1.0,75.0,52.0,149.0,316.0,0.0,0.0,0.0,7.8,0.0,11.2,35.2140007019043,-80.94309997558594,42.880798,-85.522797,N949NN
-1.0,AA,461,2024,11,15,5,CLT,LAS,3,3,548,666,298.0,1.0,-6.0,16.0,107.0,350.0,0.0,0.0,0.0,12.8,0.0,13.0,35.2140007019043,-80.94309997558594,36.083361,-115.151817,N992AU
-1.0,AA,2096,2024,11,15,5,CLT,LIT,3,2,549,616,127.0,1.0,-6.0,-29.0,90.0,350.0,0.0,0.0,0.0,7.0,0.0,6.0,35.2140007019043,-80.94309997558594,34.729222,-92.223591,N722US
14.0,AA,2475,2024,11,15,5,CLT,SRQ,3,3,550,668,118.0,1.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,23.9,0.0,11.2,35.2140007019043,-80.94309997558594,27.394631,-82.554359,N102UW
-2.0,MQ,3870,2024,11,15,5,CLT,XNA,3,2,550,658,168.0,1.0,-4.0,-8.0,85.0,364.0,0.0,0.0,0.0,2.8,0.0,0.0,35.2140007019043,-80.94309997558594,36.281898,-94.306801,N264NN
34.0,OH,5396,2024,11,15,5,CLT,SAV,3,3,550,631,81.0,1.0,-8.0,38.0,158.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2140007019043,-80.94309997558594,32.126591,-81.19998,N581NN
0.0,AA,1845,2024,11,15,5,CLT,PBI,3,3,551,664,113.0,1.0,-8.0,14.0,104.0,398.0,0.0,0.0,0.0,20.0,0.0,0.0,35.2140007019043,-80.94309997558594,26.683201,-80.095596,N184US
-1.0,AA,3091,2024,11,15,5,CLT,LGA,3,3,551,660,109.0,1.0,-5.0,-34.0,92.0,398.0,0.0,0.0,0.0,6.7,0.0,18.4,35.2140007019043,-80.94309997558594,40.777199,-73.872597,N751UW
12.0,AA,2710,2024,11,15,5,CLT,TPA,3,3,553,658,105.0,1.0,-1.0,22.0,100.0,398.0,0.0,0.0,0.0,23.9,0.0,7.6,35.2140007019043,-80.94309997558594,27.9755,-82.533203,N558UW
-3.0,AA,1476,2024,11,15,5,CLT,BUF,3,3,555,658,103.0,1.0,-2.0,-9.0,100.0,410.0,0.0,0.0,0.0,6.7,0.0,0.0,35.2140007019043,-80.94309997558594,42.940498,-78.732201,N150UW
16.0,OH,5566,2024,11,15,5,CLT,LEX,3,2,555,646,91.0,1.0,20.0,33.0,96.0,410.0,0.0,0.0,0.0,10.0,0.0,13.0,35.2140007019043,-80.94309997558594,38.035066,-84.606738,N563NN
-5.0,OH,5237,2024,11,15,5,CLT,MHT,3,2,555,695,140.0,1.0,-9.0,8.0,106.0,426.0,0.0,0.0,0.0,-6.0,0.0,12.6,35.2140007019043,-80.94309997558594,42.932598,-71.435699,N604NN
12.0,AA,2058,2024,11,15,5,CLT,MCO,3,3,555,663,108.0,1.0,6.0,6.0,91.0,426.0,0.0,0.0,0.0,19.4,0.0,0.0,35.2140007019043,-80.94309997558594,28.429399490356445,-81.30899810791016,N917UY
