DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
43.0,DL,696,2024,10,15,2,SLC,BOS,3,3,1408,365,277.0,1.0,8.0,-42.0,115.0,84.0,26.1,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,42.36197,-71.0079,N525DA
6.0,DL,2077,2024,10,15,2,SLC,TPA,3,3,1415,342,247.0,1.0,-3.0,0.0,129.0,127.0,26.1,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,27.9755,-82.533203,N315DN
3.0,DL,2079,2024,10,15,2,SLC,BWI,3,3,1420,345,245.0,1.0,-6.0,-14.0,186.0,133.0,26.1,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,39.1754,-76.668297,N106DN
-6.0,B6,248,2024,10,15,2,SLC,BOS,3,3,1430,389,279.0,1.0,-8.0,-50.0,94.0,136.0,26.1,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,42.36197,-71.0079,N535JB
9.0,DL,705,2024,10,15,2,SLC,JFK,3,3,1430,383,273.0,1.0,11.0,-23.0,150.0,136.0,26.1,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,40.639447,-73.779317,N540DE
-8.0,OO,5112,2024,10,15,2,SLN,ORD,2,3,1085,1202,117.0,1.0,-6.0,-22.0,78.0,0.0,0.0,0.0,0.0,8.9,1.0,38.9,38.79100036621094,-97.6521987915039,41.9786,-87.9048,N919EV
-6.0,UA,1451,2024,10,15,2,SMF,DEN,3,3,310,514,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,39.860027,-104.673792,N12221
-7.0,NK,2902,2024,10,15,2,SMF,LAS,3,3,315,400,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N981NK
-6.0,DL,1526,2024,10,15,2,SMF,SLC,3,3,330,489,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,40.78886,-111.979866,N869DN
-6.0,UA,1501,2024,10,15,2,SMF,IAH,3,3,333,672,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,38.6954,-121.591003,29.9844,-95.3414,N75410
12.0,AA,1544,2024,10,15,2,SMF,DFW,3,3,345,668,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,7.6,38.6954,-121.591003,32.896801,-97.038002,N534UW
-1.0,WN,1523,2024,10,15,2,SMF,DEN,3,3,355,560,145.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,39.860027,-104.673792,N913WN
-6.0,OO,3398,2024,10,15,2,SMF,SAN,3,3,360,457,97.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N184SY
-8.0,OO,3782,2024,10,15,2,SMF,LAX,3,3,360,457,97.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N300SY
-9.0,OO,6265,2024,10,15,2,SMF,LAX,3,3,360,456,96.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N515SY
-4.0,AA,464,2024,10,15,2,SMF,PHX,3,3,360,472,112.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.435302,-112.005905,N664AW
-7.0,AS,204,2024,10,15,2,SMF,SEA,3,3,360,480,120.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N985AK
6.0,OO,5460,2024,10,15,2,SMF,SFO,3,3,365,429,64.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,37.619806,-122.374821,N125SY
23.0,WN,431,2024,10,15,2,SMF,LAS,3,3,365,455,90.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N8535S
-1.0,WN,3078,2024,10,15,2,SMF,BUR,3,3,370,450,80.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N7824A
-9.0,DL,2229,2024,10,15,2,SMF,MSP,3,3,375,700,205.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.7,0.0,9.4,38.6954,-121.591003,44.880081,-93.221741,N821DN
5.0,WN,4244,2024,10,15,2,SMF,PHX,3,3,375,485,110.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.435302,-112.005905,N8655D
1.0,WN,1569,2024,10,15,2,SMF,STL,3,3,380,720,220.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,8.9,0.0,11.2,38.6954,-121.591003,38.748697,-90.370003,N476WN
-3.0,WN,3179,2024,10,15,2,SMF,HOU,3,3,385,720,215.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,20.0,0.0,6.1,38.6954,-121.591003,29.645336,-95.276812,N264LV
-6.0,OO,4074,2024,10,15,2,SMF,SEA,3,3,389,524,135.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N253SY
-1.0,WN,2835,2024,10,15,2,SMF,SAN,3,3,390,480,90.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N8766T
-7.0,AA,404,2024,10,15,2,SMF,DFW,3,3,405,728,203.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,18.3,0.0,9.4,38.6954,-121.591003,32.896801,-97.038002,N197UW
-4.0,WN,2259,2024,10,15,2,SMF,SNA,3,3,405,495,90.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.675063,-117.869281,N7820L
5.0,WN,3842,2024,10,15,2,SMF,DAL,3,3,410,730,200.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,17.2,0.0,7.6,38.6954,-121.591003,32.844776,-96.847653,N8650F
4.0,WN,1070,2024,10,15,2,SMF,ONT,3,3,420,505,85.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,34.056,-117.600998,N230WN
-4.0,UA,2207,2024,10,15,2,SMF,ORD,3,3,420,789,249.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.6,0.3,22.3,38.6954,-121.591003,41.9786,-87.9048,N37427
-7.0,DL,741,2024,10,15,2,SMF,ATL,3,3,420,862,262.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,10.6,0.0,5.4,38.6954,-121.591003,33.6367,-84.428101,N853DN
15.0,HA,19,2024,10,15,2,SMF,HNL,3,3,425,585,340.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,21.318387,-157.92567,N220HA
-1.0,WN,2718,2024,10,15,2,SMF,LAX,3,3,425,515,90.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N8830Q
4.0,WN,168,2024,10,15,2,SMF,MDW,3,3,430,795,245.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,6.1,0.8,22.3,38.6954,-121.591003,41.785999,-87.752403,N8853Q
-7.0,OO,5390,2024,10,15,2,SMF,LAX,3,3,435,538,103.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N105SY
8.0,WN,3535,2024,10,15,2,SMF,LAS,3,3,440,530,90.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N8844Q
-4.0,WN,1376,2024,10,15,2,SMF,PDX,3,3,470,565,95.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,45.588699,-122.598,N8815L
0.0,WN,894,2024,10,15,2,SMF,LGB,3,3,475,560,85.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N8319F
-2.0,UA,393,2024,10,15,2,SMF,IAD,3,3,480,963,303.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,11.1,0.0,18.4,38.6954,-121.591003,38.9445,-77.455803,N37513
-6.0,WN,1777,2024,10,15,2,SMF,SAN,3,3,480,570,90.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N7882B
10.0,HA,65,2024,10,15,2,SMF,LIH,3,3,490,645,335.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.1,0.0,25.9,38.6954,-121.591003,21.974393,-159.337146,N205HA
-2.0,F9,3316,2024,10,15,2,SMF,LAX,3,3,513,599,86.0,1.0,-4.0,-3.0,90.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N343FR
-5.0,WN,986,2024,10,15,2,SMF,BUR,3,3,515,595,80.0,1.0,-5.0,-17.0,90.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N244WN
-6.0,OO,3822,2024,10,15,2,SMF,LAX,3,3,515,615,100.0,1.0,-4.0,-5.0,80.0,18.0,0.0,0.0,0.0,17.2,0.0,5.4,38.6954,-121.591003,33.942501,-118.407997,N272SY
-10.0,UA,2285,2024,10,15,2,SMF,DEN,3,3,535,739,144.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,13.0,38.6954,-121.591003,39.860027,-104.673792,N39450
-3.0,WN,1317,2024,10,15,2,SMF,SNA,3,3,545,635,90.0,1.0,-6.0,-9.0,95.0,10.0,0.0,0.0,0.0,16.7,0.0,5.4,38.6954,-121.591003,33.675063,-117.869281,N227WN
34.0,HA,59,2024,10,15,2,SMF,OGG,3,3,550,700,330.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,23.3,0.0,5.4,38.6954,-121.591003,20.896263,-156.431837,N209HA
-1.0,WN,1944,2024,10,15,2,SMF,DEN,3,3,550,750,140.0,1.0,-3.0,-9.0,80.0,44.0,0.0,0.0,0.0,10.0,0.0,13.0,38.6954,-121.591003,39.860027,-104.673792,N479WN
1.0,WN,1837,2024,10,15,2,SMF,AUS,3,3,565,880,195.0,1.0,-6.0,-6.0,100.0,44.0,0.0,0.0,0.0,19.4,0.0,0.0,38.6954,-121.591003,30.197535,-97.662015,N8510E
-4.0,WN,586,2024,10,15,2,SMF,LAX,3,3,565,655,90.0,1.0,-7.0,-7.0,90.0,45.0,0.0,0.0,0.0,17.2,0.0,5.4,38.6954,-121.591003,33.942501,-118.407997,N8891Q
2.0,WN,1041,2024,10,15,2,SMF,LAS,3,3,570,660,90.0,1.0,-6.0,-5.0,95.0,45.0,0.0,0.0,0.0,20.0,0.0,9.4,38.6954,-121.591003,36.083361,-115.151817,N209WN
-4.0,WN,2639,2024,10,15,2,SMF,SAN,3,3,570,660,90.0,1.0,-1.0,-11.0,85.0,47.0,0.0,0.0,0.0,18.9,0.0,5.4,38.6954,-121.591003,32.733601,-117.190002,N8683D
-2.0,WN,799,2024,10,15,2,SMF,LGB,3,3,570,655,85.0,1.0,-2.0,-15.0,75.0,47.0,0.0,0.0,0.0,18.3,0.0,5.4,38.6954,-121.591003,33.816523,-118.149891,N900WN
1.0,WN,453,2024,10,15,2,SMF,BNA,3,3,580,940,240.0,1.0,-5.0,-17.0,85.0,37.0,0.0,0.0,0.0,11.7,0.0,13.0,38.6954,-121.591003,36.1245,-86.6782,N8857Q
-5.0,WN,4152,2024,10,15,2,SMF,ONT,3,3,580,660,80.0,1.0,-8.0,-15.0,40.0,38.0,0.0,0.0,0.0,16.0,0.0,7.0,38.6954,-121.591003,34.056,-117.600998,N963WN
-1.0,WN,1413,2024,10,15,2,SMF,PHX,3,3,585,695,110.0,1.0,-2.0,-17.0,35.0,38.0,0.0,0.0,0.0,24.4,0.0,14.8,38.6954,-121.591003,33.435302,-112.005905,N8707P
-9.0,DL,1367,2024,10,15,2,SMF,SLC,3,3,600,758,98.0,1.0,-7.0,-9.0,95.0,38.0,17.2,0.0,14.8,14.4,0.0,11.2,38.6954,-121.591003,40.78886,-111.979866,N320DU
-9.0,AS,455,2024,10,15,2,SMF,SEA,3,3,600,722,122.0,1.0,-8.0,-14.0,98.0,38.0,17.2,0.0,14.8,11.7,0.0,11.2,38.6954,-121.591003,47.447943,-122.310276,N431AS
-8.0,AA,2990,2024,10,15,2,SMF,PHX,3,3,604,717,113.0,1.0,-8.0,-31.0,80.0,38.0,17.2,0.0,14.8,24.4,0.0,14.8,38.6954,-121.591003,33.435302,-112.005905,N721UW
0.0,OO,5248,2024,10,15,2,SMF,SFO,3,3,605,668,63.0,1.0,-2.0,-10.0,81.0,38.0,17.2,0.0,14.8,12.8,0.0,5.4,38.6954,-121.591003,37.619806,-122.374821,N125SY
5.0,WN,4871,2024,10,15,2,SMF,BUR,3,3,610,690,80.0,1.0,-6.0,-19.0,75.0,38.0,17.2,0.0,14.8,15.0,0.0,5.4,38.6954,-121.591003,34.202834,-118.35805,N7824A
-2.0,WN,2676,2024,10,15,2,SMF,SEA,3,3,615,735,120.0,1.0,-2.0,-16.0,90.0,43.0,17.2,0.0,14.8,11.7,0.0,11.2,38.6954,-121.591003,47.447943,-122.310276,N8659D
11.0,OO,3881,2024,10,15,2,SMF,SEA,3,3,620,753,133.0,1.0,-2.0,16.0,80.0,43.0,17.2,0.0,14.8,11.7,0.0,11.2,38.6954,-121.591003,47.447943,-122.310276,N278SY
-8.0,OO,3368,2024,10,15,2,SMF,SAN,3,3,635,732,97.0,1.0,-10.0,-6.0,77.0,20.0,17.2,0.0,14.8,18.9,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N184SY
-10.0,UA,1715,2024,10,15,2,SMF,DEN,3,3,644,848,144.0,1.0,-5.0,-23.0,112.0,20.0,17.2,0.0,14.8,9.4,0.0,9.4,38.6954,-121.591003,39.860027,-104.673792,N38451
-8.0,NK,2904,2024,10,15,2,SMF,LAS,3,3,650,739,89.0,1.0,-5.0,-15.0,94.0,19.0,17.2,0.0,14.8,19.4,0.0,7.6,38.6954,-121.591003,36.083361,-115.151817,N963NK
-2.0,WN,3459,2024,10,15,2,SMF,SAN,3,3,660,755,95.0,1.0,-4.0,-14.0,80.0,16.0,17.2,0.0,7.6,18.9,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N230WN
-1.0,OO,3755,2024,10,15,2,SMF,LAX,3,3,660,763,103.0,1.0,-8.0,5.0,86.0,16.0,17.2,0.0,7.6,17.8,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N265SY
-2.0,WN,2756,2024,10,15,2,SMF,HNL,3,3,660,820,340.0,1.0,-6.0,-6.0,160.0,16.0,17.2,0.0,7.6,0.0,0.0,0.0,38.6954,-121.591003,21.318387,-157.92567,N8783L
3.0,WN,2760,2024,10,15,2,SMF,MDW,3,3,660,1025,245.0,1.0,-3.0,-10.0,145.0,16.0,17.2,0.0,7.6,7.8,1.3,22.3,38.6954,-121.591003,41.785999,-87.752403,N8895Q
-5.0,WN,4403,2024,10,15,2,SMF,MCI,3,3,670,985,195.0,1.0,0.0,0.0,0.0,19.0,17.2,0.0,7.6,10.6,0.0,25.9,38.6954,-121.591003,39.301699,-94.713893,N569WN
4.0,AA,2192,2024,10,15,2,SMF,DFW,3,3,693,1015,202.0,1.0,-2.0,-15.0,90.0,14.0,17.2,0.0,7.6,23.9,0.0,11.2,38.6954,-121.591003,32.896801,-97.038002,N997AA
-10.0,F9,2074,2024,10,15,2,SMF,ONT,3,3,703,790,87.0,1.0,1.0,-6.0,90.0,7.0,17.2,0.0,7.6,16.0,0.0,6.0,38.6954,-121.591003,34.056,-117.600998,N301FR
-4.0,WN,3281,2024,10,15,2,SMF,BOI,3,3,705,850,85.0,1.0,-1.0,-14.0,35.0,7.0,17.2,0.0,7.6,10.0,0.0,5.4,38.6954,-121.591003,43.5644,-116.223,N956WN
5.0,WN,3309,2024,10,15,2,SMF,PHX,3,3,715,825,110.0,1.0,-5.0,-17.0,45.0,7.0,17.2,0.0,7.6,23.3,0.0,9.4,38.6954,-121.591003,33.435302,-112.005905,N468WN
2.0,WN,2365,2024,10,15,2,SMF,LAS,3,3,720,805,85.0,1.0,-2.0,-24.0,100.0,12.0,17.2,0.0,11.2,19.4,0.0,9.4,38.6954,-121.591003,36.083361,-115.151817,N8617E
-1.0,DL,2336,2024,10,15,2,SMF,ATL,3,3,735,1177,262.0,1.0,-2.0,-24.0,114.0,14.0,17.2,0.0,11.2,17.8,0.0,16.6,38.6954,-121.591003,33.6367,-84.428101,N801DZ
-5.0,WN,2890,2024,10,15,2,SMF,LGB,3,3,740,825,85.0,1.0,-6.0,-14.0,80.0,14.0,17.2,0.0,11.2,18.3,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N7732A
-8.0,WN,1674,2024,10,15,2,SMF,SAN,3,3,750,840,90.0,1.0,0.0,-27.0,90.0,11.0,17.2,0.0,11.2,18.9,0.0,5.4,38.6954,-121.591003,32.733601,-117.190002,N8759Q
47.0,DL,2496,2024,10,15,2,SMF,MSP,3,3,754,1081,207.0,1.0,68.0,50.0,114.0,11.0,17.2,0.0,11.2,10.6,0.0,22.3,38.6954,-121.591003,44.880081,-93.221741,N848DN
-4.0,WN,1275,2024,10,15,2,SMF,BUR,3,3,770,845,75.0,1.0,-4.0,-27.0,40.0,58.0,17.2,0.0,11.2,15.6,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N425LV
-6.0,WN,3371,2024,10,15,2,SMF,ONT,3,3,775,860,85.0,1.0,-5.0,-22.0,40.0,54.0,17.2,0.0,11.2,16.0,0.0,5.0,38.6954,-121.591003,34.056,-117.600998,N936WN
-5.0,OO,4125,2024,10,15,2,SMF,SEA,3,3,776,905,129.0,1.0,1.0,-17.0,40.0,54.0,17.2,0.0,11.2,12.2,0.0,11.2,38.6954,-121.591003,47.447943,-122.310276,N298SY
-3.0,AA,2085,2024,10,15,2,SMF,PHX,3,3,778,890,112.0,1.0,-3.0,-13.0,45.0,54.0,17.2,0.0,11.2,23.3,0.0,9.4,38.6954,-121.591003,33.435302,-112.005905,N117UW
-10.0,UA,1422,2024,10,15,2,SMF,DEN,3,3,780,984,144.0,1.0,-6.0,-29.0,147.0,49.0,16.7,0.0,7.6,19.4,0.0,7.6,38.6954,-121.591003,39.860027,-104.673792,N77520
-3.0,WN,3282,2024,10,15,2,SMF,EUG,3,2,780,865,85.0,1.0,1.0,-18.0,95.0,49.0,16.7,0.0,7.6,14.4,0.0,0.0,38.6954,-121.591003,44.124599,-123.211998,N8697C
-3.0,WN,3349,2024,10,15,2,SMF,LAS,3,3,780,870,90.0,1.0,-5.0,1.0,95.0,49.0,16.7,0.0,7.6,20.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N8826Q
-3.0,WN,2763,2024,10,15,2,SMF,GEG,3,3,790,905,115.0,1.0,-2.0,-14.0,80.0,49.0,16.7,0.0,7.6,9.4,0.0,0.0,38.6954,-121.591003,47.6199,-117.533997,N254WN
-14.0,F9,4144,2024,10,15,2,SMF,LAS,3,3,790,883,93.0,1.0,-10.0,-19.0,90.0,49.0,16.7,0.0,7.6,20.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N343FR
-4.0,WN,2358,2024,10,15,2,SMF,SLC,3,3,790,950,100.0,1.0,-5.0,-16.0,80.0,49.0,16.7,0.0,7.6,15.6,0.0,11.2,38.6954,-121.591003,40.78886,-111.979866,N462WN
-2.0,DL,1423,2024,10,15,2,SMF,SLC,3,3,795,957,102.0,1.0,-7.0,-20.0,98.0,49.0,16.7,0.0,7.6,15.6,0.0,11.2,38.6954,-121.591003,40.78886,-111.979866,N349NW
-9.0,UA,1640,2024,10,15,2,SMF,IAH,3,3,800,1138,218.0,1.0,-7.0,-24.0,165.0,49.0,16.7,0.0,7.6,33.9,0.0,13.0,38.6954,-121.591003,29.9844,-95.3414,N37408
0.0,WN,2717,2024,10,15,2,SMF,DEN,3,3,805,1005,140.0,1.0,0.0,-8.0,85.0,47.0,16.7,0.0,7.6,19.4,0.0,7.6,38.6954,-121.591003,39.860027,-104.673792,N8855Q
3.0,AA,2078,2024,10,15,2,SMF,DFW,3,3,829,1150,201.0,1.0,-3.0,-23.0,91.0,47.0,16.7,0.0,7.6,31.1,0.0,11.2,38.6954,-121.591003,32.896801,-97.038002,N181UW
-3.0,NK,1477,2024,10,15,2,SMF,SAN,3,3,831,926,95.0,1.0,-8.0,-4.0,50.0,50.0,16.7,0.0,7.6,18.9,0.0,7.6,38.6954,-121.591003,32.733601,-117.190002,N656NK
-8.0,OO,3326,2024,10,15,2,SMF,BOI,3,3,840,985,85.0,1.0,-8.0,-5.0,80.0,3.0,16.1,0.0,9.4,15.6,0.0,14.8,38.6954,-121.591003,43.5644,-116.223,N174SY
-4.0,WN,2205,2024,10,15,2,SMF,SAN,3,3,840,930,90.0,1.0,-5.0,-20.0,90.0,3.0,16.1,0.0,9.4,18.9,0.0,7.6,38.6954,-121.591003,32.733601,-117.190002,N8800L
0.0,UA,2419,2024,10,15,2,SMF,ORD,3,3,855,1225,250.0,1.0,3.0,-8.0,108.0,3.0,16.1,0.0,9.4,8.9,1.0,38.9,38.6954,-121.591003,41.9786,-87.9048,N447UA
-1.0,WN,2552,2024,10,15,2,SMF,SEA,3,3,860,980,120.0,1.0,-4.0,-15.0,80.0,3.0,16.1,0.0,9.4,12.2,0.0,14.8,38.6954,-121.591003,47.447943,-122.310276,N442WN
7.0,WN,2853,2024,10,15,2,SMF,SNA,3,3,865,955,90.0,1.0,-1.0,4.0,80.0,3.0,16.1,0.0,9.4,16.7,0.0,5.4,38.6954,-121.591003,33.675063,-117.869281,N489WN
-6.0,OO,5435,2024,10,15,2,SMF,SFO,3,3,865,930,65.0,1.0,-3.0,-4.0,76.0,10.0,16.1,0.0,9.4,13.3,0.0,5.4,38.6954,-121.591003,37.619806,-122.374821,N913EV
-4.0,WN,4481,2024,10,15,2,SMF,BOI,3,3,885,1025,80.0,1.0,-6.0,-6.0,40.0,10.0,16.1,0.0,9.4,19.4,0.0,11.2,38.6954,-121.591003,43.5644,-116.223,N913WN
2.0,WN,3454,2024,10,15,2,SMF,LAX,3,3,895,985,90.0,1.0,7.0,-4.0,45.0,10.0,16.1,0.0,9.4,18.3,0.0,9.4,38.6954,-121.591003,33.942501,-118.407997,N8301J
-2.0,WN,1322,2024,10,15,2,SMF,PDX,3,3,895,985,90.0,1.0,-3.0,-9.0,40.0,12.0,16.1,0.0,9.4,16.1,0.3,11.2,38.6954,-121.591003,45.588699,-122.598,N934WN
-1.0,AS,1095,2024,10,15,2,SMF,SEA,3,3,898,1019,121.0,1.0,13.0,7.0,57.0,12.0,16.1,0.0,9.4,12.2,0.0,14.8,38.6954,-121.591003,47.447943,-122.310276,N966AK
-9.0,OO,3608,2024,10,15,2,SMF,LAX,3,3,899,994,95.0,1.0,-6.0,-18.0,40.0,12.0,16.1,0.0,9.4,18.3,0.0,9.4,38.6954,-121.591003,33.942501,-118.407997,N275SY
6.0,WN,739,2024,10,15,2,SMF,PHX,3,3,905,1015,110.0,1.0,-7.0,-25.0,90.0,9.0,13.9,0.0,5.4,28.3,0.0,13.0,38.6954,-121.591003,33.435302,-112.005905,N8635F
-8.0,WN,2445,2024,10,15,2,SMF,SAN,3,3,930,1020,90.0,1.0,-4.0,-11.0,85.0,15.0,13.9,0.0,5.4,19.4,0.0,11.2,38.6954,-121.591003,32.733601,-117.190002,N209WN
26.0,WN,3233,2024,10,15,2,SMF,LAS,3,3,935,1025,90.0,1.0,4.0,7.0,85.0,15.0,13.9,0.0,5.4,25.0,0.0,5.4,38.6954,-121.591003,36.083361,-115.151817,N8805L
1.0,WN,2284,2024,10,15,2,SMF,ONT,3,3,970,1050,80.0,1.0,13.0,0.0,80.0,32.0,17.8,0.0,7.6,17.0,0.0,7.0,38.6954,-121.591003,34.056,-117.600998,N429WN
-6.0,WN,464,2024,10,15,2,SMF,LGB,3,3,970,1055,85.0,1.0,8.0,-27.0,85.0,33.0,17.8,0.0,7.6,18.3,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N8852Q
-6.0,UA,1035,2024,10,15,2,SMF,DEN,3,3,975,1179,144.0,1.0,-5.0,-13.0,108.0,33.0,17.8,0.0,7.6,22.2,0.0,22.3,38.6954,-121.591003,39.860027,-104.673792,N76533
-4.0,WN,1548,2024,10,15,2,SMF,BUR,3,3,980,1055,75.0,1.0,-2.0,-2.0,80.0,33.0,17.8,0.0,7.6,16.1,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N233LV
-3.0,OO,4912,2024,10,15,2,SMF,PHX,3,3,983,1102,119.0,1.0,-7.0,-2.0,71.0,33.0,17.8,0.0,7.6,31.1,0.0,0.0,38.6954,-121.591003,33.435302,-112.005905,N730EV
22.0,OO,3642,2024,10,15,2,SMF,SEA,3,3,990,1114,124.0,1.0,-7.0,-6.0,80.0,27.0,17.8,0.0,7.6,13.3,0.0,9.4,38.6954,-121.591003,47.447943,-122.310276,N267SY
-7.0,OO,6504,2024,10,15,2,SMF,LAX,3,3,990,1086,96.0,1.0,-2.0,-11.0,74.0,49.0,17.8,0.0,7.6,18.9,0.0,5.4,38.6954,-121.591003,33.942501,-118.407997,N716SK
-7.0,WN,3912,2024,10,15,2,SMF,LAS,3,3,995,1085,90.0,1.0,-4.0,-17.0,85.0,49.0,17.8,0.0,7.6,27.2,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N8890Q
-2.0,WN,3299,2024,10,15,2,SMF,DEN,3,3,1010,1210,140.0,1.0,4.0,-12.0,50.0,49.0,17.8,0.0,7.6,22.8,0.0,29.5,38.6954,-121.591003,39.860027,-104.673792,N8623F
-3.0,AS,677,2024,10,15,2,SMF,SEA,3,3,1010,1134,124.0,1.0,-9.0,2.0,95.0,49.0,17.8,0.0,7.6,13.3,0.0,9.4,38.6954,-121.591003,47.447943,-122.310276,N968AK
-2.0,WN,1437,2024,10,15,2,SMF,SAN,3,3,1020,1110,90.0,1.0,13.0,2.0,85.0,23.0,20.0,0.0,0.0,19.4,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N422WN
-11.0,DL,1342,2024,10,15,2,SMF,SLC,3,3,1022,1186,104.0,1.0,-2.0,-11.0,95.0,23.0,20.0,0.0,0.0,24.4,0.0,11.2,38.6954,-121.591003,40.78886,-111.979866,N326US
